Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	29
1637.89	40
1638.25	23
1638.6	34
1638.96	39
1639.31	41
1639.67	27
1640.03	47
1640.38	23
1640.74	32
1641.1	70
1641.45	36
1641.81	22
1642.16	26
1642.52	28
1642.88	36
1643.23	37
1643.59	38
1643.95	23
1644.3	19
1644.66	29
1645.01	64
1645.37	48
1645.73	41
1646.08	34
1646.44	45
1646.79	66
1647.15	41
1647.51	46
1647.86	59
1648.22	51
1648.57	53
1648.93	46
1649.28	61
1649.64	43
1650	59
1650.35	27
1650.71	44
1651.06	47
1651.42	9
1651.77	31
1652.13	45
1652.48	41
1652.84	60
1653.2	34
1653.55	66
1653.91	19
1654.26	48
1654.62	55
1654.97	28
1655.33	68
1655.68	35
1656.04	67
1656.39	51
1656.75	42
1657.1	58
1657.46	33
1657.81	34
1658.17	74
1658.52	74
1658.88	54
1659.23	20
1659.59	51
1659.94	52
1660.3	27
1660.65	27
1661.01	61
1661.36	45
1661.72	37
1662.07	30
1662.43	60
1662.78	43
1663.14	47
1663.49	47
1663.85	33
1664.2	32
1664.56	31
1664.91	20
1665.27	21
1665.62	21
1665.98	24
1666.33	14
1666.69	28
1667.04	13
1667.39	13
1667.75	8
1668.1	32
1668.46	18
1668.81	0
1669.17	3
1669.52	11
1669.88	5
1670.23	4
1670.58	0
1670.94	0
1671.29	17
1671.65	0
1672	0
1672.36	0
1672.71	7
1673.06	13
1673.42	0
1673.77	0
1674.13	0
1674.48	5
1674.83	10
1675.19	0
1675.54	0
1675.9	0
1676.25	0
1676.6	0
1676.96	5
1677.31	0
1677.67	2
1678.02	0
1678.37	0
1678.73	0
1679.08	0
1679.43	0
1679.79	2
1680.14	0
1680.5	5
1680.85	0
1681.2	0
1681.56	0
1681.91	0
1682.26	0
1682.62	0
1682.97	0
1683.32	0
1683.68	0
1684.03	-3
1684.38	0
1684.74	3
1685.09	0
1685.44	0
1685.8	11
1686.15	0
1686.5	0
1686.86	3
1687.21	0
1687.56	0
1687.92	0
1688.27	0
1688.62	0
1688.98	0
1689.33	14
1689.68	3
1690.03	0
1690.39	0
1690.74	0
1691.09	0
1691.45	0
1691.8	0
1692.15	0
1692.5	0
1692.86	0
1693.21	14
1693.56	0
1693.92	6
1694.27	6
1694.62	9
1694.97	3
1695.33	0
1695.68	0
1696.03	11
1696.38	0
1696.74	11
1697.09	30
1697.44	0
1697.79	15
1698.15	0
1698.5	15
1698.85	13
1699.2	2
1699.56	6
1699.91	0
1700.26	22
1700.61	19
1700.97	13
1701.32	3
1701.67	19
1702.02	21
1702.37	5
1702.73	28
1703.08	3
1703.43	27
1703.78	20
1704.13	36
1704.49	28
1704.84	28
1705.19	21
1705.54	18
1705.89	19
1706.25	40
1706.6	30
1706.95	33
1707.3	23
1707.65	24
1708.01	26
1708.36	50
1708.71	41
1709.06	57
1709.41	35
1709.76	51
1710.12	63
1710.47	66
1710.82	58
1711.17	55
1711.52	51
1711.87	67
1712.23	63
1712.58	55
1712.93	62
1713.28	71
1713.63	40
1713.98	46
1714.33	65
1714.69	58
1715.04	33
1715.39	63
1715.74	53
1716.09	84
1716.44	68
1716.79	42
1717.14	67
1717.5	62
1717.85	48
1718.2	65
1718.55	59
1718.9	41
1719.25	43
1719.6	77
1719.95	54
1720.3	48
1720.65	68
1721.01	55
1721.36	45
1721.71	80
1722.06	49
1722.41	69
1722.76	70
1723.11	91
1723.46	80
1723.81	71
1724.16	56
1724.51	41
1724.86	43
1725.21	56
1725.56	53
1725.92	44
1726.27	58
1726.62	63
1726.97	69
1727.32	66
1727.67	47
1728.02	47
1728.37	54
1728.72	51
1729.07	71
1729.42	55
1729.77	29
1730.12	57
1730.47	23
1730.82	65
1731.17	53
1731.52	39
1731.87	14
1732.22	25
1732.57	60
1732.92	37
1733.27	46
1733.62	31
1733.97	36
1734.32	69
1734.67	28
1735.02	37
1735.37	18
1735.72	29
1736.07	48
1736.42	56
1736.77	23
1737.12	43
1737.47	40
1737.82	42
1738.17	40
1738.52	46
1738.87	32
1739.22	25
1739.57	32
1739.92	41
1740.27	32
1740.62	38
1740.97	42
1741.32	43
1741.67	31
1742.02	33
1742.37	44
1742.72	65
1743.06	18
1743.41	48
1743.76	60
1744.11	60
1744.46	37
1744.81	66
1745.16	46
1745.51	51
1745.86	49
1746.21	80
1746.56	76
1746.91	87
1747.26	79
1747.6	86
1747.95	89
1748.3	92
1748.65	98
1749	100
1749.35	98
1749.7	97
1750.05	106
1750.4	135
1750.75	130
1751.09	127
1751.44	135
1751.79	114
1752.14	166
1752.49	165
1752.84	156
1753.19	167
1753.54	168
1753.88	144
1754.23	195
1754.58	198
1754.93	158
1755.28	199
1755.63	160
1755.98	190
1756.32	197
1756.67	216
1757.02	220
1757.37	218
1757.72	228
1758.07	218
1758.42	238
1758.76	249
1759.11	266
1759.46	261
1759.81	300
1760.16	314
1760.5	288
1760.85	271
1761.2	339
1761.55	318
1761.9	306
1762.25	320
1762.59	320
1762.94	337
1763.29	363
1763.64	344
1763.99	360
1764.33	393
1764.68	405
1765.03	377
1765.38	425
1765.73	436
1766.07	427
1766.42	424
1766.77	469
1767.12	450
1767.46	457
1767.81	509
1768.16	491
1768.51	499
1768.85	532
1769.2	521
1769.55	492
1769.9	536
1770.25	575
1770.59	528
1770.94	553
1771.29	589
1771.64	571
1771.98	574
1772.33	631
1772.68	597
1773.02	579
1773.37	644
1773.72	635
1774.07	628
1774.41	676
1774.76	663
1775.11	669
1775.46	714
1775.8	678
1776.15	674
1776.5	741
1776.84	695
1777.19	671
1777.54	747
1777.89	759
1778.23	718
1778.58	764
1778.93	793
1779.27	760
1779.62	784
1779.97	782
1780.31	766
1780.66	795
1781.01	796
1781.35	774
1781.7	773
1782.05	778
1782.39	833
1782.74	825
1783.09	827
1783.43	854
1783.78	811
1784.13	856
1784.47	937
1784.82	889
1785.17	896
1785.51	930
1785.86	917
1786.21	855
1786.55	864
1786.9	957
1787.25	929
1787.59	948
1787.94	973
1788.29	1009
1788.63	931
1788.98	956
1789.32	966
1789.67	998
1790.02	1009
1790.36	1056
1790.71	958
1791.06	807
1791.4	933
1791.75	1023
1792.09	982
1792.44	998
1792.79	888
1793.13	958
1793.48	1038
1793.82	1145
1794.17	1104
1794.52	1078
1794.86	1105
1795.21	1140
1795.55	1083
1795.9	1060
1796.24	1028
1796.59	665
1796.94	995
1797.28	1134
1797.63	1180
1797.97	1176
1798.32	1061
1798.66	1086
1799.01	1046
1799.36	1137
1799.7	1148
1800.05	1056
1800.39	1123
1800.74	1117
1801.08	950
1801.43	1057
1801.77	1210
1802.12	1167
1802.46	1078
1802.81	1151
1803.15	1199
1803.5	1137
1803.85	1173
1804.19	1145
1804.54	1051
1804.88	948
1805.23	1152
1805.57	1089
1805.92	859
1806.26	1026
1806.61	1167
1806.95	990
1807.3	908
1807.64	992
1807.99	1150
1808.33	1114
1808.68	1168
1809.02	1123
1809.37	805
1809.71	1058
1810.06	1119
1810.4	1080
1810.75	1082
1811.09	947
1811.43	794
1811.78	962
1812.12	997
1812.47	1098
1812.81	1176
1813.16	1117
1813.5	1099
1813.85	1125
1814.19	1123
1814.54	970
1814.88	1097
1815.23	1012
1815.57	976
1815.91	929
1816.26	843
1816.6	641
1816.95	779
1817.29	980
1817.64	889
1817.98	909
1818.32	908
1818.67	1030
1819.01	1021
1819.36	1010
1819.7	932
1820.05	921
1820.39	997
1820.73	1001
1821.08	963
1821.42	1010
1821.77	967
1822.11	994
1822.45	913
1822.8	899
1823.14	739
1823.49	758
1823.83	786
1824.17	631
1824.52	775
1824.86	923
1825.2	876
1825.55	934
1825.89	891
1826.24	830
1826.58	765
1826.92	643
1827.27	690
1827.61	713
1827.95	778
1828.3	785
1828.64	818
1828.98	664
1829.33	767
1829.67	714
1830.02	547
1830.36	621
1830.7	715
1831.05	608
1831.39	689
1831.73	733
1832.08	711
1832.42	719
1832.76	655
1833.1	696
1833.45	698
1833.79	621
1834.13	629
1834.48	586
1834.82	545
1835.16	556
1835.51	581
1835.85	583
1836.19	608
1836.54	551
1836.88	558
1837.22	582
1837.56	499
1837.91	487
1838.25	359
1838.59	372
1838.94	488
1839.28	503
1839.62	501
1839.96	458
1840.31	402
1840.65	468
1840.99	412
1841.34	406
1841.68	272
1842.02	369
1842.36	449
1842.71	388
1843.05	440
1843.39	415
1843.73	319
1844.08	278
1844.42	409
1844.76	419
1845.1	423
1845.45	403
1845.79	416
1846.13	368
1846.47	302
1846.81	357
1847.16	376
1847.5	363
1847.84	308
1848.18	270
1848.53	429
1848.87	359
1849.21	332
1849.55	317
1849.89	302
1850.24	289
1850.58	278
1850.92	277
1851.26	263
1851.6	256
1851.95	233
1852.29	245
1852.63	255
1852.97	218
1853.31	199
1853.66	204
1854	161
1854.34	144
1854.68	142
1855.02	148
1855.36	186
1855.71	144
1856.05	152
1856.39	154
1856.73	131
1857.07	136
1857.41	127
1857.76	108
1858.1	106
1858.44	117
1858.78	113
1859.12	105
1859.46	109
1859.8	89
1860.15	82
1860.49	69
1860.83	76
1861.17	87
1861.51	66
1861.85	69
1862.19	95
1862.53	81
1862.88	58
1863.22	91
1863.56	79
1863.9	77
1864.24	81
1864.58	72
1864.92	82
1865.26	57
1865.6	50
1865.94	8
1866.29	21
1866.63	58
1866.97	37
1867.31	43
1867.65	74
1867.99	35
1868.33	21
1868.67	13
1869.01	5
1869.35	1
1869.69	5
1870.03	30
1870.37	24
1870.72	27
1871.06	14
1871.4	5
1871.74	12
1872.08	21
1872.42	0
1872.76	0
1873.1	6
1873.44	3
1873.78	0
1874.12	14
1874.46	7
1874.8	0
1875.14	19
1875.48	22
1875.82	0
1876.16	9
1876.5	0
1876.84	0
1877.18	28
1877.52	0
1877.86	0
1878.2	0
1878.54	13
1878.88	1
1879.22	5
1879.56	19
1879.9	27
1880.24	13
1880.58	0
1880.92	1
1881.26	10
1881.6	7
1881.94	21
1882.28	16
1882.62	15
1882.96	15
1883.3	0
1883.64	0
1883.98	3
1884.32	19
1884.66	3
1885	4
1885.34	39
1885.68	11
1886.02	0
1886.36	0
1886.7	20
1887.04	4
1887.38	0
1887.72	3
1888.06	13
1888.39	18
1888.73	0
1889.07	0
1889.41	14
1889.75	0
1890.09	0
1890.43	-1
1890.77	0
1891.11	0
1891.45	2
1891.79	0
1892.13	17
1892.47	0
1892.8	0
1893.14	0
1893.48	0
1893.82	0
1894.16	16
1894.5	24
1894.84	0
1895.18	0
1895.52	0
1895.86	0
