Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	60
1637.89	62
1638.25	60
1638.6	49
1638.96	58
1639.31	87
1639.67	63
1640.03	55
1640.38	94
1640.74	63
1641.1	68
1641.45	71
1641.81	92
1642.16	85
1642.52	94
1642.88	88
1643.23	105
1643.59	87
1643.95	108
1644.3	89
1644.66	107
1645.01	111
1645.37	93
1645.73	90
1646.08	102
1646.44	117
1646.79	106
1647.15	111
1647.51	101
1647.86	125
1648.22	108
1648.57	117
1648.93	121
1649.28	99
1649.64	129
1650	112
1650.35	102
1650.71	135
1651.06	125
1651.42	120
1651.77	97
1652.13	126
1652.48	113
1652.84	122
1653.2	101
1653.55	130
1653.91	112
1654.26	89
1654.62	103
1654.97	100
1655.33	118
1655.68	109
1656.04	78
1656.39	104
1656.75	82
1657.1	93
1657.46	109
1657.81	78
1658.17	68
1658.52	93
1658.88	80
1659.23	56
1659.59	62
1659.94	75
1660.3	73
1660.65	47
1661.01	70
1661.36	54
1661.72	64
1662.07	64
1662.43	51
1662.78	51
1663.14	33
1663.49	30
1663.85	39
1664.2	50
1664.56	49
1664.91	24
1665.27	24
1665.62	23
1665.98	43
1666.33	18
1666.69	38
1667.04	21
1667.39	30
1667.75	18
1668.1	32
1668.46	21
1668.81	42
1669.17	28
1669.52	11
1669.88	22
1670.23	3
1670.58	20
1670.94	35
1671.29	16
1671.65	22
1672	5
1672.36	19
1672.71	10
1673.06	11
1673.42	22
1673.77	8
1674.13	24
1674.48	36
1674.83	12
1675.19	28
1675.54	31
1675.9	5
1676.25	28
1676.6	42
1676.96	52
1677.31	43
1677.67	23
1678.02	5
1678.37	35
1678.73	49
1679.08	63
1679.43	55
1679.79	71
1680.14	100
1680.5	71
1680.85	87
1681.2	59
1681.56	70
1681.91	62
1682.26	73
1682.62	96
1682.97	102
1683.32	89
1683.68	116
1684.03	99
1684.38	105
1684.74	129
1685.09	125
1685.44	143
1685.8	110
1686.15	120
1686.5	159
1686.86	144
1687.21	149
1687.56	196
1687.92	205
1688.27	201
1688.62	183
1688.98	200
1689.33	204
1689.68	196
1690.03	200
1690.39	231
1690.74	255
1691.09	271
1691.45	226
1691.8	251
1692.15	287
1692.5	316
1692.86	313
1693.21	297
1693.56	353
1693.92	328
1694.27	311
1694.62	303
1694.97	315
1695.33	370
1695.68	404
1696.03	386
1696.38	373
1696.74	422
1697.09	419
1697.44	422
1697.79	403
1698.15	449
1698.5	465
1698.85	454
1699.2	461
1699.56	490
1699.91	501
1700.26	487
1700.61	499
1700.97	548
1701.32	564
1701.67	535
1702.02	562
1702.37	581
1702.73	614
1703.08	579
1703.43	604
1703.78	625
1704.13	681
1704.49	661
1704.84	679
1705.19	706
1705.54	710
1705.89	709
1706.25	719
1706.6	773
1706.95	752
1707.3	702
1707.65	829
1708.01	850
1708.36	825
1708.71	833
1709.06	886
1709.41	895
1709.76	938
1710.12	920
1710.47	964
1710.82	960
1711.17	919
1711.52	948
1711.87	1003
1712.23	1071
1712.58	1090
1712.93	1003
1713.28	1032
1713.63	1197
1713.98	1087
1714.33	1085
1714.69	1106
1715.04	1181
1715.39	1200
1715.74	1139
1716.09	1146
1716.44	1241
1716.79	1242
1717.14	1190
1717.5	1191
1717.85	1241
1718.2	1379
1718.55	1265
1718.9	1187
1719.25	1296
1719.6	1387
1719.95	1354
1720.3	1321
1720.65	1336
1721.01	1353
1721.36	1435
1721.71	1389
1722.06	1320
1722.41	1384
1722.76	1455
1723.11	1396
1723.46	1339
1723.81	1430
1724.16	1474
1724.51	1513
1724.86	1501
1725.21	1477
1725.56	1503
1725.92	1557
1726.27	1647
1726.62	1602
1726.97	1557
1727.32	1575
1727.67	1528
1728.02	1574
1728.37	1709
1728.72	1718
1729.07	1586
1729.42	1594
1729.77	1699
1730.12	1843
1730.47	1785
1730.82	1697
1731.17	1650
1731.52	1903
1731.87	1911
1732.22	1784
1732.57	1642
1732.92	1770
1733.27	1863
1733.62	1839
1733.97	1821
1734.32	1764
1734.67	1791
1735.02	1891
1735.37	1913
1735.72	1824
1736.07	1850
1736.42	1931
1736.77	1996
1737.12	1917
1737.47	1735
1737.82	1924
1738.17	1951
1738.52	1889
1738.87	1861
1739.22	1892
1739.57	1888
1739.92	1912
1740.27	1902
1740.62	1835
1740.97	1984
1741.32	1958
1741.67	1797
1742.02	2042
1742.37	2064
1742.72	1941
1743.06	1844
1743.41	2004
1743.76	1932
1744.11	1835
1744.46	1989
1744.81	2085
1745.16	1845
1745.51	1797
1745.86	2018
1746.21	1903
1746.56	1851
1746.91	1990
1747.26	2069
1747.6	1897
1747.95	2104
1748.3	2107
1748.65	1931
1749	2136
1749.35	2068
1749.7	1872
1750.05	1997
1750.4	1934
1750.75	1838
1751.09	1916
1751.44	1892
1751.79	1825
1752.14	2109
1752.49	1935
1752.84	1896
1753.19	2034
1753.54	1795
1753.88	1905
1754.23	2131
1754.58	1884
1754.93	1884
1755.28	2028
1755.63	1816
1755.98	1782
1756.32	1882
1756.67	1750
1757.02	1629
1757.37	1838
1757.72	1795
1758.07	1666
1758.42	1737
1758.76	1801
1759.11	1753
1759.46	1712
1759.81	1927
1760.16	1776
1760.5	1520
1760.85	1707
1761.2	1747
1761.55	1661
1761.9	1598
1762.25	1674
1762.59	1580
1762.94	1519
1763.29	1641
1763.64	1588
1763.99	1453
1764.33	1518
1764.68	1642
1765.03	1446
1765.38	1480
1765.73	1585
1766.07	1461
1766.42	1494
1766.77	1637
1767.12	1447
1767.46	1413
1767.81	1629
1768.16	1518
1768.51	1324
1768.85	1463
1769.2	1457
1769.55	1362
1769.9	1347
1770.25	1434
1770.59	1306
1770.94	1213
1771.29	1444
1771.64	1244
1771.98	1224
1772.33	1502
1772.68	1232
1773.02	1213
1773.37	1423
1773.72	1245
1774.07	1175
1774.41	1338
1774.76	1152
1775.11	1103
1775.46	1188
1775.8	1097
1776.15	1016
1776.5	1102
1776.84	1027
1777.19	956
1777.54	1212
1777.89	1156
1778.23	918
1778.58	1135
1778.93	1183
1779.27	917
1779.62	990
1779.97	1047
1780.31	867
1780.66	847
1781.01	859
1781.35	755
1781.7	731
1782.05	769
1782.39	879
1782.74	692
1783.09	717
1783.43	748
1783.78	767
1784.13	784
1784.47	792
1784.82	699
1785.17	684
1785.51	791
1785.86	686
1786.21	451
1786.55	553
1786.9	624
1787.25	544
1787.59	565
1787.94	641
1788.29	611
1788.63	522
1788.98	509
1789.32	569
1789.67	504
1790.02	528
1790.36	84
1790.71	400
1791.06	396
1791.4	587
1791.75	534
1792.09	488
1792.44	553
1792.79	481
1793.13	391
1793.48	367
1793.82	485
1794.17	403
1794.52	362
1794.86	398
1795.21	455
1795.55	369
1795.9	325
1796.24	398
1796.59	162
1796.94	449
1797.28	390
1797.63	345
1797.97	260
1798.32	193
1798.66	160
1799.01	192
1799.36	257
1799.7	175
1800.05	254
1800.39	332
1800.74	214
1801.08	271
1801.43	402
1801.77	329
1802.12	187
1802.46	237
1802.81	255
1803.15	160
1803.5	148
1803.85	143
1804.19	102
1804.54	96
1804.88	175
1805.23	154
1805.57	137
1805.92	380
1806.26	124
1806.61	168
1806.95	92
1807.3	175
1807.64	306
1807.99	141
1808.33	124
1808.68	160
1809.02	138
1809.37	475
1809.71	298
1810.06	104
1810.4	93
1810.75	111
1811.09	143
1811.43	336
1811.78	292
1812.12	99
1812.47	79
1812.81	119
1813.16	109
1813.5	159
1813.85	167
1814.19	108
1814.54	132
1814.88	137
1815.23	146
1815.57	189
1815.91	178
1816.26	205
1816.6	508
1816.95	361
1817.29	66
1817.64	209
1817.98	169
1818.32	165
1818.67	126
1819.01	60
1819.36	126
1819.7	117
1820.05	81
1820.39	98
1820.73	86
1821.08	158
1821.42	97
1821.77	153
1822.11	153
1822.45	134
1822.8	204
1823.14	170
1823.49	124
1823.83	190
1824.17	383
1824.52	169
1824.86	72
1825.2	112
1825.55	144
1825.89	122
1826.24	206
1826.58	230
1826.92	291
1827.27	108
1827.61	98
1827.95	129
1828.3	159
1828.64	150
1828.98	178
1829.33	212
1829.67	239
1830.02	415
1830.36	239
1830.7	88
1831.05	194
1831.39	103
1831.73	128
1832.08	165
1832.42	197
1832.76	222
1833.1	241
1833.45	188
1833.79	222
1834.13	261
1834.48	257
1834.82	238
1835.16	182
1835.51	219
1835.85	240
1836.19	231
1836.54	244
1836.88	264
1837.22	296
1837.56	339
1837.91	399
1838.25	324
1838.59	283
1838.94	187
1839.28	188
1839.62	263
1839.96	292
1840.31	305
1840.65	229
1840.99	338
1841.34	405
1841.68	382
1842.02	199
1842.36	153
1842.71	214
1843.05	225
1843.39	234
1843.73	310
1844.08	257
1844.42	116
1844.76	216
1845.1	218
1845.45	234
1845.79	278
1846.13	209
1846.47	224
1846.81	202
1847.16	242
1847.5	274
1847.84	276
1848.18	257
1848.53	194
1848.87	204
1849.21	219
1849.55	232
1849.89	247
1850.24	260
1850.58	281
1850.92	261
1851.26	290
1851.6	223
1851.95	288
1852.29	327
1852.63	265
1852.97	293
1853.31	312
1853.66	253
1854	283
1854.34	261
1854.68	305
1855.02	275
1855.36	200
1855.71	241
1856.05	247
1856.39	270
1856.73	238
1857.07	229
1857.41	272
1857.76	238
1858.1	279
1858.44	240
1858.78	257
1859.12	271
1859.46	250
1859.8	285
1860.15	294
1860.49	282
1860.83	318
1861.17	209
1861.51	249
1861.85	258
1862.19	237
1862.53	247
1862.88	234
1863.22	205
1863.56	274
1863.9	266
1864.24	249
1864.58	236
1864.92	289
1865.26	259
1865.6	277
1865.94	292
1866.29	249
1866.63	263
1866.97	286
1867.31	298
1867.65	284
1867.99	305
1868.33	266
1868.67	291
1869.01	302
1869.35	317
1869.69	243
1870.03	175
1870.37	303
1870.72	219
1871.06	275
1871.4	324
1871.74	300
1872.08	327
1872.42	327
1872.76	244
1873.1	229
1873.44	324
1873.78	320
1874.12	315
1874.46	326
1874.8	295
1875.14	211
1875.48	274
1875.82	305
1876.16	312
1876.5	287
1876.84	261
1877.18	365
1877.52	354
1877.86	284
1878.2	346
1878.54	290
1878.88	366
1879.22	384
1879.56	367
1879.9	364
1880.24	340
1880.58	357
1880.92	347
1881.26	320
1881.6	338
1881.94	350
1882.28	306
1882.62	410
1882.96	313
1883.3	285
1883.64	370
1883.98	381
1884.32	399
1884.66	345
1885	381
1885.34	370
1885.68	310
1886.02	298
1886.36	309
1886.7	417
1887.04	350
1887.38	359
1887.72	363
1888.06	385
1888.39	373
1888.73	341
1889.07	372
1889.41	316
