Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	58
1637.89	52
1638.25	55
1638.6	53
1638.96	25
1639.31	47
1639.67	49
1640.03	20
1640.38	35
1640.74	37
1641.1	40
1641.45	49
1641.81	46
1642.16	40
1642.52	44
1642.88	30
1643.23	34
1643.59	31
1643.95	40
1644.3	24
1644.66	36
1645.01	41
1645.37	32
1645.73	33
1646.08	28
1646.44	35
1646.79	42
1647.15	29
1647.51	17
1647.86	21
1648.22	30
1648.57	35
1648.93	24
1649.28	39
1649.64	34
1650	37
1650.35	30
1650.71	18
1651.06	5
1651.42	19
1651.77	23
1652.13	37
1652.48	8
1652.84	10
1653.2	12
1653.55	39
1653.91	24
1654.26	35
1654.62	9
1654.97	28
1655.33	38
1655.68	29
1656.04	2
1656.39	6
1656.75	12
1657.1	5
1657.46	24
1657.81	21
1658.17	3
1658.52	7
1658.88	14
1659.23	11
1659.59	5
1659.94	9
1660.3	7
1660.65	8
1661.01	0
1661.36	6
1661.72	4
1662.07	10
1662.43	0
1662.78	9
1663.14	15
1663.49	0
1663.85	3
1664.2	6
1664.56	0
1664.91	15
1665.27	7
1665.62	19
1665.98	0
1666.33	5
1666.69	11
1667.04	7
1667.39	0
1667.75	0
1668.1	11
1668.46	13
1668.81	3
1669.17	0
1669.52	9
1669.88	21
1670.23	12
1670.58	5
1670.94	0
1671.29	0
1671.65	14
1672	0
1672.36	5
1672.71	1
1673.06	0
1673.42	6
1673.77	0
1674.13	0
1674.48	0
1674.83	0
1675.19	0
1675.54	2
1675.9	11
1676.25	0
1676.6	0
1676.96	15
1677.31	0
1677.67	0
1678.02	16
1678.37	25
1678.73	19
1679.08	4
1679.43	8
1679.79	4
1680.14	26
1680.5	0
1680.85	3
1681.2	20
1681.56	7
1681.91	1
1682.26	7
1682.62	22
1682.97	7
1683.32	23
1683.68	34
1684.03	20
1684.38	32
1684.74	11
1685.09	11
1685.44	30
1685.8	27
1686.15	7
1686.5	33
1686.86	13
1687.21	45
1687.56	23
1687.92	29
1688.27	47
1688.62	41
1688.98	29
1689.33	27
1689.68	38
1690.03	14
1690.39	25
1690.74	57
1691.09	30
1691.45	58
1691.8	34
1692.15	50
1692.5	30
1692.86	51
1693.21	37
1693.56	39
1693.92	57
1694.27	43
1694.62	54
1694.97	30
1695.33	58
1695.68	47
1696.03	49
1696.38	39
1696.74	40
1697.09	63
1697.44	73
1697.79	63
1698.15	53
1698.5	62
1698.85	69
1699.2	61
1699.56	81
1699.91	55
1700.26	85
1700.61	75
1700.97	83
1701.32	80
1701.67	64
1702.02	96
1702.37	91
1702.73	73
1703.08	65
1703.43	84
1703.78	78
1704.13	69
1704.49	104
1704.84	95
1705.19	82
1705.54	89
1705.89	100
1706.25	78
1706.6	78
1706.95	90
1707.3	84
1707.65	90
1708.01	90
1708.36	95
1708.71	106
1709.06	111
1709.41	107
1709.76	122
1710.12	90
1710.47	70
1710.82	81
1711.17	68
1711.52	80
1711.87	72
1712.23	119
1712.58	103
1712.93	94
1713.28	81
1713.63	99
1713.98	114
1714.33	90
1714.69	99
1715.04	97
1715.39	103
1715.74	96
1716.09	91
1716.44	105
1716.79	93
1717.14	111
1717.5	100
1717.85	104
1718.2	115
1718.55	87
1718.9	67
1719.25	78
1719.6	100
1719.95	114
1720.3	99
1720.65	96
1721.01	102
1721.36	97
1721.71	80
1722.06	80
1722.41	75
1722.76	68
1723.11	71
1723.46	87
1723.81	100
1724.16	86
1724.51	102
1724.86	72
1725.21	73
1725.56	92
1725.92	65
1726.27	68
1726.62	73
1726.97	68
1727.32	72
1727.67	67
1728.02	83
1728.37	51
1728.72	75
1729.07	65
1729.42	49
1729.77	53
1730.12	51
1730.47	45
1730.82	46
1731.17	67
1731.52	68
1731.87	63
1732.22	42
1732.57	59
1732.92	61
1733.27	72
1733.62	36
1733.97	29
1734.32	34
1734.67	7
1735.02	16
1735.37	29
1735.72	27
1736.07	32
1736.42	43
1736.77	2
1737.12	39
1737.47	19
1737.82	38
1738.17	34
1738.52	6
1738.87	12
1739.22	0
1739.57	15
1739.92	16
1740.27	14
1740.62	17
1740.97	13
1741.32	15
1741.67	0
1742.02	9
1742.37	16
1742.72	0
1743.06	15
1743.41	20
1743.76	0
1744.11	21
1744.46	25
1744.81	0
1745.16	10
1745.51	12
1745.86	0
1746.21	13
1746.56	0
1746.91	16
1747.26	0
1747.6	11
1747.95	0
1748.3	0
1748.65	0
1749	21
1749.35	0
1749.7	0
1750.05	0
1750.4	0
1750.75	15
1751.09	12
1751.44	0
1751.79	5
1752.14	0
1752.49	0
1752.84	6
1753.19	5
1753.54	0
1753.88	0
1754.23	0
1754.58	0
1754.93	4
1755.28	0
1755.63	0
1755.98	0
1756.32	2
1756.67	0
1757.02	0
1757.37	0
1757.72	7
1758.07	0
1758.42	12
1758.76	9
1759.11	14
1759.46	-1
1759.81	0
1760.16	0
1760.5	0
1760.85	9
1761.2	32
1761.55	4
1761.9	23
1762.25	5
1762.59	2
1762.94	22
1763.29	14
1763.64	13
1763.99	0
1764.33	17
1764.68	4
1765.03	23
1765.38	15
1765.73	6
1766.07	5
1766.42	16
1766.77	22
1767.12	21
1767.46	23
1767.81	23
1768.16	40
1768.51	34
1768.85	15
1769.2	39
1769.55	52
1769.9	60
1770.25	38
1770.59	43
1770.94	50
1771.29	2
1771.64	31
1771.98	47
1772.33	12
1772.68	44
1773.02	50
1773.37	41
1773.72	56
1774.07	43
1774.41	57
1774.76	28
1775.11	56
1775.46	52
1775.8	62
1776.15	35
1776.5	59
1776.84	66
1777.19	66
1777.54	85
1777.89	57
1778.23	69
1778.58	74
1778.93	62
1779.27	71
1779.62	49
1779.97	84
1780.31	65
1780.66	78
1781.01	82
1781.35	115
1781.7	76
1782.05	76
1782.39	92
1782.74	92
1783.09	99
1783.43	93
1783.78	62
1784.13	107
1784.47	78
1784.82	102
1785.17	97
1785.51	120
1785.86	110
1786.21	115
1786.55	92
1786.9	122
1787.25	116
1787.59	121
1787.94	117
1788.29	104
1788.63	124
1788.98	140
1789.32	129
1789.67	152
1790.02	116
1790.36	139
1790.71	121
1791.06	126
1791.4	110
1791.75	107
1792.09	142
1792.44	120
1792.79	105
1793.13	133
1793.48	145
1793.82	124
1794.17	157
1794.52	149
1794.86	132
1795.21	138
1795.55	136
1795.9	145
1796.24	126
1796.59	132
1796.94	105
1797.28	81
1797.63	133
1797.97	171
1798.32	161
1798.66	144
1799.01	114
1799.36	131
1799.7	132
1800.05	160
1800.39	144
1800.74	131
1801.08	150
1801.43	128
1801.77	125
1802.12	167
1802.46	165
1802.81	149
1803.15	144
1803.5	126
1803.85	164
1804.19	175
1804.54	139
1804.88	163
1805.23	131
1805.57	129
1805.92	150
1806.26	134
1806.61	101
1806.95	153
1807.3	130
1807.64	135
1807.99	96
1808.33	158
1808.68	184
1809.02	178
1809.37	166
1809.71	143
1810.06	148
1810.4	157
1810.75	168
1811.09	189
1811.43	157
1811.78	137
1812.12	142
1812.47	153
1812.81	179
1813.16	201
1813.5	168
1813.85	163
1814.19	181
1814.54	169
1814.88	190
1815.23	189
1815.57	168
1815.91	174
1816.26	184
1816.6	147
1816.95	124
1817.29	119
1817.64	135
1817.98	153
1818.32	110
1818.67	137
1819.01	182
1819.36	167
1819.7	171
1820.05	184
1820.39	167
1820.73	170
1821.08	181
1821.42	176
1821.77	173
1822.11	185
1822.45	173
1822.8	186
1823.14	128
1823.49	156
1823.83	116
1824.17	96
1824.52	148
1824.86	173
1825.2	176
1825.55	142
1825.89	167
1826.24	161
1826.58	138
1826.92	102
1827.27	144
1827.61	140
1827.95	165
1828.3	133
1828.64	147
1828.98	159
1829.33	132
1829.67	137
1830.02	80
1830.36	124
1830.7	156
1831.05	102
1831.39	136
1831.73	151
1832.08	158
1832.42	136
1832.76	146
1833.1	132
1833.45	168
1833.79	145
1834.13	141
1834.48	147
1834.82	112
1835.16	130
1835.51	134
1835.85	154
1836.19	140
1836.54	128
1836.88	140
1837.22	128
1837.56	120
1837.91	102
1838.25	83
1838.59	97
1838.94	103
1839.28	125
1839.62	111
1839.96	106
1840.31	93
1840.65	113
1840.99	100
1841.34	65
1841.68	33
1842.02	78
1842.36	91
1842.71	104
1843.05	108
1843.39	108
1843.73	50
1844.08	45
1844.42	100
1844.76	71
1845.1	117
1845.45	101
1845.79	96
1846.13	79
1846.47	101
1846.81	77
1847.16	80
1847.5	86
1847.84	45
1848.18	103
1848.53	90
1848.87	66
1849.21	52
1849.55	66
1849.89	86
1850.24	73
1850.58	83
1850.92	100
1851.26	50
1851.6	58
1851.95	56
1852.29	51
1852.63	63
1852.97	50
1853.31	61
1853.66	63
1854	74
1854.34	69
1854.68	62
1855.02	32
1855.36	48
1855.71	65
1856.05	53
1856.39	42
1856.73	31
1857.07	36
1857.41	51
1857.76	56
1858.1	44
1858.44	45
1858.78	28
1859.12	27
1859.46	57
1859.8	35
1860.15	42
1860.49	23
1860.83	11
1861.17	2
1861.51	24
1861.85	32
1862.19	32
1862.53	21
1862.88	15
1863.22	16
1863.56	15
1863.9	7
1864.24	38
1864.58	10
1864.92	0
1865.26	19
1865.6	13
1865.94	16
1866.29	2
1866.63	11
1866.97	15
1867.31	14
1867.65	11
1867.99	10
1868.33	0
1868.67	3
1869.01	5
1869.35	1
1869.69	0
1870.03	0
1870.37	0
1870.72	15
1871.06	11
1871.4	0
1871.74	14
1872.08	0
1872.42	0
1872.76	0
1873.1	0
1873.44	0
1873.78	0
1874.12	3
1874.46	4
1874.8	0
1875.14	1
1875.48	0
1875.82	0
1876.16	0
1876.5	0
1876.84	0
1877.18	0
1877.52	0
1877.86	0
1878.2	0
1878.54	6
1878.88	0
1879.22	0
1879.56	0
1879.9	0
1880.24	0
1880.58	0
1880.92	0
1881.26	0
1881.6	0
1881.94	0
1882.28	0
1882.62	0
1882.96	0
1883.3	9
1883.64	0
1883.98	0
1884.32	0
1884.66	0
1885	0
1885.34	0
1885.68	0
1886.02	6
1886.36	0
1886.7	0
1887.04	0
1887.38	0
1887.72	0
1888.06	0
1888.39	0
1888.73	0
1889.07	3
1889.41	0
1889.75	0
1890.09	0
1890.43	-1
1890.77	0
1891.11	0
1891.45	0
1891.79	0
1892.13	0
1892.47	0
1892.8	0
1893.14	0
1893.48	8
1893.82	0
1894.16	0
1894.5	0
1894.84	0
1895.18	0
1895.52	0
1895.86	0
1896.19	0
1896.53	0
1896.87	0
1897.21	0
1897.55	0
1897.89	0
1898.23	0
1898.57	0
1898.9	0
