Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	0
1637.89	0
1638.25	13
1638.6	0
1638.96	2
1639.31	1
1639.67	0
1640.03	3
1640.38	23
1640.74	21
1641.1	11
1641.45	2
1641.81	32
1642.16	17
1642.52	18
1642.88	0
1643.23	10
1643.59	21
1643.95	4
1644.3	0
1644.66	17
1645.01	0
1645.37	12
1645.73	1
1646.08	37
1646.44	21
1646.79	15
1647.15	4
1647.51	25
1647.86	13
1648.22	38
1648.57	11
1648.93	19
1649.28	19
1649.64	10
1650	6
1650.35	11
1650.71	20
1651.06	27
1651.42	13
1651.77	14
1652.13	1
1652.48	7
1652.84	23
1653.2	15
1653.55	39
1653.91	0
1654.26	33
1654.62	26
1654.97	15
1655.33	6
1655.68	0
1656.04	6
1656.39	21
1656.75	15
1657.1	6
1657.46	14
1657.81	15
1658.17	25
1658.52	19
1658.88	6
1659.23	0
1659.59	28
1659.94	3
1660.3	4
1660.65	18
1661.01	19
1661.36	6
1661.72	0
1662.07	15
1662.43	20
1662.78	24
1663.14	5
1663.49	0
1663.85	0
1664.2	0
1664.56	5
1664.91	0
1665.27	0
1665.62	0
1665.98	0
1666.33	0
1666.69	14
1667.04	0
1667.39	10
1667.75	0
1668.1	0
1668.46	0
1668.81	0
1669.17	0
1669.52	0
1669.88	13
1670.23	0
1670.58	0
1670.94	0
1671.29	0
1671.65	13
1672	16
1672.36	0
1672.71	0
1673.06	0
1673.42	0
1673.77	0
1674.13	0
1674.48	0
1674.83	0
1675.19	0
1675.54	0
1675.9	0
1676.25	0
1676.6	0
1676.96	0
1677.31	0
1677.67	1
1678.02	6
1678.37	13
1678.73	0
1679.08	0
1679.43	5
1679.79	2
1680.14	0
1680.5	0
1680.85	0
1681.2	0
1681.56	1
1681.91	0
1682.26	0
1682.62	0
1682.97	4
1683.32	0
1683.68	0
1684.03	-3
1684.38	0
1684.74	0
1685.09	0
1685.44	0
1685.8	0
1686.15	0
1686.5	0
1686.86	0
1687.21	0
1687.56	0
1687.92	6
1688.27	4
1688.62	0
1688.98	0
1689.33	0
1689.68	13
1690.03	6
1690.39	0
1690.74	3
1691.09	0
1691.45	0
1691.8	0
1692.15	0
1692.5	0
1692.86	0
1693.21	21
1693.56	14
1693.92	0
1694.27	3
1694.62	5
1694.97	0
1695.33	0
1695.68	0
1696.03	0
1696.38	5
1696.74	2
1697.09	0
1697.44	0
1697.79	3
1698.15	0
1698.5	0
1698.85	0
1699.2	0
1699.56	0
1699.91	0
1700.26	0
1700.61	0
1700.97	13
1701.32	0
1701.67	0
1702.02	0
1702.37	0
1702.73	0
1703.08	0
1703.43	0
1703.78	0
1704.13	0
1704.49	0
1704.84	17
1705.19	0
1705.54	0
1705.89	0
1706.25	7
1706.6	0
1706.95	0
1707.3	0
1707.65	0
1708.01	2
1708.36	0
1708.71	0
1709.06	3
1709.41	9
1709.76	16
1710.12	5
1710.47	4
1710.82	29
1711.17	43
1711.52	11
1711.87	23
1712.23	21
1712.58	49
1712.93	31
1713.28	45
1713.63	53
1713.98	9
1714.33	62
1714.69	62
1715.04	78
1715.39	83
1715.74	88
1716.09	99
1716.44	118
1716.79	126
1717.14	82
1717.5	98
1717.85	126
1718.2	107
1718.55	125
1718.9	113
1719.25	120
1719.6	124
1719.95	135
1720.3	193
1720.65	196
1721.01	191
1721.36	197
1721.71	196
1722.06	207
1722.41	185
1722.76	235
1723.11	295
1723.46	216
1723.81	234
1724.16	361
1724.51	330
1724.86	268
1725.21	301
1725.56	275
1725.92	299
1726.27	348
1726.62	410
1726.97	376
1727.32	399
1727.67	558
1728.02	569
1728.37	566
1728.72	506
1729.07	571
1729.42	604
1729.77	606
1730.12	639
1730.47	615
1730.82	634
1731.17	720
1731.52	905
1731.87	1005
1732.22	1021
1732.57	962
1732.92	974
1733.27	969
1733.62	952
1733.97	1011
1734.32	1038
1734.67	1096
1735.02	1142
1735.37	1202
1735.72	1345
1736.07	1375
1736.42	1402
1736.77	1324
1737.12	1388
1737.47	1472
1737.82	1478
1738.17	1477
1738.52	1519
1738.87	1795
1739.22	1787
1739.57	1891
1739.92	1916
1740.27	1875
1740.62	1999
1740.97	2034
1741.32	1937
1741.67	2027
1742.02	2135
1742.37	2096
1742.72	2185
1743.06	2385
1743.41	2527
1743.76	2513
1744.11	2506
1744.46	2554
1744.81	2635
1745.16	2558
1745.51	2628
1745.86	2696
1746.21	2727
1746.56	2832
1746.91	3088
1747.26	2990
1747.6	3168
1747.95	3341
1748.3	3282
1748.65	3142
1749	3431
1749.35	3535
1749.7	3351
1750.05	3547
1750.4	3795
1750.75	3611
1751.09	3859
1751.44	4083
1751.79	3972
1752.14	3947
1752.49	4033
1752.84	3961
1753.19	4033
1753.54	4011
1753.88	4249
1754.23	4590
1754.58	4334
1754.93	4518
1755.28	4893
1755.63	4754
1755.98	4743
1756.32	5011
1756.67	4908
1757.02	4913
1757.37	5069
1757.72	5003
1758.07	5197
1758.42	5396
1758.76	5441
1759.11	5407
1759.46	5513
1759.81	5695
1760.16	5532
1760.5	5480
1760.85	5791
1761.2	5836
1761.55	5762
1761.9	5966
1762.25	6346
1762.59	6133
1762.94	6142
1763.29	6455
1763.64	6398
1763.99	6200
1764.33	6295
1764.68	6586
1765.03	6551
1765.38	6529
1765.73	6810
1766.07	6905
1766.42	6616
1766.77	7048
1767.12	7237
1767.46	6936
1767.81	7099
1768.16	7403
1768.51	7267
1768.85	7199
1769.2	7680
1769.55	7501
1769.9	7329
1770.25	7753
1770.59	7473
1770.94	7503
1771.29	7881
1771.64	7488
1771.98	7605
1772.33	8200
1772.68	7894
1773.02	7701
1773.37	8245
1773.72	8337
1774.07	8019
1774.41	8417
1774.76	8615
1775.11	8120
1775.46	8405
1775.8	8680
1776.15	8226
1776.5	8205
1776.84	8177
1777.19	8702
1777.54	8587
1777.89	8552
1778.23	9047
1778.58	8773
1778.93	8537
1779.27	8865
1779.62	9049
1779.97	8648
1780.31	8882
1780.66	9138
1781.01	8737
1781.35	8483
1781.7	8861
1782.05	9319
1782.39	8799
1782.74	8842
1783.09	8785
1783.43	9083
1783.78	8971
1784.13	9285
1784.47	9516
1784.82	9141
1785.17	8949
1785.51	9207
1785.86	8065
1786.21	8953
1786.55	9350
1786.9	9617
1787.25	8959
1787.59	9554
1787.94	9708
1788.29	9293
1788.63	9046
1788.98	9313
1789.32	9207
1789.67	9321
1790.02	9333
1790.36	8491
1790.71	7905
1791.06	8033
1791.4	9239
1791.75	9933
1792.09	8893
1792.44	8999
1792.79	9417
1793.13	9446
1793.48	9469
1793.82	10172
1794.17	9450
1794.52	9772
1794.86	9855
1795.21	9283
1795.55	9520
1795.9	9368
1796.24	8843
1796.59	8970
1796.94	6683
1797.28	7771
1797.63	10233
1797.97	10289
1798.32	9524
1798.66	8965
1799.01	8753
1799.36	8730
1799.7	8730
1800.05	9111
1800.39	8979
1800.74	8811
1801.08	9024
1801.43	7774
1801.77	8266
1802.12	9721
1802.46	9107
1802.81	8668
1803.15	9111
1803.5	8943
1803.85	8930
1804.19	9203
1804.54	8663
1804.88	8036
1805.23	6829
1805.57	8758
1805.92	8147
1806.26	6654
1806.61	7355
1806.95	8780
1807.3	7943
1807.64	7155
1807.99	6770
1808.33	8955
1808.68	8935
1809.02	8927
1809.37	7666
1809.71	6366
1810.06	7689
1810.4	8174
1810.75	8301
1811.09	8372
1811.43	6579
1811.78	6023
1812.12	7630
1812.47	8342
1812.81	8681
1813.16	8929
1813.5	8244
1813.85	7991
1814.19	8269
1814.54	7819
1814.88	7741
1815.23	8125
1815.57	7204
1815.91	7292
1816.26	7344
1816.6	6246
1816.95	5103
1817.29	6172
1817.64	7692
1817.98	6552
1818.32	6223
1818.67	6827
1819.01	8037
1819.36	7670
1819.7	7562
1820.05	7857
1820.39	6929
1820.73	6646
1821.08	7323
1821.42	6617
1821.77	6594
1822.11	6779
1822.45	6391
1822.8	5686
1823.14	5435
1823.49	6065
1823.83	4964
1824.17	5397
1824.52	7083
1824.86	6756
1825.2	6535
1825.55	6058
1825.89	5865
1826.24	5790
1826.58	4917
1826.92	4449
1827.27	6079
1827.61	5977
1827.95	6373
1828.3	5903
1828.64	5901
1828.98	5497
1829.33	5029
1829.67	4805
1830.02	3322
1830.36	5374
1830.7	5532
1831.05	4944
1831.39	5767
1831.73	5665
1832.08	5268
1832.42	5558
1832.76	5129
1833.1	4852
1833.45	5054
1833.79	4625
1834.13	4789
1834.48	4394
1834.82	4256
1835.16	4785
1835.51	4760
1835.85	4506
1836.19	4711
1836.54	4251
1836.88	4176
1837.22	4085
1837.56	3642
1837.91	3388
1838.25	2872
1838.59	3115
1838.94	4062
1839.28	4163
1839.62	4075
1839.96	3751
1840.31	3111
1840.65	3877
1840.99	3307
1841.34	2759
1841.68	2030
1842.02	3421
1842.36	3827
1842.71	3929
1843.05	3521
1843.39	3352
1843.73	1980
1844.08	2816
1844.42	3828
1844.76	3243
1845.1	3817
1845.45	3797
1845.79	3248
1846.13	2957
1846.47	3574
1846.81	3275
1847.16	3435
1847.5	2790
1847.84	2263
1848.18	3475
1848.53	3253
1848.87	3247
1849.21	3179
1849.55	2953
1849.89	3139
1850.24	2971
1850.58	2894
1850.92	2982
1851.26	2638
1851.6	2670
1851.95	2676
1852.29	2557
1852.63	2661
1852.97	2621
1853.31	2471
1853.66	2643
1854	2350
1854.34	2375
1854.68	2208
1855.02	1832
1855.36	2531
1855.71	2358
1856.05	2301
1856.39	2326
1856.73	2116
1857.07	2189
1857.41	2164
1857.76	1891
1858.1	2199
1858.44	2108
1858.78	2010
1859.12	2143
1859.46	1900
1859.8	1950
1860.15	1980
1860.49	1706
1860.83	1725
1861.17	1363
1861.51	1899
1861.85	2045
1862.19	1768
1862.53	1770
1862.88	1665
1863.22	1453
1863.56	1832
1863.9	1677
1864.24	1564
1864.58	1634
1864.92	1471
1865.26	1588
1865.6	1666
1865.94	1433
1866.29	1603
1866.63	1525
1866.97	1335
1867.31	1507
1867.65	1439
1867.99	1268
1868.33	1255
1868.67	1215
1869.01	1223
1869.35	1215
1869.69	1148
1870.03	905
1870.37	891
1870.72	1362
1871.06	1031
1871.4	1337
1871.74	1349
1872.08	1148
1872.42	1252
1872.76	1143
1873.1	952
1873.44	789
1873.78	1198
1874.12	1157
1874.46	1239
1874.8	1053
1875.14	1003
1875.48	810
1875.82	808
1876.16	1085
1876.5	1119
1876.84	863
1877.18	860
1877.52	1182
1877.86	1074
1878.2	1199
1878.54	1055
