Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	42
1637.89	19
1638.25	28
1638.6	36
1638.96	9
1639.31	27
1639.67	38
1640.03	28
1640.38	16
1640.74	33
1641.1	37
1641.45	23
1641.81	41
1642.16	27
1642.52	25
1642.88	13
1643.23	22
1643.59	20
1643.95	25
1644.3	23
1644.66	23
1645.01	16
1645.37	22
1645.73	26
1646.08	15
1646.44	28
1646.79	23
1647.15	38
1647.51	21
1647.86	24
1648.22	28
1648.57	25
1648.93	22
1649.28	16
1649.64	34
1650	22
1650.35	37
1650.71	26
1651.06	16
1651.42	30
1651.77	33
1652.13	29
1652.48	9
1652.84	5
1653.2	20
1653.55	42
1653.91	32
1654.26	32
1654.62	32
1654.97	31
1655.33	0
1655.68	0
1656.04	38
1656.39	36
1656.75	23
1657.1	27
1657.46	14
1657.81	22
1658.17	24
1658.52	25
1658.88	18
1659.23	23
1659.59	38
1659.94	23
1660.3	7
1660.65	25
1661.01	1
1661.36	5
1661.72	34
1662.07	23
1662.43	37
1662.78	12
1663.14	16
1663.49	24
1663.85	0
1664.2	17
1664.56	22
1664.91	23
1665.27	32
1665.62	11
1665.98	17
1666.33	35
1666.69	21
1667.04	18
1667.39	27
1667.75	21
1668.1	26
1668.46	52
1668.81	38
1669.17	28
1669.52	22
1669.88	29
1670.23	37
1670.58	24
1670.94	32
1671.29	13
1671.65	29
1672	43
1672.36	44
1672.71	42
1673.06	29
1673.42	31
1673.77	39
1674.13	41
1674.48	42
1674.83	36
1675.19	39
1675.54	48
1675.9	39
1676.25	50
1676.6	53
1676.96	39
1677.31	55
1677.67	58
1678.02	51
1678.37	59
1678.73	77
1679.08	60
1679.43	69
1679.79	45
1680.14	57
1680.5	55
1680.85	45
1681.2	59
1681.56	40
1681.91	71
1682.26	77
1682.62	56
1682.97	78
1683.32	84
1683.68	83
1684.03	71
1684.38	59
1684.74	76
1685.09	56
1685.44	91
1685.8	82
1686.15	84
1686.5	95
1686.86	94
1687.21	69
1687.56	103
1687.92	96
1688.27	91
1688.62	93
1688.98	89
1689.33	102
1689.68	108
1690.03	99
1690.39	126
1690.74	116
1691.09	111
1691.45	111
1691.8	114
1692.15	129
1692.5	125
1692.86	102
1693.21	123
1693.56	117
1693.92	126
1694.27	160
1694.62	151
1694.97	130
1695.33	150
1695.68	139
1696.03	128
1696.38	152
1696.74	161
1697.09	151
1697.44	159
1697.79	165
1698.15	143
1698.5	163
1698.85	190
1699.2	155
1699.56	159
1699.91	162
1700.26	154
1700.61	166
1700.97	176
1701.32	189
1701.67	165
1702.02	173
1702.37	173
1702.73	199
1703.08	185
1703.43	193
1703.78	203
1704.13	203
1704.49	177
1704.84	195
1705.19	217
1705.54	218
1705.89	207
1706.25	205
1706.6	220
1706.95	212
1707.3	226
1707.65	226
1708.01	243
1708.36	236
1708.71	226
1709.06	227
1709.41	242
1709.76	271
1710.12	274
1710.47	277
1710.82	269
1711.17	246
1711.52	273
1711.87	274
1712.23	279
1712.58	296
1712.93	273
1713.28	289
1713.63	315
1713.98	358
1714.33	306
1714.69	300
1715.04	331
1715.39	347
1715.74	332
1716.09	316
1716.44	339
1716.79	363
1717.14	348
1717.5	361
1717.85	382
1718.2	397
1718.55	369
1718.9	377
1719.25	370
1719.6	421
1719.95	410
1720.3	417
1720.65	402
1721.01	436
1721.36	466
1721.71	494
1722.06	464
1722.41	450
1722.76	476
1723.11	473
1723.46	481
1723.81	482
1724.16	474
1724.51	542
1724.86	540
1725.21	583
1725.56	574
1725.92	602
1726.27	585
1726.62	605
1726.97	582
1727.32	622
1727.67	575
1728.02	625
1728.37	656
1728.72	675
1729.07	629
1729.42	649
1729.77	670
1730.12	712
1730.47	766
1730.82	744
1731.17	711
1731.52	746
1731.87	812
1732.22	778
1732.57	730
1732.92	788
1733.27	841
1733.62	772
1733.97	846
1734.32	815
1734.67	825
1735.02	897
1735.37	900
1735.72	882
1736.07	870
1736.42	885
1736.77	937
1737.12	1006
1737.47	884
1737.82	935
1738.17	980
1738.52	967
1738.87	962
1739.22	1016
1739.57	992
1739.92	1041
1740.27	1037
1740.62	1060
1740.97	1056
1741.32	1037
1741.67	1059
1742.02	1083
1742.37	1128
1742.72	1117
1743.06	1095
1743.41	1118
1743.76	1133
1744.11	1106
1744.46	1143
1744.81	1230
1745.16	1086
1745.51	1076
1745.86	1171
1746.21	1175
1746.56	1148
1746.91	1183
1747.26	1200
1747.6	1147
1747.95	1262
1748.3	1288
1748.65	1171
1749	1222
1749.35	1204
1749.7	1185
1750.05	1234
1750.4	1222
1750.75	1195
1751.09	1209
1751.44	1269
1751.79	1239
1752.14	1273
1752.49	1237
1752.84	1211
1753.19	1276
1753.54	1269
1753.88	1252
1754.23	1319
1754.58	1259
1754.93	1198
1755.28	1282
1755.63	1291
1755.98	1249
1756.32	1231
1756.67	1223
1757.02	1243
1757.37	1278
1757.72	1256
1758.07	1242
1758.42	1245
1758.76	1310
1759.11	1292
1759.46	1271
1759.81	1347
1760.16	1318
1760.5	1216
1760.85	1289
1761.2	1328
1761.55	1258
1761.9	1257
1762.25	1354
1762.59	1258
1762.94	1257
1763.29	1300
1763.64	1298
1763.99	1221
1764.33	1208
1764.68	1256
1765.03	1237
1765.38	1253
1765.73	1274
1766.07	1275
1766.42	1283
1766.77	1295
1767.12	1256
1767.46	1243
1767.81	1266
1768.16	1275
1768.51	1225
1768.85	1269
1769.2	1266
1769.55	1263
1769.9	1237
1770.25	1267
1770.59	1213
1770.94	1192
1771.29	1299
1771.64	1235
1771.98	1177
1772.33	1280
1772.68	1261
1773.02	1253
1773.37	1258
1773.72	1252
1774.07	1227
1774.41	1288
1774.76	1222
1775.11	1239
1775.46	1225
1775.8	1237
1776.15	1171
1776.5	1190
1776.84	1233
1777.19	1173
1777.54	1203
1777.89	1214
1778.23	1169
1778.58	1250
1778.93	1257
1779.27	1131
1779.62	1210
1779.97	1243
1780.31	1171
1780.66	1187
1781.01	1181
1781.35	1118
1781.7	1114
1782.05	1095
1782.39	1183
1782.74	1083
1783.09	1061
1783.43	1088
1783.78	1144
1784.13	1077
1784.47	1153
1784.82	1157
1785.17	1056
1785.51	1080
1785.86	1089
1786.21	924
1786.55	1002
1786.9	1048
1787.25	1031
1787.59	973
1787.94	1052
1788.29	1016
1788.63	966
1788.98	908
1789.32	980
1789.67	938
1790.02	884
1790.36	989
1790.71	806
1791.06	678
1791.4	922
1791.75	918
1792.09	820
1792.44	953
1792.79	837
1793.13	907
1793.48	869
1793.82	888
1794.17	867
1794.52	835
1794.86	828
1795.21	851
1795.55	810
1795.9	767
1796.24	735
1796.59	534
1796.94	802
1797.28	804
1797.63	829
1797.97	810
1798.32	688
1798.66	670
1799.01	648
1799.36	763
1799.7	708
1800.05	614
1800.39	702
1800.74	673
1801.08	542
1801.43	679
1801.77	794
1802.12	721
1802.46	577
1802.81	718
1803.15	713
1803.5	630
1803.85	619
1804.19	605
1804.54	511
1804.88	503
1805.23	615
1805.57	531
1805.92	470
1806.26	560
1806.61	625
1806.95	508
1807.3	427
1807.64	565
1807.99	633
1808.33	554
1808.68	586
1809.02	500
1809.37	359
1809.71	593
1810.06	557
1810.4	531
1810.75	483
1811.09	422
1811.43	363
1811.78	559
1812.12	568
1812.47	542
1812.81	550
1813.16	541
1813.5	510
1813.85	530
1814.19	508
1814.54	466
1814.88	490
1815.23	442
1815.57	413
1815.91	420
1816.26	329
1816.6	255
1816.95	428
1817.29	473
1817.64	368
1817.98	397
1818.32	390
1818.67	462
1819.01	451
1819.36	441
1819.7	420
1820.05	375
1820.39	382
1820.73	434
1821.08	386
1821.42	419
1821.77	357
1822.11	398
1822.45	353
1822.8	327
1823.14	273
1823.49	284
1823.83	296
1824.17	207
1824.52	345
1824.86	388
1825.2	312
1825.55	345
1825.89	321
1826.24	269
1826.58	286
1826.92	193
1827.27	241
1827.61	310
1827.95	266
1828.3	302
1828.64	284
1828.98	255
1829.33	246
1829.67	233
1830.02	168
1830.36	251
1830.7	272
1831.05	237
1831.39	271
1831.73	252
1832.08	236
1832.42	279
1832.76	233
1833.1	232
1833.45	249
1833.79	210
1834.13	234
1834.48	197
1834.82	154
1835.16	202
1835.51	223
1835.85	216
1836.19	204
1836.54	193
1836.88	175
1837.22	181
1837.56	143
1837.91	151
1838.25	117
1838.59	139
1838.94	163
1839.28	165
1839.62	173
1839.96	162
1840.31	116
1840.65	150
1840.99	119
1841.34	128
1841.68	78
1842.02	127
1842.36	167
1842.71	151
1843.05	138
1843.39	122
1843.73	80
1844.08	95
1844.42	150
1844.76	141
1845.1	147
1845.45	130
1845.79	125
1846.13	129
1846.47	111
1846.81	162
1847.16	135
1847.5	133
1847.84	76
1848.18	71
1848.53	138
1848.87	111
1849.21	121
1849.55	121
1849.89	110
1850.24	109
1850.58	96
1850.92	97
1851.26	107
1851.6	97
1851.95	69
1852.29	102
1852.63	114
1852.97	96
1853.31	103
1853.66	84
1854	88
1854.34	94
1854.68	70
1855.02	57
1855.36	92
1855.71	88
1856.05	89
1856.39	88
1856.73	72
1857.07	54
1857.41	78
1857.76	60
1858.1	69
1858.44	64
1858.78	49
1859.12	69
1859.46	71
1859.8	81
1860.15	55
1860.49	53
1860.83	47
1861.17	58
1861.51	62
1861.85	75
1862.19	53
1862.53	65
1862.88	41
1863.22	59
1863.56	26
1863.9	64
1864.24	42
1864.58	27
1864.92	61
1865.26	55
1865.6	33
1865.94	48
1866.29	46
1866.63	15
1866.97	31
1867.31	57
1867.65	29
1867.99	14
1868.33	25
1868.67	42
1869.01	25
1869.35	22
1869.69	21
1870.03	24
1870.37	61
1870.72	24
1871.06	51
1871.4	42
1871.74	27
1872.08	50
1872.42	24
1872.76	8
1873.1	16
1873.44	58
1873.78	14
1874.12	31
1874.46	24
1874.8	17
1875.14	42
1875.48	27
1875.82	21
1876.16	9
1876.5	19
1876.84	51
1877.18	55
1877.52	22
1877.86	10
1878.2	33
1878.54	28
1878.88	36
1879.22	28
1879.56	24
1879.9	35
1880.24	35
1880.58	44
1880.92	47
1881.26	7
1881.6	0
1881.94	30
1882.28	19
1882.62	25
1882.96	0
1883.3	7
1883.64	18
1883.98	10
1884.32	38
1884.66	1
1885	18
1885.34	33
1885.68	0
1886.02	35
1886.36	0
1886.7	17
1887.04	0
1887.38	28
1887.72	10
1888.06	12
1888.39	24
1888.73	26
1889.07	17
1889.41	10
1889.75	0
1890.09	18
1890.43	14
1890.77	0
1891.11	11
1891.45	25
1891.79	3
1892.13	24
