Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	42
1637.89	45
1638.25	37
1638.6	54
1638.96	32
1639.31	40
1639.67	13
1640.03	49
1640.38	16
1640.74	31
1641.1	49
1641.45	22
1641.81	32
1642.16	28
1642.52	29
1642.88	24
1643.23	46
1643.59	39
1643.95	25
1644.3	45
1644.66	41
1645.01	28
1645.37	37
1645.73	35
1646.08	35
1646.44	23
1646.79	26
1647.15	40
1647.51	15
1647.86	35
1648.22	32
1648.57	19
1648.93	23
1649.28	6
1649.64	39
1650	41
1650.35	28
1650.71	26
1651.06	0
1651.42	18
1651.77	29
1652.13	38
1652.48	14
1652.84	15
1653.2	20
1653.55	0
1653.91	11
1654.26	5
1654.62	12
1654.97	19
1655.33	0
1655.68	11
1656.04	15
1656.39	27
1656.75	2
1657.1	8
1657.46	6
1657.81	22
1658.17	30
1658.52	11
1658.88	0
1659.23	2
1659.59	6
1659.94	5
1660.3	0
1660.65	25
1661.01	0
1661.36	0
1661.72	0
1662.07	0
1662.43	2
1662.78	12
1663.14	0
1663.49	0
1663.85	0
1664.2	2
1664.56	13
1664.91	16
1665.27	5
1665.62	0
1665.98	0
1666.33	0
1666.69	9
1667.04	0
1667.39	2
1667.75	7
1668.1	0
1668.46	2
1668.81	18
1669.17	7
1669.52	6
1669.88	0
1670.23	6
1670.58	0
1670.94	12
1671.29	0
1671.65	0
1672	0
1672.36	0
1672.71	10
1673.06	0
1673.42	0
1673.77	0
1674.13	5
1674.48	5
1674.83	7
1675.19	6
1675.54	8
1675.9	11
1676.25	33
1676.6	3
1676.96	6
1677.31	2
1677.67	16
1678.02	11
1678.37	4
1678.73	0
1679.08	19
1679.43	35
1679.79	33
1680.14	2
1680.5	5
1680.85	41
1681.2	5
1681.56	19
1681.91	30
1682.26	48
1682.62	28
1682.97	52
1683.32	16
1683.68	36
1684.03	43
1684.38	35
1684.74	40
1685.09	21
1685.44	50
1685.8	46
1686.15	52
1686.5	39
1686.86	44
1687.21	56
1687.56	60
1687.92	66
1688.27	66
1688.62	57
1688.98	40
1689.33	47
1689.68	60
1690.03	52
1690.39	51
1690.74	63
1691.09	67
1691.45	59
1691.8	65
1692.15	78
1692.5	117
1692.86	67
1693.21	67
1693.56	75
1693.92	99
1694.27	96
1694.62	85
1694.97	68
1695.33	89
1695.68	101
1696.03	89
1696.38	90
1696.74	95
1697.09	95
1697.44	84
1697.79	131
1698.15	114
1698.5	103
1698.85	105
1699.2	117
1699.56	115
1699.91	98
1700.26	106
1700.61	94
1700.97	117
1701.32	102
1701.67	107
1702.02	88
1702.37	112
1702.73	105
1703.08	130
1703.43	107
1703.78	152
1704.13	142
1704.49	130
1704.84	144
1705.19	143
1705.54	141
1705.89	103
1706.25	139
1706.6	135
1706.95	141
1707.3	135
1707.65	147
1708.01	142
1708.36	150
1708.71	169
1709.06	161
1709.41	183
1709.76	166
1710.12	193
1710.47	179
1710.82	192
1711.17	187
1711.52	197
1711.87	177
1712.23	186
1712.58	181
1712.93	184
1713.28	193
1713.63	190
1713.98	212
1714.33	220
1714.69	186
1715.04	238
1715.39	245
1715.74	219
1716.09	205
1716.44	228
1716.79	231
1717.14	223
1717.5	233
1717.85	242
1718.2	244
1718.55	235
1718.9	263
1719.25	264
1719.6	261
1719.95	290
1720.3	281
1720.65	260
1721.01	302
1721.36	252
1721.71	290
1722.06	297
1722.41	279
1722.76	275
1723.11	314
1723.46	274
1723.81	271
1724.16	270
1724.51	289
1724.86	314
1725.21	283
1725.56	285
1725.92	318
1726.27	335
1726.62	370
1726.97	379
1727.32	325
1727.67	304
1728.02	340
1728.37	359
1728.72	358
1729.07	349
1729.42	336
1729.77	375
1730.12	396
1730.47	458
1730.82	418
1731.17	389
1731.52	414
1731.87	483
1732.22	448
1732.57	399
1732.92	408
1733.27	405
1733.62	450
1733.97	437
1734.32	408
1734.67	381
1735.02	434
1735.37	468
1735.72	479
1736.07	439
1736.42	469
1736.77	469
1737.12	431
1737.47	430
1737.82	428
1738.17	457
1738.52	401
1738.87	434
1739.22	436
1739.57	448
1739.92	451
1740.27	453
1740.62	431
1740.97	470
1741.32	480
1741.67	445
1742.02	468
1742.37	483
1742.72	492
1743.06	450
1743.41	474
1743.76	469
1744.11	474
1744.46	469
1744.81	459
1745.16	454
1745.51	483
1745.86	527
1746.21	494
1746.56	425
1746.91	475
1747.26	573
1747.6	493
1747.95	544
1748.3	555
1748.65	478
1749	511
1749.35	561
1749.7	440
1750.05	511
1750.4	521
1750.75	482
1751.09	543
1751.44	541
1751.79	484
1752.14	515
1752.49	542
1752.84	479
1753.19	569
1753.54	539
1753.88	484
1754.23	554
1754.58	541
1754.93	492
1755.28	546
1755.63	505
1755.98	462
1756.32	520
1756.67	497
1757.02	479
1757.37	473
1757.72	446
1758.07	448
1758.42	449
1758.76	477
1759.11	502
1759.46	430
1759.81	508
1760.16	550
1760.5	464
1760.85	496
1761.2	557
1761.55	453
1761.9	452
1762.25	454
1762.59	443
1762.94	447
1763.29	446
1763.64	448
1763.99	434
1764.33	423
1764.68	473
1765.03	467
1765.38	419
1765.73	471
1766.07	472
1766.42	428
1766.77	506
1767.12	491
1767.46	396
1767.81	475
1768.16	477
1768.51	409
1768.85	402
1769.2	438
1769.55	436
1769.9	401
1770.25	420
1770.59	450
1770.94	401
1771.29	446
1771.64	425
1771.98	396
1772.33	463
1772.68	420
1773.02	368
1773.37	416
1773.72	435
1774.07	381
1774.41	417
1774.76	365
1775.11	339
1775.46	391
1775.8	340
1776.15	292
1776.5	339
1776.84	319
1777.19	312
1777.54	389
1777.89	383
1778.23	312
1778.58	336
1778.93	380
1779.27	300
1779.62	275
1779.97	327
1780.31	274
1780.66	253
1781.01	231
1781.35	221
1781.7	189
1782.05	243
1782.39	280
1782.74	254
1783.09	209
1783.43	245
1783.78	255
1784.13	254
1784.47	263
1784.82	253
1785.17	230
1785.51	240
1785.86	219
1786.21	132
1786.55	178
1786.9	171
1787.25	198
1787.59	148
1787.94	161
1788.29	191
1788.63	192
1788.98	146
1789.32	189
1789.67	192
1790.02	133
1790.36	173
1790.71	125
1791.06	122
1791.4	185
1791.75	148
1792.09	124
1792.44	177
1792.79	126
1793.13	113
1793.48	104
1793.82	140
1794.17	104
1794.52	71
1794.86	92
1795.21	121
1795.55	105
1795.9	62
1796.24	75
1796.59	30
1796.94	161
1797.28	97
1797.63	91
1797.97	75
1798.32	30
1798.66	27
1799.01	28
1799.36	54
1799.7	51
1800.05	28
1800.39	69
1800.74	46
1801.08	60
1801.43	66
1801.77	78
1802.12	42
1802.46	43
1802.81	54
1803.15	37
1803.5	19
1803.85	20
1804.19	0
1804.54	6
1804.88	37
1805.23	14
1805.57	2
1805.92	98
1806.26	26
1806.61	17
1806.95	13
1807.3	44
1807.64	64
1807.99	42
1808.33	7
1808.68	29
1809.02	10
1809.37	111
1809.71	69
1810.06	0
1810.4	1
1810.75	13
1811.09	37
1811.43	80
1811.78	72
1812.12	20
1812.47	12
1812.81	30
1813.16	21
1813.5	17
1813.85	29
1814.19	26
1814.54	32
1814.88	20
1815.23	16
1815.57	40
1815.91	41
1816.26	52
1816.6	115
1816.95	93
1817.29	0
1817.64	52
1817.98	24
1818.32	63
1818.67	15
1819.01	19
1819.36	35
1819.7	41
1820.05	44
1820.39	24
1820.73	11
1821.08	44
1821.42	41
1821.77	82
1822.11	39
1822.45	56
1822.8	60
1823.14	67
1823.49	38
1823.83	69
1824.17	96
1824.52	16
1824.86	23
1825.2	37
1825.55	40
1825.89	29
1826.24	81
1826.58	72
1826.92	85
1827.27	57
1827.61	40
1827.95	53
1828.3	70
1828.64	51
1828.98	57
1829.33	60
1829.67	67
1830.02	110
1830.36	45
1830.7	42
1831.05	59
1831.39	54
1831.73	54
1832.08	74
1832.42	79
1832.76	64
1833.1	93
1833.45	65
1833.79	78
1834.13	74
1834.48	79
1834.82	98
1835.16	70
1835.51	90
1835.85	70
1836.19	83
1836.54	79
1836.88	87
1837.22	83
1837.56	98
1837.91	111
1838.25	77
1838.59	98
1838.94	59
1839.28	67
1839.62	74
1839.96	77
1840.31	110
1840.65	71
1840.99	109
1841.34	101
1841.68	125
1842.02	53
1842.36	46
1842.71	53
1843.05	73
1843.39	77
1843.73	106
1844.08	74
1844.42	37
1844.76	47
1845.1	47
1845.45	65
1845.79	62
1846.13	62
1846.47	65
1846.81	37
1847.16	81
1847.5	71
1847.84	70
1848.18	37
1848.53	34
1848.87	18
1849.21	35
1849.55	47
1849.89	47
1850.24	64
1850.58	51
1850.92	39
1851.26	52
1851.6	52
1851.95	66
1852.29	68
1852.63	47
1852.97	61
1853.31	58
1853.66	58
1854	50
1854.34	49
1854.68	55
1855.02	58
1855.36	37
1855.71	30
1856.05	45
1856.39	28
1856.73	48
1857.07	43
1857.41	37
1857.76	39
1858.1	49
1858.44	43
1858.78	38
1859.12	31
1859.46	47
1859.8	37
1860.15	43
1860.49	20
1860.83	42
1861.17	19
1861.51	29
1861.85	36
1862.19	25
1862.53	28
1862.88	34
1863.22	4
1863.56	38
1863.9	32
1864.24	39
1864.58	20
1864.92	28
1865.26	9
1865.6	35
1865.94	10
1866.29	16
1866.63	19
1866.97	1
1867.31	33
1867.65	10
1867.99	30
1868.33	6
1868.67	23
1869.01	0
1869.35	27
1869.69	1
1870.03	13
1870.37	3
1870.72	0
1871.06	8
1871.4	5
1871.74	8
1872.08	9
1872.42	2
1872.76	5
1873.1	0
1873.44	0
1873.78	0
1874.12	0
1874.46	9
1874.8	0
1875.14	8
1875.48	0
1875.82	7
1876.16	4
1876.5	0
1876.84	0
1877.18	3
1877.52	0
1877.86	0
1878.2	16
1878.54	4
1878.88	0
1879.22	0
1879.56	12
1879.9	0
1880.24	0
1880.58	0
1880.92	0
1881.26	0
1881.6	0
1881.94	0
1882.28	0
1882.62	0
1882.96	0
1883.3	0
1883.64	0
1883.98	8
1884.32	0
1884.66	0
1885	3
1885.34	0
1885.68	0
1886.02	0
1886.36	0
1886.7	1
1887.04	0
1887.38	0
1887.72	0
1888.06	0
1888.39	0
1888.73	0
1889.07	0
1889.41	0
1889.75	0
1890.09	0
1890.43	-1
1890.77	0
1891.11	0
1891.45	0
1891.79	0
1892.13	0
1892.47	0
1892.8	2
1893.14	0
1893.48	0
1893.82	0
1894.16	0
1894.5	0
1894.84	0
1895.18	0
1895.52	0
1895.86	0
1896.19	0
1896.53	0
1896.87	0
1897.21	0
1897.55	0
1897.89	0
1898.23	0
1898.57	1
1898.9	0
