Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.67	0
1578.03	0.04
1578.39	0.04
1578.75	0.04
1579.11	0.04
1579.47	0.08
1579.83	0.04
1580.19	0.04
1580.55	0.04
1580.91	0.04
1581.27	0.08
1581.63	0.4
1581.99	0.44
1582.35	0.68
1582.71	0.68
1583.07	0.6
1583.43	0.28
1583.79	0.24
1584.15	0.08
1584.51	0.08
1584.87	0.12
1585.23	0.24
1585.59	0.32
1585.95	0.24
1586.31	0.48
1586.67	0.56
1587.03	0.6
1587.39	1.16
1587.75	1.16
1588.11	0.92
1588.47	0.8
1588.83	0.8
1589.19	0.16
1589.55	0.24
1589.91	0.4
1590.27	0.96
1590.63	1.16
1590.99	1.32
1591.35	1.32
1591.71	1.28
1592.07	0.72
1592.42	0.36
1592.78	0.36
1593.14	0.28
1593.5	0.16
1593.86	0.36
1594.22	0.68
1594.58	0.56
1594.94	0.6
1595.3	0.6
1595.66	0.72
1596.02	0.48
1596.38	0.44
1596.74	0.4
1597.1	0.44
1597.46	0.12
1597.81	0.12
1598.17	0.12
1598.53	0.12
1598.89	0.08
1599.25	0.08
1599.61	0
1599.97	0.08
1600.33	0.08
1600.69	0.12
1601.05	0.2
1601.4	0.2
1601.76	-0.24
1602.12	-0.24
1602.48	-0.28
1602.84	-0.28
1603.2	-0.08
1603.56	0.36
1603.92	0.36
1604.28	0.52
1604.63	0.52
1604.99	0.32
1605.35	0.24
1605.71	0.24
1606.07	0.08
1606.43	0.12
1606.79	0.12
1607.14	0.12
1607.5	0.12
1607.86	0.12
1608.22	0.08
1608.58	0.48
1608.94	0.48
1609.29	0.48
1609.65	0.28
1610.01	0.2
1610.37	-0.2
1610.73	-0.12
1611.09	-0.08
1611.44	0.2
1611.8	0.2
1612.16	0.2
1612.52	0.12
1612.88	0.4
1613.24	0.64
1613.59	0.68
1613.95	0.68
1614.31	0.8
1614.67	0.68
1615.03	0.48
1615.38	0.44
1615.74	0.44
1616.1	0.6
1616.46	0.44
1616.82	0.52
1617.17	0.52
1617.53	0.6
1617.89	0.32
1618.25	0.72
1618.6	0.6
1618.96	0.6
1619.32	0.52
1619.68	0.68
1620.04	0.48
1620.39	0.24
1620.75	0.24
1621.11	0.24
1621.47	0.16
1621.82	0.28
1622.18	0.68
1622.54	0.84
1622.9	1.16
1623.25	0.36
1623.61	2.66714e-17
1623.97	0.12
1624.33	1.05473e-17
1624.68	-0.52
1625.04	0.2
1625.4	0.2
1625.75	-0.76
1626.11	-0.8
1626.47	-0.6
1626.83	-0.6
1627.18	-0.48
1627.54	0.32
1627.9	0.56
1628.26	0.68
1628.61	0.68
1628.97	0.56
1629.33	0.36
1629.68	0.44
1630.04	0.32
1630.4	-0.16
1630.75	-0.04
1631.11	-0.04
1631.47	-0.52
1631.83	-0.52
1632.18	-0.04
1632.54	-0.16
1632.9	-0.16
1633.25	0
1633.61	0.2
1633.97	0.2
1634.32	0.48
1634.68	0.48
1635.04	0.48
1635.39	0.44
1635.75	0.48
1636.11	0.2
1636.46	0.2
1636.82	0.88
1637.18	0.96
1637.53	1.28
1637.89	1.28
1638.25	1.28
1638.6	0.76
1638.96	0.52
1639.31	0.48
1639.67	0.48
1640.03	0.48
1640.38	0.4
1640.74	0.52
1641.1	0.32
1641.45	0.44
1641.81	0.44
1642.16	0.36
1642.52	0.24
1642.88	0.32
1643.23	-0.4
1643.59	-0.4
1643.95	-0.12
1644.3	-2.10945e-17
1644.66	-0.2
1645.01	0.4
1645.37	0.4
1645.73	0.28
1646.08	0.16
1646.44	0.16
1646.79	-0.32
1647.15	8.4378e-17
1647.51	-0.16
1647.86	-0.12
1648.22	0.16
1648.57	-0.16
1648.93	-0.48
1649.28	-0.48
1649.64	-0.52
1650	-0.76
1650.35	0.24
1650.71	0.44
1651.06	0.92
1651.42	1.08
1651.77	1.12
1652.13	0.96
1652.48	0.76
1652.84	0.88
1653.2	0.96
1653.55	0.88
1653.91	0.84
1654.26	0.88
1654.62	0.32
1654.97	0.2
1655.33	0.28
1655.68	0.32
1656.04	0.52
1656.39	0.52
1656.75	0.64
1657.1	1.12
1657.46	1.2
1657.81	0.96
1658.17	0.92
1658.52	0.76
1658.88	0.28
1659.23	0.28
1659.59	0.48
1659.94	0.76
1660.3	0.68
1660.65	0.72
1661.01	0.6
1661.36	0.52
1661.72	0.64
1662.07	0.8
1662.43	0.88
1662.78	1
1663.14	1.16
1663.49	0.88
1663.85	1.36
1664.2	1.24
1664.56	1.44
1664.91	-0.08
1665.27	0.04
1665.62	-0.6
1665.98	-0.68
1666.33	-0.52
1666.69	0.84
1667.04	0.84
1667.39	1.32
1667.75	1.72
1668.1	1.4
1668.46	1.52
1668.81	1.4
1669.17	1.28
1669.52	1.48
1669.88	1.6
1670.23	1.36
1670.58	1.84
1670.94	1.8
1671.29	1.32
1671.65	1.2
1672	1.28
1672.36	1.12
1672.71	1.16
1673.06	1.16
1673.42	1.28
1673.77	1.72
1674.13	1.76
1674.48	1.52
1674.83	1.48
1675.19	1.36
1675.54	1
1675.9	0.56
1676.25	0.64
1676.6	0.56
1676.96	0.48
1677.31	0.76
1677.67	0.8
1678.02	0.72
1678.37	1
1678.73	1
1679.08	1.04
1679.43	1.12
1679.79	1.6
1680.14	1.6
1680.5	0.92
1680.85	0.92
1681.2	0.76
1681.56	0.16
1681.91	-7.66057e-17
1682.26	0.72
1682.62	0.52
1682.97	0.68
1683.32	0.68
1683.68	0.56
1684.03	0.68
1684.38	0.48
1684.74	0.6
1685.09	0.64
1685.44	0.64
1685.8	0.6
1686.15	0.92
1686.5	0.68
1686.86	0.64
1687.21	0.48
1687.56	0.36
1687.92	3.60836e-18
1688.27	0.04
1688.62	0.04
1688.98	0.2
1689.33	0.12
1689.68	0.08
1690.03	0.04
1690.39	0.04
1690.74	0.16
1691.09	0.4
1691.45	0.12
1691.8	0.28
1692.15	0.4
1692.5	0.56
1692.86	0.32
1693.21	0.64
1693.56	0.56
1693.92	0.72
1694.27	-0.04
1694.62	-3.33053e-18
1694.97	-0.04
1695.33	-0.16
1695.68	-0.44
1696.03	0.04
1696.38	0
1696.74	0
1697.09	-0.08
1697.44	-0.08
1697.79	-0.08
1698.15	0.16
1698.5	0.64
1698.85	0.72
1699.2	0.2
1699.56	0.2
1699.91	-0.04
1700.26	-0.52
1700.61	-0.52
1700.97	0
1701.32	0
1701.67	0
1702.02	0.16
1702.37	0.64
1702.73	0.64
1703.08	0.92
1703.43	0.92
1703.78	0.88
1704.13	0.4
1704.49	0.48
1704.84	0.2
1705.19	0.2
1705.54	0.28
1705.89	0.4
1706.25	0.56
1706.6	0.56
1706.95	0.76
1707.3	0.8
1707.65	0.84
1708.01	0.6
1708.36	0.72
1708.71	0.52
1709.06	0.72
1709.41	0.8
1709.76	0.96
1710.12	0.84
1710.47	1.32
1710.82	0.88
1711.17	0.72
1711.52	0.56
1711.87	0.56
1712.23	0.28
1712.58	0.4
1712.93	0.56
1713.28	0.56
1713.63	0.72
1713.98	0.84
1714.33	0.96
1714.69	0.96
1715.04	1.36
1715.39	1.36
1715.74	1.04
1716.09	0.8
1716.44	0.8
1716.79	1.24
1717.14	1.56
1717.5	2.12
1717.85	2.44
1718.2	2.68
1718.55	2.24
1718.9	2.16
1719.25	1.92
1719.6	1.84
1719.95	2
1720.3	1.88
1720.65	1.72
1721.01	1.96
1721.36	2.4
1721.71	2.24
1722.06	1.72
1722.41	2
1722.76	2.76
1723.11	2.6
1723.46	2.72
1723.81	3.4
1724.16	3.8
1724.51	2.88
1724.86	2.6
1725.21	2.88
1725.56	3.6
1725.92	3.48
1726.27	3.12
1726.62	3.2
1726.97	3
1727.32	2.12
1727.67	2.12
1728.02	3.2
1728.37	3.96
1728.72	5.28
1729.07	6.12
1729.42	6.12
1729.77	5.88
1730.12	5.32
1730.47	4.12
1730.82	4.4
1731.17	4.84
1731.52	4.48
1731.87	4.56
1732.22	5.6
1732.57	4.92
1732.92	4.6
1733.27	7.04
1733.62	8.16
1733.97	7.92
1734.32	9.64
1734.67	10.64
1735.02	8.48
1735.37	9.64
1735.72	8.72
1736.07	8.56
1736.42	8.52
1736.77	9.84
1737.12	10.24
1737.47	11.72
1737.82	12.92
1738.17	14.08
1738.52	14.36
1738.87	14.2
1739.22	14.36
1739.57	15.28
1739.92	15.8
1740.27	16.4
1740.62	17.52
1740.97	17.04
1741.32	15.48
1741.67	16.48
1742.02	16.72
1742.37	17.36
1742.72	18.08
1743.06	18.4
1743.41	18
1743.76	18.44
1744.11	15.52
1744.46	17.28
1744.81	17.32
1745.16	17.04
1745.51	16.32
1745.86	17.72
1746.21	17.64
1746.56	17.08
1746.91	15.4
1747.26	16.88
1747.6	16.48
1747.95	15.28
1748.3	15.8
1748.65	16.28
1749	14.2
1749.35	14.2
1749.7	13.32
1750.05	12.2
1750.4	13.28
1750.75	14.4
1751.09	13.6
1751.44	15.84
1751.79	15.32
1752.14	14.08
1752.49	14.56
1752.84	14.48
1753.19	13.52
1753.54	15
1753.88	13.84
1754.23	12.72
1754.58	14.04
1754.93	12.72
1755.28	13.24
1755.63	13.76
1755.98	11.68
1756.32	11.28
1756.67	10.36
1757.02	9.16
1757.37	10.52
1757.72	9.8
1758.07	9.12
1758.42	12.32
1758.76	12.28
1759.11	11.56
1759.46	14.96
1759.81	15.84
1760.16	15.04
1760.5	14.28
1760.85	14.8
1761.2	15.08
1761.55	13.92
1761.9	13.6
1762.25	14.8
1762.59	15.2
1762.94	14.84
1763.29	14.44
1763.64	14.16
1763.99	16.24
1764.33	15.16
1764.68	16.24
1765.03	17.64
1765.38	18
1765.73	17.48
1766.07	19.16
1766.42	19.88
1766.77	23.68
1767.12	25.36
1767.46	28.68
1767.81	31.16
1768.16	30.44
1768.51	30
1768.85	30.96
1769.2	28.96
1769.55	30.56
1769.9	32.36
1770.25	34.56
1770.59	40.32
1770.94	43.48
1771.29	43.32
1771.64	48.28
1771.98	49.32
1772.33	47.56
1772.68	51.08
1773.02	55.08
1773.37	58.6
1773.72	63.24
1774.07	65.92
1774.41	68.84
1774.76	73.84
1775.11	73.44
1775.46	74.84
1775.8	77.08
1776.15	75.56
1776.5	75.4
1776.84	81.88
1777.19	87.2
1777.54	96.2
1777.89	104
1778.23	109.44
1778.58	114.32
1778.93	117.52
1779.27	118.84
1779.62	122.6
1779.97	124.24
1780.31	124.84
1780.66	124.92
1781.01	125.52
1781.35	130.4
1781.7	136
1782.05	140.16
1782.39	148.4
1782.74	152.88
