Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1575.5	0.44
1575.86	-0.6
1576.22	-0.68
1576.58	-0.48
1576.94	-0.32
1577.3	-0.56
1577.67	0.44
1578.03	0.6
1578.39	0.68
1578.75	0.76
1579.11	0.96
1579.47	0.76
1579.83	0.68
1580.19	0.6
1580.55	0.28
1580.91	0.08
1581.27	0.08
1581.63	0
1581.99	0.08
1582.35	0.12
1582.71	0.12
1583.07	0.12
1583.43	0.28
1583.79	0.2
1584.15	0.16
1584.51	0.2
1584.87	0.2
1585.23	0.52
1585.59	0.72
1585.95	0.84
1586.31	0.8
1586.67	0.8
1587.03	0.56
1587.39	0.56
1587.75	0.72
1588.11	0.84
1588.47	1
1588.83	0.88
1589.19	1.04
1589.55	1.08
1589.91	0.96
1590.27	0.84
1590.63	1.12
1590.99	0.96
1591.35	0.64
1591.71	0.64
1592.07	0.6
1592.42	0.32
1592.78	0.2
1593.14	0.2
1593.5	0.2
1593.86	0.2
1594.22	0.24
1594.58	0.24
1594.94	0.52
1595.3	0.52
1595.66	1.08
1596.02	0.92
1596.38	0.84
1596.74	0.84
1597.1	1
1597.46	0.44
1597.81	0.44
1598.17	0.52
1598.53	0.52
1598.89	0.36
1599.25	0.4
1599.61	0.4
1599.97	0.52
1600.33	0.24
1600.69	0.24
1601.05	0.2
1601.4	0.68
1601.76	0.12
1602.12	0.32
1602.48	0.32
1602.84	0.32
1603.2	-0.16
1603.56	0.2
1603.92	0
1604.28	0
1604.63	0
1604.99	0
1605.35	0
1605.71	0
1606.07	0
1606.43	0
1606.79	0.2
1607.14	0.32
1607.5	0.76
1607.86	0.8
1608.22	0.8
1608.58	0.6
1608.94	0.48
1609.29	0.08
1609.65	-0.16
1610.01	0.32
1610.37	0.32
1610.73	0.32
1611.09	0.32
1611.44	0.6
1611.8	0.12
1612.16	0.16
1612.52	0.16
1612.88	0.12
1613.24	0.48
1613.59	0.48
1613.95	0.44
1614.31	0.44
1614.67	0.72
1615.03	0.48
1615.38	0.48
1615.74	0.48
1616.1	0.6
1616.46	0.36
1616.82	0.16
1617.17	0.16
1617.53	0.36
1617.89	0.24
1618.25	0.24
1618.6	0.24
1618.96	0.44
1619.32	0.32
1619.68	0.32
1620.04	0.32
1620.39	0.12
1620.75	-0.08
1621.11	-0.16
1621.47	-0.16
1621.82	0
1622.18	0.44
1622.54	0.44
1622.9	0.44
1623.25	-0.52
1623.61	-0.72
1623.97	-0.8
1624.33	-0.8
1624.68	-0.96
1625.04	1.33221e-17
1625.4	0.08
1625.75	-0.68
1626.11	-0.6
1626.47	-0.44
1626.83	-0.44
1627.18	-0.52
1627.54	0.24
1627.9	0.16
1628.26	0.16
1628.61	0.48
1628.97	0.52
1629.33	0.36
1629.68	0.36
1630.04	0.36
1630.4	-0.48
1630.75	-0.36
1631.11	-0.36
1631.47	-0.56
1631.83	-0.56
1632.18	0.12
1632.54	0.2
1632.9	0.32
1633.25	0.64
1633.61	0.64
1633.97	0.48
1634.32	0.24
1634.68	0.12
1635.04	0
1635.39	0
1635.75	0
1636.11	0.2
1636.46	0.28
1636.82	0.28
1637.18	0.48
1637.53	0.48
1637.89	0.28
1638.25	0.2
1638.6	0.32
1638.96	0.12
1639.31	0.12
1639.67	0.12
1640.03	0.12
1640.38	0.08
1640.74	0.08
1641.1	0.36
1641.45	0.64
1641.81	0.64
1642.16	0.6
1642.52	0.84
1642.88	0.72
1643.23	-0.12
1643.59	-0.04
1643.95	4.88501e-17
1644.3	-0.16
1644.66	-0.32
1645.01	0.24
1645.37	0.16
1645.73	0.12
1646.08	0.04
1646.44	0.12
1646.79	-0.48
1647.15	-0.48
1647.51	-0.44
1647.86	-0.36
1648.22	-0.28
1648.57	-0.48
1648.93	-0.32
1649.28	-0.28
1649.64	-0.36
1650	-0.48
1650.35	0.32
1650.71	0.32
1651.06	0.2
1651.42	0.2
1651.77	1.33221e-17
1652.13	1.33221e-17
1652.48	0.16
1652.84	0.32
1653.2	0.36
1653.55	0.52
1653.91	0.56
1654.26	0.24
1654.62	0.28
1654.97	0.24
1655.33	0.4
1655.68	0.36
1656.04	0.36
1656.39	0.2
1656.75	0.2
1657.1	0.04
1657.46	0.04
1657.81	0.12
1658.17	0.08
1658.52	0.08
1658.88	0.08
1659.23	0.36
1659.59	0.48
1659.94	0.6
1660.3	0.6
1660.65	0.64
1661.01	0.44
1661.36	0.24
1661.72	0.16
1662.07	0.2
1662.43	0.16
1662.78	0.08
1663.14	0.16
1663.49	0.36
1663.85	0.32
1664.2	0.32
1664.56	0.52
1664.91	-1.36
1665.27	-1.48
1665.62	-1.48
1665.98	-1.32
1666.33	-1.52
1666.69	0.28
1667.04	0.4
1667.39	0.4
1667.75	0.28
1668.1	0.28
1668.46	0.28
1668.81	0.04
1669.17	0.12
1669.52	0.08
1669.88	0.44
1670.23	0.44
1670.58	0.56
1670.94	0.48
1671.29	0.52
1671.65	0.16
1672	0.16
1672.36	0.04
1672.71	0.04
1673.06	0.16
1673.42	-0.04
1673.77	0.2
1674.13	0.52
1674.48	0.52
1674.83	0.36
1675.19	0.56
1675.54	0.32
1675.9	0.32
1676.25	0.36
1676.6	0.48
1676.96	0.52
1677.31	0.6
1677.67	0.44
1678.02	0.52
1678.37	0.4
1678.73	0.36
1679.08	0.28
1679.43	0.16
1679.79	0.12
1680.14	0.12
1680.5	-0.36
1680.85	-0.36
1681.2	-0.4
1681.56	-0.36
1681.91	-0.36
1682.26	0.16
1682.62	0.16
1682.97	0.56
1683.32	0.44
1683.68	0.64
1684.03	0.6
1684.38	0.64
1684.74	0.24
1685.09	0.24
1685.44	-0.08
1685.8	2.10945e-17
1686.15	-0.04
1686.5	-0.04
1686.86	0.36
1687.21	0.28
1687.56	0.52
1687.92	0.6
1688.27	0.6
1688.62	0.32
1688.98	0.6
1689.33	0.36
1689.68	0.28
1690.03	0.28
1690.39	0.24
1690.74	0.28
1691.09	0.2
1691.45	-0.2
1691.8	-0.2
1692.15	-0.28
1692.5	-0.28
1692.86	0.08
1693.21	0.6
1693.56	0.68
1693.92	0.8
1694.27	0.2
1694.62	-0.16
1694.97	-0.28
1695.33	4.21755e-17
1695.68	-0.12
1696.03	0.76
1696.38	0.76
1696.74	0.8
1697.09	0.28
1697.44	0.28
1697.79	0.04
1698.15	0.16
1698.5	0.12
1698.85	0.44
1699.2	-0.36
1699.56	-0.36
1699.91	-0.44
1700.26	-0.4
1700.61	-0.56
1700.97	0.24
1701.32	0.32
1701.67	0.28
1702.02	0.4
1702.37	0.44
1702.73	0.64
1703.08	0.4
1703.43	0.4
1703.78	0.48
1704.13	0.44
1704.49	0.24
1704.84	0.24
1705.19	0.24
1705.54	0.12
1705.89	0.28
1706.25	0.56
1706.6	0.6
1706.95	0.76
1707.3	0.64
1707.65	0.52
1708.01	0.32
1708.36	0.28
1708.71	0.12
1709.06	0.12
1709.41	0.08
1709.76	0
1710.12	0
1710.47	0.12
1710.82	0.12
1711.17	0.28
1711.52	0.32
1711.87	0.56
1712.23	0.44
1712.58	0.6
1712.93	0.44
1713.28	0.44
1713.63	0.52
1713.98	0.52
1714.33	0.4
1714.69	0.56
1715.04	0.64
1715.39	0.32
1715.74	0.32
1716.09	0.44
1716.44	0.4
1716.79	0.44
1717.14	0.44
1717.5	0.72
1717.85	0.6
1718.2	0.48
1718.55	0.52
1718.9	0.88
1719.25	0.6
1719.6	0.92
1719.95	0.92
1720.3	0.76
1720.65	0.52
1721.01	0.52
1721.36	0.16
1721.71	0.28
1722.06	-0.32
1722.41	-0.4
1722.76	-0.12
1723.11	-0.12
1723.46	-0.2
1723.81	0.36
1724.16	0.6
1724.51	0.52
1724.86	0.52
1725.21	0.48
1725.56	0.48
1725.92	0.2
1726.27	0
1726.62	0.12
1726.97	0.12
1727.32	-0.28
1727.67	0.08
1728.02	0.48
1728.37	0.52
1728.72	0.72
1729.07	1.12
1729.42	0.76
1729.77	0.64
1730.12	0.6
1730.47	0.4
1730.82	0.64
1731.17	0.68
1731.52	0.56
1731.87	0.6
1732.22	0.64
1732.57	0.4
1732.92	0.36
1733.27	0.2
1733.62	0.04
1733.97	0.24
1734.32	0.24
1734.67	0.44
1735.02	0.04
1735.37	0.2
1735.72	0.08
1736.07	0.08
1736.42	0.32
1736.77	0.88
1737.12	0.92
1737.47	0.8
1737.82	1
1738.17	0.88
1738.52	0.72
1738.87	0.64
1739.22	0.64
1739.57	0.44
1739.92	0.28
1740.27	0.28
1740.62	0.16
1740.97	0.4
1741.32	0.4
1741.67	0.28
1742.02	0.36
1742.37	0.36
1742.72	0.16
1743.06	0.16
1743.41	0.48
1743.76	0.4
1744.11	-0.8
1744.46	-0.84
1744.81	-0.84
1745.16	-1.12
1745.51	-1.04
1745.86	0.52
1746.21	0.6
1746.56	0.68
1746.91	0.76
1747.26	0.92
1747.6	0.72
1747.95	1.04
1748.3	1
1748.65	0.84
1749	0.8
1749.35	0.72
1749.7	0.48
1750.05	0.44
1750.4	1.08
1750.75	0.92
1751.09	0.84
1751.44	1.24
1751.79	0.72
1752.14	0.24
1752.49	0.24
1752.84	0.48
1753.19	0.4
1753.54	1.28
1753.88	1.28
1754.23	1.4
1754.58	2.08
1754.93	1.76
1755.28	1.8
1755.63	2.2
1755.98	2.36
1756.32	1.68
1756.67	2.44
1757.02	2.48
1757.37	1.92
1757.72	2.12
1758.07	2.36
1758.42	1.96
1758.76	1.96
1759.11	1.76
1759.46	1.52
1759.81	1.76
1760.16	2.16
1760.5	2.6
1760.85	2.92
1761.2	2.84
1761.55	2.84
1761.9	2.56
1762.25	2.8
1762.59	3.44
1762.94	4
1763.29	3.52
1763.64	3.16
1763.99	2.72
1764.33	2.56
1764.68	2.68
1765.03	2.96
1765.38	3.52
1765.73	2.84
1766.07	2.4
1766.42	2.04
1766.77	2.04
1767.12	1.84
1767.46	2
1767.81	2.28
1768.16	2.04
1768.51	1.64
1768.85	1.84
1769.2	2.6
1769.55	2.32
1769.9	2.84
1770.25	3.32
1770.59	2.84
1770.94	2.56
1771.29	2.88
1771.64	3.2
1771.98	2.92
1772.33	2.8
1772.68	2.88
1773.02	2.88
1773.37	2.08
1773.72	2.32
1774.07	2.44
1774.41	1.72
1774.76	2.8
1775.11	2.76
1775.46	2.96
1775.8	2.6
1776.15	2.8
1776.5	1.52
1776.84	2.44
1777.19	1.68
1777.54	2.04
1777.89	1.84
1778.23	1.92
1778.58	1
1778.93	1.28
1779.27	1.68
1779.62	2.68
1779.97	2.6
