Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.3	-0.24
1577.67	0.56
1578.03	0.64
1578.39	0.36
1578.75	0.32
1579.11	0.52
1579.47	0.52
1579.83	0.36
1580.19	0.52
1580.55	0.64
1580.91	0.6
1581.27	0.6
1581.63	0.84
1581.99	0.56
1582.35	0.64
1582.71	0.44
1583.07	0.56
1583.43	0.36
1583.79	0.4
1584.15	0.2
1584.51	0.2
1584.87	0.52
1585.23	0.6
1585.59	0.56
1585.95	0.92
1586.31	0.92
1586.67	0.48
1587.03	0.44
1587.39	0.44
1587.75	0.2
1588.11	0.28
1588.47	0.56
1588.83	0.56
1589.19	0.64
1589.55	0.52
1589.91	0.44
1590.27	0.24
1590.63	0.24
1590.99	0.4
1591.35	0.64
1591.71	0.64
1592.07	0.6
1592.42	0.56
1592.78	0.56
1593.14	0.32
1593.5	0.36
1593.86	0.52
1594.22	0.6
1594.58	0.36
1594.94	0.36
1595.3	0.4
1595.66	0.68
1596.02	0.6
1596.38	1.08
1596.74	1.32
1597.1	1.48
1597.46	1
1597.81	0.96
1598.17	0.48
1598.53	0.32
1598.89	0.2
1599.25	0.64
1599.61	0.92
1599.97	1
1600.33	1.04
1600.69	1
1601.05	0.56
1601.4	0.44
1601.76	0.4
1602.12	0.32
1602.48	0.24
1602.84	0.24
1603.2	0.16
1603.56	0.4
1603.92	0.56
1604.28	0.56
1604.63	0.8
1604.99	0.8
1605.35	0.52
1605.71	0.48
1606.07	0.6
1606.43	0.36
1606.79	0.28
1607.14	1.16
1607.5	1
1607.86	0.88
1608.22	0.88
1608.58	1.08
1608.94	0.2
1609.29	0.6
1609.65	0.4
1610.01	0.52
1610.37	0.52
1610.73	0.8
1611.09	0.72
1611.44	0.92
1611.8	0.8
1612.16	0.72
1612.52	0.44
1612.88	0.12
1613.24	0.2
1613.59	0.2
1613.95	0.08
1614.31	0.08
1614.67	0.16
1615.03	0.12
1615.38	0.4
1615.74	0.56
1616.1	0.56
1616.46	0.48
1616.82	0.44
1617.17	0.48
1617.53	0.52
1617.89	0.76
1618.25	0.8
1618.6	0.8
1618.96	0.48
1619.32	0.72
1619.68	0.68
1620.04	0.84
1620.39	0.64
1620.75	0.76
1621.11	0.48
1621.47	0.28
1621.82	0.52
1622.18	0.72
1622.54	0.8
1622.9	0.64
1623.25	-0.36
1623.61	-0.8
1623.97	-0.8
1624.33	-0.76
1624.68	-0.96
1625.04	0.52
1625.4	0.6
1625.75	-5.55112e-17
1626.11	-0.24
1626.47	-0.04
1626.83	-0.28
1627.18	0.08
1627.54	0.68
1627.9	0.96
1628.26	1.12
1628.61	0.92
1628.97	0.48
1629.33	0.48
1629.68	0.68
1630.04	0.6
1630.4	-0.04
1630.75	0.12
1631.11	0.12
1631.47	-0.16
1631.83	-0.16
1632.18	0.76
1632.54	0.6
1632.9	0.8
1633.25	0.6
1633.61	0.64
1633.97	0.56
1634.32	0.56
1634.68	0.44
1635.04	0.44
1635.39	0.32
1635.75	0.2
1636.11	0.2
1636.46	0.16
1636.82	0.36
1637.18	0.52
1637.53	0.4
1637.89	0.56
1638.25	0.56
1638.6	0.48
1638.96	0.32
1639.31	0.4
1639.67	0.28
1640.03	0.36
1640.38	0.48
1640.74	0.88
1641.1	0.8
1641.45	0.96
1641.81	1.28
1642.16	1.16
1642.52	0.8
1642.88	0.92
1643.23	0.12
1643.59	-0.08
1643.95	-0.08
1644.3	-4.88501e-17
1644.66	-0.12
1645.01	0.48
1645.37	0.24
1645.73	0.52
1646.08	0.92
1646.44	1.32
1646.79	1
1647.15	1.12
1647.51	0.88
1647.86	0.36
1648.22	-0.04
1648.57	-0.28
1648.93	0.24
1649.28	0.32
1649.64	0.32
1650	0.64
1650.35	1.2
1650.71	0.64
1651.06	0.4
1651.42	0.4
1651.77	-0.12
1652.13	-0.12
1652.48	-0.16
1652.84	-0.16
1653.2	0.08
1653.55	0.32
1653.91	0.32
1654.26	0.32
1654.62	0.72
1654.97	0.52
1655.33	0.76
1655.68	0.76
1656.04	0.72
1656.39	0.68
1656.75	0.64
1657.1	0.52
1657.46	0.8
1657.81	0.8
1658.17	0.44
1658.52	0.88
1658.88	0.88
1659.23	0.68
1659.59	0.68
1659.94	1.2
1660.3	0.88
1660.65	1.08
1661.01	1.2
1661.36	1.44
1661.72	0.96
1662.07	0.88
1662.43	1.08
1662.78	1
1663.14	0.84
1663.49	1
1663.85	0.96
1664.2	0.4
1664.56	0.28
1664.91	-1.6
1665.27	-1.28
1665.62	-1.28
1665.98	-1.28
1666.33	-1.04
1666.69	0.84
1667.04	0.36
1667.39	0.36
1667.75	0.52
1668.1	0.48
1668.46	0.68
1668.81	0.64
1669.17	1.16
1669.52	1
1669.88	1.08
1670.23	1.36
1670.58	1.64
1670.94	1.52
1671.29	1.92
1671.65	1.96
1672	1.4
1672.36	1.36
1672.71	1.24
1673.06	0.84
1673.42	0.6
1673.77	0.88
1674.13	0.72
1674.48	0.52
1674.83	0.52
1675.19	0.8
1675.54	0.72
1675.9	1
1676.25	0.92
1676.6	1.24
1676.96	1.12
1677.31	1.96
1677.67	2
1678.02	2.16
1678.37	2.6
1678.73	2.96
1679.08	2.64
1679.43	2.6
1679.79	3.16
1680.14	2.68
1680.5	1.8
1680.85	2.04
1681.2	2.2
1681.56	1.72
1681.91	2.44
1682.26	4.48
1682.62	3.76
1682.97	4.44
1683.32	5.72
1683.68	5.2
1684.03	4.4
1684.38	4.8
1684.74	4.32
1685.09	5
1685.44	5.36
1685.8	5.12
1686.15	5.44
1686.5	5.64
1686.86	4.84
1687.21	6
1687.56	7.2
1687.92	7.2
1688.27	7.96
1688.62	8.28
1688.98	8.68
1689.33	8.44
1689.68	9.4
1690.03	10.16
1690.39	9.76
1690.74	8.88
1691.09	9.32
1691.45	10.2
1691.8	10.76
1692.15	10.96
1692.5	12.24
1692.86	11.68
1693.21	11.16
1693.56	9.92
1693.92	10.04
1694.27	8.76
1694.62	9.24
1694.97	9.2
1695.33	9.32
1695.68	10.84
1696.03	11.64
1696.38	11.88
1696.74	11.8
1697.09	13.04
1697.44	11.4
1697.79	11.4
1698.15	10.96
1698.5	11.96
1698.85	11.72
1699.2	12.88
1699.56	13.2
1699.91	13.92
1700.26	14.28
1700.61	13.4
1700.97	13.96
1701.32	15.12
1701.67	14.76
1702.02	14.88
1702.37	14.52
1702.73	13.68
1703.08	12.64
1703.43	12.76
1703.78	12.4
1704.13	13.12
1704.49	13.52
1704.84	13.32
1705.19	12.84
1705.54	11.44
1705.89	11.04
1706.25	10.08
1706.6	11.04
1706.95	12.28
1707.3	12.8
1707.65	13.2
1708.01	13.8
1708.36	12.64
1708.71	11.72
1709.06	11.4
1709.41	10.24
1709.76	9.84
1710.12	9.24
1710.47	8.72
1710.82	7.88
1711.17	8.6
1711.52	7.92
1711.87	9.12
1712.23	10.28
1712.58	11.76
1712.93	12.4
1713.28	13.2
1713.63	13.16
1713.98	12.68
1714.33	12.12
1714.69	12.4
1715.04	12.72
1715.39	12.6
1715.74	12.76
1716.09	13.56
1716.44	13.76
1716.79	14.68
1717.14	15.32
1717.5	15.8
1717.85	15.44
1718.2	15.44
1718.55	15.28
1718.9	15.76
1719.25	16.32
1719.6	17.2
1719.95	16.96
1720.3	17.84
1720.65	18.44
1721.01	18.72
1721.36	20.04
1721.71	20.24
1722.06	20.4
1722.41	17.96
1722.76	18.4
1723.11	18.64
1723.46	20.4
1723.81	21.6
1724.16	23.92
1724.51	26.36
1724.86	26.84
1725.21	28
1725.56	29.6
1725.92	32.04
1726.27	32.32
1726.62	33.92
1726.97	34.52
1727.32	35.04
1727.67	35.92
1728.02	36.48
1728.37	37.28
1728.72	39.44
1729.07	42.24
1729.42	44.28
1729.77	47.2
1730.12	49.92
1730.47	51.92
1730.82	53.08
1731.17	54.64
1731.52	58.2
1731.87	60.68
1732.22	63.36
1732.57	64.6
1732.92	66.88
1733.27	68.16
1733.62	70.08
1733.97	71.2
1734.32	73.84
1734.67	75.76
1735.02	75.36
1735.37	76.8
1735.72	79.6
1736.07	82.28
1736.42	85.6
1736.77	89.76
1737.12	92.44
1737.47	96.24
1737.82	98.16
1738.17	99.76
1738.52	100.8
1738.87	104.44
1739.22	105.64
1739.57	107.92
1739.92	109.92
1740.27	112.52
1740.62	113.2
1740.97	114.08
1741.32	117.28
1741.67	120
1742.02	120.88
1742.37	123.04
1742.72	127.2
1743.06	128.6
1743.41	130.84
1743.76	133.32
1744.11	135.36
1744.46	136.2
1744.81	136.68
1745.16	137.76
1745.51	140.96
1745.86	141.4
1746.21	143.72
1746.56	144.84
1746.91	146.52
1747.26	146.6
1747.6	149.52
1747.95	147.8
1748.3	149.2
1748.65	148.56
1749	149.28
1749.35	149.72
1749.7	151.24
1750.05	151.72
1750.4	154.4
1750.75	156.2
1751.09	156.36
1751.44	156.88
1751.79	156.48
1752.14	154.6
1752.49	154.68
1752.84	153.24
1753.19	153.08
1753.54	154.24
1753.88	154.24
1754.23	153
1754.58	153.96
1754.93	152.28
1755.28	150.44
1755.63	152.52
1755.98	150.04
1756.32	149.56
1756.67	151.44
1757.02	149.72
1757.37	147.56
1757.72	148.72
1758.07	145.68
1758.42	145.56
1758.76	144.44
1759.11	143
1759.46	143.52
1759.81	140
1760.16	135.96
1760.5	136.72
1760.85	131.4
1761.2	129.28
1761.55	129.68
1761.9	127.88
1762.25	127.28
1762.59	126.96
1762.94	123.44
1763.29	124.6
1763.64	120.88
1763.99	117.76
1764.33	116.2
1764.68	113.12
1765.03	111.64
1765.38	110.24
1765.73	105.92
1766.07	104.08
1766.42	101.2
1766.77	96.44
1767.12	96.44
1767.46	93.48
1767.81	92.8
1768.16	91.76
1768.51	88.44
1768.85	85.12
1769.2	86.24
1769.55	82
1769.9	81.08
1770.25	81.6
1770.59	81.88
1770.94	80.44
1771.29	79.8
1771.64	76.08
1771.98	74.88
1772.33	71.4
1772.68	66.92
1773.02	66.96
1773.37	67.32
1773.72	64.88
1774.07	64.72
1774.41	65.84
1774.76	63.52
1775.11	62.6
1775.46	62.36
1775.8	59.6
1776.15	59.96
1776.5	58.68
1776.84	55.84
1777.19	53.96
1777.54	52.88
1777.89	51.72
1778.23	52.84
1778.58	53.68
1778.93	54.4
1779.27	55.92
1779.62	53.16
1779.97	52.48
1780.31	52.6
1780.66	51.56
1781.01	52.48
1781.35	53.88
1781.7	53.52
1782.05	55.36
1782.39	55.2
1782.74	56.56
1783.09	59.12
1783.43	59.28
1783.78	59.2
1784.13	60
