Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1576.94	-0.72
1577.3	-0.4
1577.67	0.56
1578.03	0.52
1578.39	0.52
1578.75	0.64
1579.11	0.44
1579.47	0.32
1579.83	0.32
1580.19	0.4
1580.55	0.6
1580.91	0.48
1581.27	0.44
1581.63	0.44
1581.99	0.36
1582.35	0.04
1582.71	0.04
1583.07	0
1583.43	0
1583.79	0.2
1584.15	0.2
1584.51	0.32
1584.87	0.44
1585.23	0.44
1585.59	0.24
1585.95	0.4
1586.31	0.28
1586.67	0.16
1587.03	0.16
1587.39	0.16
1587.75	0
1588.11	0.04
1588.47	0.16
1588.83	0.48
1589.19	0.48
1589.55	0.56
1589.91	0.52
1590.27	0.4
1590.63	0.08
1590.99	0.2
1591.35	0.12
1591.71	0.12
1592.07	0.36
1592.42	0.52
1592.78	0.4
1593.14	0.48
1593.5	0.48
1593.86	0.24
1594.22	0.24
1594.58	0.28
1594.94	0.24
1595.3	0.32
1595.66	0.44
1596.02	0.84
1596.38	1.04
1596.74	1.08
1597.1	1.04
1597.46	1.08
1597.81	0.52
1598.17	0.28
1598.53	0.2
1598.89	0.36
1599.25	0.32
1599.61	0.52
1599.97	0.72
1600.33	0.72
1600.69	0.52
1601.05	0.4
1601.4	0.24
1601.76	-0.04
1602.12	-0.04
1602.48	0.16
1602.84	0.16
1603.2	0.12
1603.56	0.24
1603.92	0.4
1604.28	0.2
1604.63	0.2
1604.99	0.2
1605.35	0.16
1605.71	0.2
1606.07	0.2
1606.43	0.24
1606.79	0.44
1607.14	0.52
1607.5	0.44
1607.86	0.48
1608.22	0.44
1608.58	0.32
1608.94	0.24
1609.29	0.2
1609.65	0.16
1610.01	0.32
1610.37	0.28
1610.73	0.32
1611.09	0.32
1611.44	0.32
1611.8	0.28
1612.16	0.32
1612.52	0.28
1612.88	0.24
1613.24	0.36
1613.59	0.24
1613.95	0.32
1614.31	0.44
1614.67	0.4
1615.03	0.32
1615.38	0.36
1615.74	0.24
1616.1	0.12
1616.46	0.12
1616.82	0.16
1617.17	0.24
1617.53	0.2
1617.89	0.4
1618.25	0.4
1618.6	0.4
1618.96	0.32
1619.32	0.32
1619.68	0.2
1620.04	0.44
1620.39	0.32
1620.75	0.36
1621.11	0.48
1621.47	0.52
1621.82	0.28
1622.18	0.36
1622.54	0.32
1622.9	0.2
1623.25	-0.68
1623.61	-0.64
1623.97	-0.52
1624.33	-0.56
1624.68	-0.76
1625.04	0.08
1625.4	0.04
1625.75	-0.72
1626.11	-0.72
1626.47	-0.52
1626.83	-0.52
1627.18	-0.36
1627.54	0.28
1627.9	0.44
1628.26	0.48
1628.61	0.52
1628.97	0.44
1629.33	0.4
1629.68	0.36
1630.04	0.72
1630.4	5.55112e-17
1630.75	-0.08
1631.11	-0.08
1631.47	-0.4
1631.83	-0.68
1632.18	-0.08
1632.54	-0.08
1632.9	-0.08
1633.25	0.2
1633.61	0.08
1633.97	0.08
1634.32	0.08
1634.68	0.16
1635.04	0.08
1635.39	0.08
1635.75	0.32
1636.11	0.32
1636.46	0.24
1636.82	0.28
1637.18	0.28
1637.53	0.04
1637.89	0.2
1638.25	0.32
1638.6	0.48
1638.96	0.48
1639.31	0.68
1639.67	0.52
1640.03	0.4
1640.38	0.72
1640.74	0.72
1641.1	0.52
1641.45	0.64
1641.81	0.64
1642.16	0.12
1642.52	0.12
1642.88	0.4
1643.23	-0.28
1643.59	-0.28
1643.95	-0.28
1644.3	-0.28
1644.66	-0.56
1645.01	0.12
1645.37	0.16
1645.73	0.16
1646.08	0.36
1646.44	0.36
1646.79	-0.32
1647.15	-0.24
1647.51	-0.04
1647.86	-0.24
1648.22	-0.24
1648.57	-0.48
1648.93	-0.6
1649.28	-0.68
1649.64	-0.68
1650	-0.6
1650.35	0.2
1650.71	0.24
1651.06	0.12
1651.42	0.44
1651.77	0.24
1652.13	0.24
1652.48	0.2
1652.84	0.2
1653.2	-0.04
1653.55	0.2
1653.91	0.2
1654.26	0.2
1654.62	0.2
1654.97	0.32
1655.33	0.2
1655.68	0.2
1656.04	0.24
1656.39	0.24
1656.75	0.04
1657.1	0.04
1657.46	0.04
1657.81	0
1658.17	0
1658.52	0
1658.88	0.04
1659.23	0.04
1659.59	0.04
1659.94	0.04
1660.3	0.28
1660.65	0.24
1661.01	0.24
1661.36	0.24
1661.72	0.4
1662.07	0.24
1662.43	0.24
1662.78	0.24
1663.14	0.24
1663.49	0.08
1663.85	0.12
1664.2	0.12
1664.56	0.12
1664.91	-1.56
1665.27	-1.56
1665.62	-1.4
1665.98	-1.4
1666.33	-1.32
1666.69	0.36
1667.04	0.36
1667.39	0.08
1667.75	0.08
1668.1	0.12
1668.46	0.12
1668.81	0.16
1669.17	0.24
1669.52	0.24
1669.88	0.24
1670.23	0.32
1670.58	0.48
1670.94	0.4
1671.29	0.4
1671.65	0.28
1672	0.36
1672.36	0.16
1672.71	0.16
1673.06	0.16
1673.42	0.32
1673.77	0.16
1674.13	0.16
1674.48	0.2
1674.83	0.2
1675.19	0.04
1675.54	0.08
1675.9	0.4
1676.25	0.36
1676.6	0.72
1676.96	0.88
1677.31	0.84
1677.67	0.64
1678.02	0.64
1678.37	0.36
1678.73	0.2
1679.08	0.28
1679.43	0.16
1679.79	0.2
1680.14	0.2
1680.5	-0.32
1680.85	-0.12
1681.2	-0.08
1681.56	-0.12
1681.91	-0.2
1682.26	0.36
1682.62	0.28
1682.97	0.24
1683.32	0.4
1683.68	0.56
1684.03	0.52
1684.38	1
1684.74	1.24
1685.09	1.08
1685.44	0.92
1685.8	0.92
1686.15	0.32
1686.5	0.08
1686.86	0.08
1687.21	0.44
1687.56	0.68
1687.92	0.72
1688.27	0.96
1688.62	0.96
1688.98	0.84
1689.33	0.6
1689.68	0.68
1690.03	0.56
1690.39	0.64
1690.74	0.44
1691.09	0.96
1691.45	0.36
1691.8	0.48
1692.15	0.6
1692.5	0.56
1692.86	0.12
1693.21	0.56
1693.56	0.4
1693.92	0.44
1694.27	-0.12
1694.62	-0.2
1694.97	0.36
1695.33	0.28
1695.68	0.04
1696.03	0.84
1696.38	0.92
1696.74	0.32
1697.09	0.12
1697.44	0.24
1697.79	6.66107e-18
1698.15	-0.08
1698.5	0.16
1698.85	0.36
1699.2	-0.44
1699.56	-0.36
1699.91	4.21755e-17
1700.26	-0.2
1700.61	-0.2
1700.97	0.56
1701.32	0.48
1701.67	0.12
1702.02	0.08
1702.37	0.16
1702.73	0.16
1703.08	0.2
1703.43	0.2
1703.78	0.32
1704.13	0.36
1704.49	0.6
1704.84	0.64
1705.19	0.64
1705.54	0.52
1705.89	0.44
1706.25	0.12
1706.6	0.04
1706.95	0.12
1707.3	0.12
1707.65	0.24
1708.01	0.32
1708.36	0.48
1708.71	0.4
1709.06	0.44
1709.41	0.28
1709.76	0.2
1710.12	0.28
1710.47	0.28
1710.82	0.36
1711.17	0.4
1711.52	0.44
1711.87	0.24
1712.23	0.52
1712.58	0.4
1712.93	0.36
1713.28	0.56
1713.63	0.52
1713.98	0.24
1714.33	0.24
1714.69	0.72
1715.04	0.48
1715.39	0.52
1715.74	0.52
1716.09	0.52
1716.44	0.16
1716.79	0.32
1717.14	0.28
1717.5	0.56
1717.85	0.56
1718.2	0.44
1718.55	0.52
1718.9	0.52
1719.25	0.48
1719.6	0.64
1719.95	0.64
1720.3	0.52
1720.65	0.84
1721.01	0.76
1721.36	0.68
1721.71	0.8
1722.06	0.28
1722.41	0.08
1722.76	-0.08
1723.11	1.44334e-17
1723.46	-0.12
1723.81	0.28
1724.16	0.16
1724.51	0.16
1724.86	0
1725.21	0.08
1725.56	0.08
1725.92	0.08
1726.27	0.16
1726.62	0.2
1726.97	0.24
1727.32	-0.16
1727.67	-0.16
1728.02	-0.16
1728.37	0.76
1728.72	0.88
1729.07	1.44
1729.42	1.92
1729.77	1.96
1730.12	1.2
1730.47	1.08
1730.82	0.92
1731.17	0.68
1731.52	0.72
1731.87	0.6
1732.22	0.84
1732.57	0.96
1732.92	1.08
1733.27	1.04
1733.62	1.16
1733.97	0.96
1734.32	1.64
1734.67	1.32
1735.02	1.04
1735.37	1.2
1735.72	1.44
1736.07	1
1736.42	1.4
1736.77	2.04
1737.12	2.16
1737.47	2.04
1737.82	1.84
1738.17	2.08
1738.52	1.8
1738.87	1.32
1739.22	2.24
1739.57	2.6
1739.92	2.44
1740.27	2.56
1740.62	3.32
1740.97	2.48
1741.32	2.36
1741.67	2.2
1742.02	2.36
1742.37	1.76
1742.72	2.36
1743.06	3.56
1743.41	3.72
1743.76	4.6
1744.11	4.92
1744.46	5.08
1744.81	4.36
1745.16	4.68
1745.51	4.72
1745.86	5.84
1746.21	5.84
1746.56	5.92
1746.91	5.88
1747.26	5.48
1747.6	5.56
1747.95	6.12
1748.3	6.48
1748.65	6.76
1749	6.4
1749.35	5.6
1749.7	5.68
1750.05	6
1750.4	6.24
1750.75	6.52
1751.09	6.48
1751.44	7.48
1751.79	6.68
1752.14	6.28
1752.49	7.32
1752.84	7.8
1753.19	6
1753.54	7.28
1753.88	7.6
1754.23	8.28
1754.58	8.84
1754.93	9.16
1755.28	7.68
1755.63	9.44
1755.98	7.72
1756.32	7.04
1756.67	7.56
1757.02	8.88
1757.37	8.24
1757.72	8.16
1758.07	9.16
1758.42	9.64
1758.76	8.88
1759.11	7.92
1759.46	8.96
1759.81	7.24
1760.16	6.8
1760.5	6.84
1760.85	5.84
1761.2	5.12
1761.55	6
1761.9	5.32
1762.25	5.96
1762.59	6.28
1762.94	7.2
1763.29	6.64
1763.64	6.44
1763.99	6.4
1764.33	7.16
1764.68	6
1765.03	6.96
1765.38	7.08
1765.73	6.12
1766.07	6.32
1766.42	6.64
1766.77	6.48
1767.12	6.08
1767.46	5.76
1767.81	5
1768.16	3.96
1768.51	2.96
1768.85	3.84
1769.2	4.64
1769.55	3.92
1769.9	4.84
1770.25	5.24
1770.59	4.36
1770.94	3.16
1771.29	3.4
1771.64	2.92
1771.98	2.32
1772.33	1.92
1772.68	2.2
1773.02	2.56
1773.37	3.24
1773.72	2.92
1774.07	3.48
1774.41	3.36
1774.76	3.56
1775.11	2.36
1775.46	2.44
1775.8	2.36
1776.15	2.4
1776.5	1.44
1776.84	1.44
1777.19	1.44
1777.54	0.8
1777.89	0.88
1778.23	1.04
1778.58	1.44
1778.93	1.52
1779.27	1.6
1779.62	1.52
1779.97	1.36
1780.31	0.88
1780.66	0.64
1781.01	0.56
1781.35	0.32
1781.7	0.52
1782.05	0.48
