Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.3	-0.4
1577.67	0.56
1578.03	0.48
1578.39	0.48
1578.75	0.32
1579.11	0.28
1579.47	0.12
1579.83	0.32
1580.19	0.28
1580.55	0.28
1580.91	0.36
1581.27	0.36
1581.63	0.16
1581.99	0.16
1582.35	0.16
1582.71	0
1583.07	0.12
1583.43	0.12
1583.79	0.32
1584.15	0.4
1584.51	0.4
1584.87	0.28
1585.23	0.28
1585.59	0.08
1585.95	0.04
1586.31	0.08
1586.67	0.12
1587.03	0.12
1587.39	0.12
1587.75	0.08
1588.11	0.32
1588.47	0.28
1588.83	0.28
1589.19	0.28
1589.55	0.28
1589.91	0.08
1590.27	0.08
1590.63	0.08
1590.99	0.08
1591.35	0.2
1591.71	0.12
1592.07	0.12
1592.42	0.12
1592.78	0.12
1593.14	0
1593.5	0
1593.86	0.16
1594.22	0.2
1594.58	0.2
1594.94	0.28
1595.3	0.28
1595.66	0.12
1596.02	0.08
1596.38	0.08
1596.74	0
1597.1	0
1597.46	0.32
1597.81	0.32
1598.17	0.32
1598.53	0.32
1598.89	0.32
1599.25	0.32
1599.61	0.32
1599.97	0.32
1600.33	0.32
1600.69	0.32
1601.05	0
1601.4	0.24
1601.76	-0.04
1602.12	0.2
1602.48	0.36
1602.84	0.4
1603.2	0.28
1603.56	0.72
1603.92	0.48
1604.28	0.32
1604.63	0.28
1604.99	0.16
1605.35	0.12
1605.71	0.12
1606.07	0.12
1606.43	0.12
1606.79	0.16
1607.14	0.24
1607.5	0.36
1607.86	0.44
1608.22	0.44
1608.58	0.4
1608.94	0.4
1609.29	0.8
1609.65	0.52
1610.01	0.52
1610.37	0.52
1610.73	0.32
1611.09	-0.12
1611.44	0.28
1611.8	0.28
1612.16	0.28
1612.52	0.28
1612.88	0.4
1613.24	0.2
1613.59	0.4
1613.95	0.52
1614.31	0.52
1614.67	0.32
1615.03	0.36
1615.38	0.16
1615.74	0.24
1616.1	0.24
1616.46	0.32
1616.82	0.28
1617.17	0.32
1617.53	0.2
1617.89	0.2
1618.25	0.44
1618.6	0.48
1618.96	0.44
1619.32	0.36
1619.68	0.36
1620.04	0.04
1620.39	0
1620.75	0
1621.11	0
1621.47	0.32
1621.82	0.32
1622.18	0.36
1622.54	0.36
1622.9	0.44
1623.25	-0.72
1623.61	-0.72
1623.97	-0.76
1624.33	-0.76
1624.68	-1
1625.04	-1.33221e-17
1625.4	-1.33221e-17
1625.75	-0.6
1626.11	-0.44
1626.47	-0.28
1626.83	-0.4
1627.18	-0.4
1627.54	0.2
1627.9	0.04
1628.26	0.08
1628.61	0.12
1628.97	0.12
1629.33	0.12
1629.68	0.4
1630.04	0.36
1630.4	-0.32
1630.75	-0.32
1631.11	-0.08
1631.47	-0.56
1631.83	-0.48
1632.18	0.12
1632.54	0.12
1632.9	-0.12
1633.25	0.08
1633.61	0.12
1633.97	0.12
1634.32	0.2
1634.68	0.24
1635.04	0.28
1635.39	0.32
1635.75	0.48
1636.11	0.4
1636.46	0.4
1636.82	0.36
1637.18	0.56
1637.53	0.52
1637.89	0.56
1638.25	0.68
1638.6	0.68
1638.96	0.32
1639.31	0.36
1639.67	0.32
1640.03	0.16
1640.38	0.16
1640.74	0.28
1641.1	0.32
1641.45	0.56
1641.81	0.56
1642.16	0.56
1642.52	0.44
1642.88	0.44
1643.23	-0.24
1643.59	-0.24
1643.95	-0.24
1644.3	-0.16
1644.66	-0.36
1645.01	0.2
1645.37	0.2
1645.73	0.52
1646.08	0.48
1646.44	0.48
1646.79	1.33357e-17
1647.15	0.16
1647.51	0.36
1647.86	0.48
1648.22	0.52
1648.57	0.12
1648.93	0.2
1649.28	-0.32
1649.64	-0.4
1650	-0.08
1650.35	0.88
1650.71	0.68
1651.06	0.68
1651.42	0.76
1651.77	0.2
1652.13	2.77556e-17
1652.48	-0.04
1652.84	0.04
1653.2	-0.04
1653.55	0.2
1653.91	0.36
1654.26	0.36
1654.62	0.28
1654.97	0.2
1655.33	0.16
1655.68	0.2
1656.04	0.2
1656.39	0.2
1656.75	0.2
1657.1	0.2
1657.46	0.04
1657.81	0.04
1658.17	0.04
1658.52	0.08
1658.88	0.16
1659.23	0.2
1659.59	0.2
1659.94	0.2
1660.3	0.16
1660.65	0.08
1661.01	0.04
1661.36	0.04
1661.72	0.2
1662.07	0.44
1662.43	0.44
1662.78	0.44
1663.14	0.44
1663.49	0.28
1663.85	0.24
1664.2	0.28
1664.56	0.24
1664.91	-1.56
1665.27	-1.56
1665.62	-1.56
1665.98	-1.6
1666.33	-1.6
1666.69	0.2
1667.04	0.2
1667.39	0
1667.75	0
1668.1	0.36
1668.46	0.36
1668.81	0.36
1669.17	0.36
1669.52	0.36
1669.88	0.28
1670.23	0.56
1670.58	0.56
1670.94	0.64
1671.29	0.64
1671.65	0.36
1672	0.36
1672.36	0.88
1672.71	0.8
1673.06	0.8
1673.42	0.6
1673.77	0.32
1674.13	-0.2
1674.48	-0.2
1674.83	-0.08
1675.19	0.64
1675.54	0.64
1675.9	0.72
1676.25	0.72
1676.6	0.72
1676.96	0.2
1677.31	0.4
1677.67	0.4
1678.02	0.52
1678.37	0.4
1678.73	0.64
1679.08	0.56
1679.43	0.76
1679.79	0.64
1680.14	0.64
1680.5	0.16
1680.85	0.04
1681.2	-0.24
1681.56	-0.12
1681.91	-0.12
1682.26	0.2
1682.62	0.28
1682.97	0.28
1683.32	0.16
1683.68	0.16
1684.03	0.16
1684.38	0.16
1684.74	0.32
1685.09	0.36
1685.44	0.16
1685.8	0.2
1686.15	0.2
1686.5	0.28
1686.86	0.4
1687.21	0.4
1687.56	0.44
1687.92	0.56
1688.27	0.32
1688.62	0.2
1688.98	0.84
1689.33	0.68
1689.68	1.12
1690.03	1.12
1690.39	1.08
1690.74	0.84
1691.09	0.88
1691.45	-0.12
1691.8	-0.12
1692.15	-0.12
1692.5	0.12
1692.86	0.16
1693.21	0.52
1693.56	0.52
1693.92	0.72
1694.27	-0.32
1694.62	-0.36
1694.97	-0.28
1695.33	-0.28
1695.68	-0.48
1696.03	0.2
1696.38	0.24
1696.74	0.16
1697.09	-0.04
1697.44	-0.04
1697.79	-0.12
1698.15	-0.12
1698.5	-0.12
1698.85	0.08
1699.2	-0.64
1699.56	-0.56
1699.91	-0.6
1700.26	-0.52
1700.61	-0.12
1700.97	0.6
1701.32	0.64
1701.67	0.6
1702.02	0.72
1702.37	0.36
1702.73	0.64
1703.08	0.52
1703.43	0.52
1703.78	0.32
1704.13	0.72
1704.49	0.44
1704.84	0.48
1705.19	0.56
1705.54	0.56
1705.89	0.12
1706.25	0.32
1706.6	0.28
1706.95	0.6
1707.3	0.96
1707.65	1.32
1708.01	1.32
1708.36	1.32
1708.71	1.12
1709.06	1.2
1709.41	0.84
1709.76	0.88
1710.12	0.92
1710.47	0.72
1710.82	0.28
1711.17	0.36
1711.52	0.12
1711.87	0.08
1712.23	0.24
1712.58	0.44
1712.93	0.36
1713.28	0.44
1713.63	0.48
1713.98	0.32
1714.33	0.2
1714.69	0.2
1715.04	0.12
1715.39	0.28
1715.74	0.28
1716.09	0.44
1716.44	0.44
1716.79	0.52
1717.14	0.32
1717.5	0.44
1717.85	0.28
1718.2	0.48
1718.55	0.52
1718.9	0.52
1719.25	0.44
1719.6	0.36
1719.95	0.16
1720.3	0.04
1720.65	0.04
1721.01	0.08
1721.36	0.4
1721.71	0.92
1722.06	0.44
1722.41	0.56
1722.76	0.56
1723.11	0.28
1723.46	-0.24
1723.81	0.28
1724.16	0.28
1724.51	0.4
1724.86	0.44
1725.21	0.56
1725.56	0.52
1725.92	0.72
1726.27	0.68
1726.62	0.64
1726.97	0.64
1727.32	0.24
1727.67	0.12
1728.02	0.08
1728.37	0.32
1728.72	0.36
1729.07	0.88
1729.42	0.72
1729.77	0.6
1730.12	0.32
1730.47	0.16
1730.82	0.2
1731.17	0.28
1731.52	0.28
1731.87	0.28
1732.22	0.6
1732.57	0.48
1732.92	0.72
1733.27	0.8
1733.62	0.84
1733.97	1
1734.32	1
1734.67	0.84
1735.02	0.56
1735.37	0.84
1735.72	0.6
1736.07	1.16
1736.42	0.96
1736.77	1.16
1737.12	1.04
1737.47	1.2
1737.82	0.6
1738.17	0.84
1738.52	1.36
1738.87	1.16
1739.22	0.8
1739.57	1
1739.92	0.96
1740.27	0.64
1740.62	0.96
1740.97	0.96
1741.32	1.08
1741.67	1.12
1742.02	1
1742.37	0.84
1742.72	0.96
1743.06	0.92
1743.41	0.68
1743.76	1.08
1744.11	-0.16
1744.46	-0.16
1744.81	-0.4
1745.16	-0.32
1745.51	-0.48
1745.86	0.6
1746.21	0.56
1746.56	0.8
1746.91	0.76
1747.26	0.52
1747.6	0.6
1747.95	0.48
1748.3	0.28
1748.65	0.24
1749	0.36
1749.35	0.6
1749.7	1.6
1750.05	1.72
1750.4	1.76
1750.75	1.76
1751.09	2
1751.44	1.36
1751.79	0.56
1752.14	0.52
1752.49	0.52
1752.84	-0.04
1753.19	-0.36
1753.54	0.36
1753.88	0.6
1754.23	0.4
1754.58	0.44
1754.93	0.4
1755.28	0.72
1755.63	0.56
1755.98	0.56
1756.32	0.52
1756.67	0.52
1757.02	0.08
1757.37	0.2
1757.72	0.2
1758.07	0.2
1758.42	0.2
1758.76	0.2
1759.11	-0.24
1759.46	-0.24
1759.81	-0.2
1760.16	0.12
1760.5	0.32
1760.85	0.44
1761.2	0.44
1761.55	0.48
1761.9	0.44
1762.25	0.24
1762.59	0.4
1762.94	0.4
1763.29	0.32
1763.64	0.36
1763.99	0.4
1764.33	0.52
1764.68	0.52
1765.03	0.68
1765.38	0.36
1765.73	0.72
1766.07	0.56
1766.42	0.56
1766.77	0.4
1767.12	0.44
1767.46	0.08
1767.81	0.08
1768.16	0.12
1768.51	0.12
1768.85	0.08
1769.2	0.44
1769.55	0.64
1769.9	0.6
1770.25	0.64
1770.59	0.88
1770.94	0.56
1771.29	0.44
1771.64	0.44
1771.98	0.48
1772.33	0.32
1772.68	0.28
1773.02	0.4
1773.37	0.4
1773.72	0.32
1774.07	0.28
1774.41	0.24
1774.76	0.04
1775.11	0.04
1775.46	0.16
1775.8	0.28
1776.15	0.6
1776.5	0.68
1776.84	0.68
1777.19	0.56
1777.54	0.56
1777.89	0.48
1778.23	0.4
1778.58	0.4
1778.93	0.84
1779.27	0.8
1779.62	0.8
1779.97	0.88
1780.31	1.24
1780.66	1.04
1781.01	0.92
1781.35	0.8
1781.7	0.88
1782.05	0.52
