Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	6
1637.89	9
1638.25	19
1638.6	12
1638.96	14
1639.31	13
1639.67	0
1640.03	0
1640.38	0
1640.74	20
1641.1	6
1641.45	0
1641.81	21
1642.16	0
1642.52	15
1642.88	0
1643.23	0
1643.59	25
1643.95	9
1644.3	4
1644.66	27
1645.01	16
1645.37	7
1645.73	6
1646.08	3
1646.44	3
1646.79	16
1647.15	20
1647.51	14
1647.86	19
1648.22	7
1648.57	14
1648.93	26
1649.28	16
1649.64	3
1650	20
1650.35	14
1650.71	40
1651.06	30
1651.42	23
1651.77	16
1652.13	22
1652.48	29
1652.84	34
1653.2	12
1653.55	46
1653.91	13
1654.26	33
1654.62	22
1654.97	53
1655.33	32
1655.68	28
1656.04	26
1656.39	32
1656.75	37
1657.1	30
1657.46	18
1657.81	33
1658.17	26
1658.52	47
1658.88	32
1659.23	36
1659.59	40
1659.94	42
1660.3	44
1660.65	45
1661.01	17
1661.36	33
1661.72	39
1662.07	54
1662.43	45
1662.78	49
1663.14	63
1663.49	26
1663.85	64
1664.2	65
1664.56	57
1664.91	51
1665.27	57
1665.62	20
1665.98	60
1666.33	60
1666.69	39
1667.04	21
1667.39	50
1667.75	45
1668.1	55
1668.46	50
1668.81	58
1669.17	49
1669.52	37
1669.88	32
1670.23	37
1670.58	49
1670.94	20
1671.29	56
1671.65	32
1672	46
1672.36	47
1672.71	54
1673.06	60
1673.42	63
1673.77	49
1674.13	27
1674.48	36
1674.83	42
1675.19	45
1675.54	55
1675.9	54
1676.25	28
1676.6	45
1676.96	51
1677.31	64
1677.67	54
1678.02	57
1678.37	65
1678.73	77
1679.08	78
1679.43	49
1679.79	73
1680.14	44
1680.5	68
1680.85	78
1681.2	50
1681.56	66
1681.91	69
1682.26	58
1682.62	76
1682.97	67
1683.32	81
1683.68	70
1684.03	82
1684.38	57
1684.74	66
1685.09	102
1685.44	78
1685.8	68
1686.15	79
1686.5	82
1686.86	102
1687.21	98
1687.56	136
1687.92	88
1688.27	103
1688.62	119
1688.98	96
1689.33	103
1689.68	109
1690.03	115
1690.39	132
1690.74	170
1691.09	138
1691.45	170
1691.8	137
1692.15	142
1692.5	172
1692.86	161
1693.21	152
1693.56	191
1693.92	169
1694.27	182
1694.62	179
1694.97	210
1695.33	202
1695.68	228
1696.03	247
1696.38	229
1696.74	209
1697.09	268
1697.44	280
1697.79	253
1698.15	267
1698.5	299
1698.85	337
1699.2	358
1699.56	340
1699.91	334
1700.26	325
1700.61	331
1700.97	378
1701.32	339
1701.67	366
1702.02	400
1702.37	402
1702.73	362
1703.08	451
1703.43	441
1703.78	457
1704.13	445
1704.49	460
1704.84	490
1705.19	491
1705.54	500
1705.89	534
1706.25	537
1706.6	550
1706.95	600
1707.3	581
1707.65	591
1708.01	596
1708.36	580
1708.71	609
1709.06	700
1709.41	705
1709.76	691
1710.12	696
1710.47	722
1710.82	822
1711.17	810
1711.52	725
1711.87	779
1712.23	795
1712.58	892
1712.93	865
1713.28	885
1713.63	916
1713.98	980
1714.33	968
1714.69	901
1715.04	1014
1715.39	1018
1715.74	977
1716.09	942
1716.44	985
1716.79	1065
1717.14	1013
1717.5	1073
1717.85	1116
1718.2	1147
1718.55	1113
1718.9	1076
1719.25	1208
1719.6	1264
1719.95	1224
1720.3	1212
1720.65	1297
1721.01	1294
1721.36	1320
1721.71	1295
1722.06	1343
1722.41	1290
1722.76	1323
1723.11	1434
1723.46	1386
1723.81	1393
1724.16	1419
1724.51	1523
1724.86	1518
1725.21	1463
1725.56	1522
1725.92	1559
1726.27	1518
1726.62	1524
1726.97	1701
1727.32	1719
1727.67	1634
1728.02	1653
1728.37	1737
1728.72	1744
1729.07	1733
1729.42	1859
1729.77	1875
1730.12	1838
1730.47	1856
1730.82	1842
1731.17	1939
1731.52	2053
1731.87	1982
1732.22	2037
1732.57	2043
1732.92	2129
1733.27	2083
1733.62	2051
1733.97	2109
1734.32	2188
1734.67	2157
1735.02	2195
1735.37	2250
1735.72	2183
1736.07	2296
1736.42	2389
1736.77	2380
1737.12	2320
1737.47	2398
1737.82	2473
1738.17	2445
1738.52	2407
1738.87	2464
1739.22	2580
1739.57	2518
1739.92	2546
1740.27	2595
1740.62	2622
1740.97	2709
1741.32	2643
1741.67	2690
1742.02	2776
1742.37	2747
1742.72	2687
1743.06	2770
1743.41	2817
1743.76	2773
1744.11	2823
1744.46	2815
1744.81	2841
1745.16	2802
1745.51	2865
1745.86	2909
1746.21	2835
1746.56	2815
1746.91	3004
1747.26	2979
1747.6	2882
1747.95	3083
1748.3	3123
1748.65	2958
1749	3048
1749.35	3123
1749.7	3030
1750.05	3124
1750.4	3155
1750.75	3073
1751.09	3106
1751.44	3103
1751.79	3222
1752.14	3184
1752.49	3175
1752.84	3251
1753.19	3199
1753.54	3135
1753.88	3180
1754.23	3253
1754.58	3208
1754.93	3240
1755.28	3308
1755.63	3222
1755.98	3185
1756.32	3239
1756.67	3155
1757.02	3038
1757.37	3113
1757.72	3137
1758.07	3171
1758.42	3197
1758.76	3323
1759.11	3247
1759.46	3190
1759.81	3369
1760.16	3417
1760.5	3189
1760.85	3242
1761.2	3331
1761.55	3180
1761.9	3164
1762.25	3347
1762.59	3335
1762.94	3156
1763.29	3221
1763.64	3274
1763.99	3279
1764.33	3151
1764.68	3285
1765.03	3236
1765.38	3117
1765.73	3143
1766.07	3277
1766.42	3109
1766.77	3205
1767.12	3139
1767.46	3079
1767.81	3142
1768.16	3132
1768.51	3038
1768.85	3120
1769.2	3065
1769.55	3025
1769.9	3053
1770.25	2886
1770.59	3047
1770.94	3052
1771.29	2918
1771.64	2947
1771.98	2987
1772.33	3115
1772.68	2915
1773.02	2907
1773.37	2981
1773.72	3035
1774.07	2993
1774.41	2970
1774.76	2968
1775.11	2826
1775.46	2704
1775.8	2766
1776.15	2709
1776.5	2629
1776.84	2933
1777.19	2929
1777.54	2860
1777.89	2943
1778.23	2934
1778.58	2948
1778.93	3088
1779.27	2952
1779.62	2671
1779.97	2814
1780.31	2932
1780.66	2723
1781.01	2600
1781.35	2673
1781.7	2656
1782.05	2689
1782.39	2769
1782.74	2756
1783.09	2656
1783.43	2617
1783.78	2663
1784.13	2701
1784.47	2790
1784.82	2652
1785.17	2570
1785.51	2725
1785.86	2631
1786.21	2288
1786.55	2442
1786.9	2673
1787.25	2512
1787.59	2483
1787.94	2532
1788.29	2563
1788.63	2467
1788.98	2534
1789.32	2448
1789.67	2538
1790.02	2644
1790.36	2483
1790.71	2310
1791.06	2219
1791.4	2154
1791.75	2358
1792.09	2533
1792.44	2467
1792.79	2253
1793.13	2505
1793.48	2523
1793.82	2496
1794.17	2508
1794.52	2578
1794.86	2501
1795.21	2372
1795.55	2412
1795.9	2386
1796.24	2222
1796.59	2137
1796.94	1633
1797.28	2141
1797.63	2581
1797.97	2494
1798.32	2333
1798.66	2211
1799.01	2097
1799.36	1953
1799.7	2102
1800.05	2080
1800.39	1938
1800.74	2040
1801.08	2045
1801.43	1721
1801.77	2016
1802.12	2285
1802.46	2126
1802.81	1937
1803.15	2087
1803.5	1931
1803.85	1938
1804.19	1953
1804.54	1779
1804.88	1699
1805.23	1517
1805.57	1909
1805.92	1704
1806.26	1466
1806.61	1722
1806.95	1944
1807.3	1728
1807.64	1560
1807.99	1605
1808.33	1922
1808.68	1865
1809.02	1869
1809.37	1666
1809.71	1296
1810.06	1695
1810.4	1811
1810.75	1649
1811.09	1561
1811.43	1325
1811.78	1209
1812.12	1531
1812.47	1686
1812.81	1651
1813.16	1728
1813.5	1659
1813.85	1546
1814.19	1613
1814.54	1509
1814.88	1386
1815.23	1393
1815.57	1273
1815.91	1304
1816.26	1263
1816.6	1109
1816.95	910
1817.29	1265
1817.64	1357
1817.98	1206
1818.32	1223
1818.67	1239
1819.01	1431
1819.36	1312
1819.7	1265
1820.05	1303
1820.39	1164
1820.73	1105
1821.08	1198
1821.42	1157
1821.77	1165
1822.11	1120
1822.45	969
1822.8	930
1823.14	892
1823.49	976
1823.83	799
1824.17	891
1824.52	1164
1824.86	1077
1825.2	1056
1825.55	1009
1825.89	983
1826.24	941
1826.58	752
1826.92	757
1827.27	963
1827.61	928
1827.95	930
1828.3	851
1828.64	903
1828.98	875
1829.33	777
1829.67	741
1830.02	630
1830.36	900
1830.7	821
1831.05	740
1831.39	802
1831.73	827
1832.08	751
1832.42	737
1832.76	810
1833.1	722
1833.45	768
1833.79	711
1834.13	691
1834.48	667
1834.82	660
1835.16	679
1835.51	691
1835.85	644
1836.19	669
1836.54	644
1836.88	598
1837.22	616
1837.56	576
1837.91	516
1838.25	496
1838.59	500
1838.94	584
1839.28	632
1839.62	551
1839.96	563
1840.31	544
1840.65	575
1840.99	546
1841.34	440
1841.68	461
1842.02	592
1842.36	535
1842.71	545
1843.05	530
1843.39	452
1843.73	425
1844.08	514
1844.42	550
1844.76	525
1845.1	525
1845.45	522
1845.79	469
1846.13	422
1846.47	493
1846.81	420
1847.16	425
1847.5	413
1847.84	369
1848.18	479
1848.53	472
1848.87	448
1849.21	453
1849.55	437
1849.89	423
1850.24	434
1850.58	407
1850.92	381
1851.26	403
1851.6	373
1851.95	384
1852.29	416
1852.63	363
1852.97	388
1853.31	364
1853.66	372
1854	328
1854.34	328
1854.68	343
1855.02	328
1855.36	372
1855.71	356
1856.05	357
1856.39	356
1856.73	352
1857.07	329
1857.41	304
1857.76	311
1858.1	285
1858.44	256
1858.78	265
1859.12	269
1859.46	267
1859.8	229
1860.15	256
1860.49	254
1860.83	259
1861.17	241
1861.51	249
1861.85	257
1862.19	259
1862.53	240
1862.88	212
1863.22	245
1863.56	234
1863.9	243
1864.24	228
1864.58	219
1864.92	208
1865.26	245
1865.6	215
1865.94	215
1866.29	191
1866.63	196
1866.97	189
1867.31	184
1867.65	202
1867.99	175
1868.33	184
1868.67	194
1869.01	179
1869.35	170
1869.69	154
1870.03	120
1870.37	154
1870.72	156
1871.06	154
1871.4	169
1871.74	149
1872.08	150
1872.42	171
1872.76	150
1873.1	187
1873.44	168
1873.78	138
1874.12	101
1874.46	127
1874.8	152
1875.14	129
1875.48	109
1875.82	131
1876.16	133
1876.5	131
1876.84	107
1877.18	108
1877.52	92
1877.86	99
1878.2	126
1878.54	125
1878.88	114
1879.22	97
1879.56	110
1879.9	114
1880.24	113
1880.58	97
1880.92	95
1881.26	87
1881.6	95
1881.94	94
1882.28	72
1882.62	72
1882.96	91
1883.3	119
1883.64	123
