Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	92
1637.89	89
1638.25	104
1638.6	101
1638.96	117
1639.31	120
1639.67	100
1640.03	102
1640.38	119
1640.74	128
1641.1	165
1641.45	166
1641.81	157
1642.16	170
1642.52	155
1642.88	168
1643.23	178
1643.59	182
1643.95	179
1644.3	191
1644.66	183
1645.01	203
1645.37	219
1645.73	213
1646.08	216
1646.44	236
1646.79	232
1647.15	236
1647.51	241
1647.86	248
1648.22	232
1648.57	228
1648.93	267
1649.28	244
1649.64	235
1650	236
1650.35	262
1650.71	238
1651.06	248
1651.42	269
1651.77	262
1652.13	258
1652.48	267
1652.84	245
1653.2	242
1653.55	243
1653.91	249
1654.26	243
1654.62	234
1654.97	218
1655.33	248
1655.68	236
1656.04	223
1656.39	226
1656.75	225
1657.1	232
1657.46	215
1657.81	220
1658.17	193
1658.52	188
1658.88	205
1659.23	194
1659.59	183
1659.94	185
1660.3	179
1660.65	178
1661.01	158
1661.36	143
1661.72	141
1662.07	150
1662.43	158
1662.78	156
1663.14	142
1663.49	159
1663.85	132
1664.2	121
1664.56	119
1664.91	147
1665.27	120
1665.62	95
1665.98	95
1666.33	83
1666.69	85
1667.04	101
1667.39	86
1667.75	62
1668.1	85
1668.46	64
1668.81	68
1669.17	63
1669.52	46
1669.88	55
1670.23	40
1670.58	51
1670.94	40
1671.29	35
1671.65	49
1672	32
1672.36	31
1672.71	31
1673.06	26
1673.42	20
1673.77	27
1674.13	15
1674.48	21
1674.83	25
1675.19	27
1675.54	28
1675.9	37
1676.25	31
1676.6	47
1676.96	34
1677.31	18
1677.67	24
1678.02	35
1678.37	46
1678.73	28
1679.08	31
1679.43	12
1679.79	22
1680.14	32
1680.5	61
1680.85	64
1681.2	36
1681.56	60
1681.91	63
1682.26	83
1682.62	74
1682.97	62
1683.32	57
1683.68	77
1684.03	78
1684.38	82
1684.74	80
1685.09	87
1685.44	87
1685.8	96
1686.15	92
1686.5	116
1686.86	108
1687.21	111
1687.56	113
1687.92	99
1688.27	96
1688.62	127
1688.98	117
1689.33	119
1689.68	124
1690.03	123
1690.39	144
1690.74	139
1691.09	129
1691.45	132
1691.8	141
1692.15	135
1692.5	137
1692.86	171
1693.21	159
1693.56	127
1693.92	120
1694.27	137
1694.62	139
1694.97	148
1695.33	165
1695.68	146
1696.03	141
1696.38	177
1696.74	157
1697.09	133
1697.44	167
1697.79	148
1698.15	121
1698.5	167
1698.85	148
1699.2	155
1699.56	150
1699.91	131
1700.26	151
1700.61	130
1700.97	127
1701.32	127
1701.67	122
1702.02	111
1702.37	111
1702.73	148
1703.08	117
1703.43	126
1703.78	117
1704.13	119
1704.49	99
1704.84	97
1705.19	124
1705.54	127
1705.89	115
1706.25	107
1706.6	122
1706.95	108
1707.3	115
1707.65	107
1708.01	87
1708.36	95
1708.71	101
1709.06	83
1709.41	82
1709.76	80
1710.12	79
1710.47	68
1710.82	91
1711.17	85
1711.52	66
1711.87	60
1712.23	79
1712.58	82
1712.93	66
1713.28	91
1713.63	56
1713.98	52
1714.33	61
1714.69	77
1715.04	93
1715.39	76
1715.74	71
1716.09	86
1716.44	96
1716.79	88
1717.14	84
1717.5	113
1717.85	87
1718.2	79
1718.55	83
1718.9	76
1719.25	89
1719.6	100
1719.95	129
1720.3	101
1720.65	118
1721.01	121
1721.36	152
1721.71	122
1722.06	166
1722.41	191
1722.76	172
1723.11	184
1723.46	217
1723.81	215
1724.16	186
1724.51	208
1724.86	275
1725.21	249
1725.56	265
1725.92	287
1726.27	295
1726.62	326
1726.97	325
1727.32	375
1727.67	369
1728.02	411
1728.37	434
1728.72	429
1729.07	420
1729.42	447
1729.77	568
1730.12	568
1730.47	540
1730.82	540
1731.17	556
1731.52	649
1731.87	665
1732.22	687
1732.57	740
1732.92	800
1733.27	811
1733.62	789
1733.97	770
1734.32	883
1734.67	890
1735.02	937
1735.37	926
1735.72	924
1736.07	964
1736.42	1127
1736.77	1104
1737.12	1051
1737.47	1058
1737.82	1119
1738.17	1278
1738.52	1245
1738.87	1165
1739.22	1306
1739.57	1430
1739.92	1441
1740.27	1396
1740.62	1441
1740.97	1568
1741.32	1590
1741.67	1409
1742.02	1663
1742.37	1799
1742.72	1661
1743.06	1746
1743.41	1939
1743.76	1994
1744.11	2017
1744.46	2013
1744.81	2208
1745.16	2155
1745.51	2110
1745.86	2457
1746.21	2480
1746.56	2353
1746.91	2463
1747.26	2644
1747.6	2548
1747.95	2687
1748.3	2879
1748.65	2847
1749	2898
1749.35	3108
1749.7	2987
1750.05	3193
1750.4	3523
1750.75	3132
1751.09	3223
1751.44	3440
1751.79	3763
1752.14	3532
1752.49	3440
1752.84	3941
1753.19	3874
1753.54	3690
1753.88	3807
1754.23	4071
1754.58	4215
1754.93	4152
1755.28	4407
1755.63	4480
1755.98	4280
1756.32	4589
1756.67	4959
1757.02	4630
1757.37	4648
1757.72	4924
1758.07	5013
1758.42	4912
1758.76	5340
1759.11	5242
1759.46	5203
1759.81	5487
1760.16	5775
1760.5	5542
1760.85	5495
1761.2	5822
1761.55	5609
1761.9	5844
1762.25	6243
1762.59	6238
1762.94	5907
1763.29	6288
1763.64	6627
1763.99	6250
1764.33	6511
1764.68	6775
1765.03	6775
1765.38	6700
1765.73	6776
1766.07	7434
1766.42	7171
1766.77	7108
1767.12	7646
1767.46	7925
1767.81	7405
1768.16	7774
1768.51	8383
1768.85	7781
1769.2	7685
1769.55	8221
1769.9	8322
1770.25	8082
1770.59	8479
1770.94	8729
1771.29	8342
1771.64	8838
1771.98	8623
1772.33	9308
1772.68	9192
1773.02	8801
1773.37	9119
1773.72	9919
1774.07	9589
1774.41	9443
1774.76	10159
1775.11	9939
1775.46	9719
1775.8	10047
1776.15	10085
1776.5	9780
1776.84	9697
1777.19	10876
1777.54	10734
1777.89	10223
1778.23	10515
1778.58	11361
1778.93	10823
1779.27	10466
1779.62	11281
1779.97	11413
1780.31	10770
1780.66	10742
1781.01	11176
1781.35	10749
1781.7	11144
1782.05	11746
1782.39	11587
1782.74	11342
1783.09	10915
1783.43	12345
1783.78	12237
1784.13	11749
1784.47	11967
1784.82	12306
1785.17	11413
1785.51	11109
1785.86	11238
1786.21	12920
1786.55	12167
1786.9	12785
1787.25	12342
1787.59	12615
1787.94	12850
1788.29	12420
1788.63	11661
1788.98	12643
1789.32	12633
1789.67	12159
1790.02	12671
1790.36	11219
1790.71	9843
1791.06	12743
1791.4	13545
1791.75	13074
1792.09	13590
1792.44	12029
1792.79	14104
1793.13	13857
1793.48	13275
1793.82	14241
1794.17	13569
1794.52	12963
1794.86	13351
1795.21	12777
1795.55	12344
1795.9	13149
1796.24	11780
1796.59	10965
1796.94	8943
1797.28	14471
1797.63	14834
1797.97	14660
1798.32	13705
1798.66	11915
1799.01	11911
1799.36	12015
1799.7	13697
1800.05	12787
1800.39	11415
1800.74	13284
1801.08	12893
1801.43	9860
1801.77	13530
1802.12	14635
1802.46	13039
1802.81	11443
1803.15	13359
1803.5	12965
1803.85	12058
1804.19	12143
1804.54	11942
1804.88	10169
1805.23	9841
1805.57	13045
1805.92	10897
1806.26	8410
1806.61	12497
1806.95	13451
1807.3	10545
1807.64	9314
1807.99	11364
1808.33	13708
1808.68	12329
1809.02	12098
1809.37	10763
1809.71	7531
1810.06	13205
1810.4	13229
1810.75	11701
1811.09	10897
1811.43	8915
1811.78	8122
1812.12	13433
1812.47	13447
1812.81	12939
1813.16	12517
1813.5	12020
1813.85	10646
1814.19	11189
1814.54	11093
1814.88	9985
1815.23	10231
1815.57	9549
1815.91	8889
1816.26	8971
1816.6	7592
1816.95	6153
1817.29	12238
1817.64	10991
1817.98	8559
1818.32	10499
1818.67	10114
1819.01	11703
1819.36	10698
1819.7	10169
1820.05	10214
1820.39	9679
1820.73	9237
1821.08	10110
1821.42	9553
1821.77	8329
1822.11	8370
1822.45	7774
1822.8	6255
1823.14	6847
1823.49	7800
1823.83	5394
1824.17	9205
1824.52	10455
1824.86	8908
1825.2	8574
1825.55	7943
1825.89	7104
1826.24	6902
1826.58	5133
1826.92	6308
1827.27	8911
1827.61	7295
1827.95	8039
1828.3	7132
1828.64	6883
1828.98	6859
1829.33	5335
1829.67	4678
1830.02	4794
1830.36	7875
1830.7	6710
1831.05	6470
1831.39	7113
1831.73	6895
1832.08	6216
1832.42	6172
1832.76	6343
1833.1	5444
1833.45	5347
1833.79	5365
1834.13	4552
1834.48	4464
1834.82	4717
1835.16	4960
1835.51	5095
1835.85	4577
1836.19	4721
1836.54	4537
1836.88	3832
1837.22	3662
1837.56	3035
1837.91	2589
1838.25	2841
1838.59	3153
1838.94	4657
1839.28	4254
1839.62	3428
1839.96	3328
1840.31	3598
1840.65	3488
1840.99	3033
1841.34	1766
1841.68	2715
1842.02	4109
1842.36	3359
1842.71	3763
1843.05	2769
1843.39	2179
1843.73	2006
1844.08	3793
1844.42	3995
1844.76	3701
1845.1	3392
1845.45	3062
1845.79	2310
1846.13	2145
1846.47	3143
1846.81	2493
1847.16	2377
1847.5	1915
1847.84	2136
1848.18	3381
1848.53	2738
1848.87	2270
1849.21	2259
1849.55	1871
1849.89	1688
1850.24	1758
1850.58	1563
1850.92	1601
1851.26	1575
1851.6	1409
1851.95	1721
1852.29	1437
1852.63	1347
1852.97	1409
1853.31	1098
1853.66	1157
1854	1085
1854.34	908
1854.68	887
1855.02	1284
1855.36	1279
1855.71	1274
1856.05	1008
1856.39	944
1856.73	857
1857.07	775
1857.41	802
1857.76	714
1858.1	802
1858.44	883
1858.78	682
1859.12	793
1859.46	672
1859.8	631
1860.15	717
1860.49	536
1860.83	527
1861.17	712
1861.51	647
1861.85	768
1862.19	583
1862.53	531
1862.88	556
1863.22	564
1863.56	591
1863.9	611
1864.24	466
1864.58	566
1864.92	613
1865.26	613
1865.6	709
1865.94	575
1866.29	678
1866.63	639
1866.97	488
1867.31	559
1867.65	593
1867.99	549
1868.33	603
1868.67	675
1869.01	641
1869.35	720
1869.69	698
1870.03	575
1870.37	423
1870.72	735
1871.06	522
1871.4	697
1871.74	876
1872.08	757
1872.42	1091
1872.76	998
1873.1	856
1873.44	665
1873.78	801
1874.12	837
1874.46	993
1874.8	925
1875.14	964
1875.48	964
1875.82	661
1876.16	921
1876.5	1207
1876.84	1033
1877.18	979
1877.52	1228
1877.86	1179
1878.2	1295
1878.54	1221
1878.88	1249
1879.22	1365
1879.56	1266
1879.9	1485
1880.24	1582
1880.58	1481
1880.92	1693
1881.26	1524
