Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	106
1637.89	132
1638.25	99
1638.6	111
1638.96	111
1639.31	90
1639.67	99
1640.03	85
1640.38	106
1640.74	114
1641.1	99
1641.45	103
1641.81	120
1642.16	116
1642.52	99
1642.88	101
1643.23	103
1643.59	102
1643.95	84
1644.3	109
1644.66	112
1645.01	108
1645.37	86
1645.73	102
1646.08	97
1646.44	99
1646.79	108
1647.15	94
1647.51	97
1647.86	86
1648.22	87
1648.57	108
1648.93	98
1649.28	85
1649.64	79
1650	77
1650.35	68
1650.71	103
1651.06	52
1651.42	54
1651.77	61
1652.13	50
1652.48	45
1652.84	42
1653.2	53
1653.55	59
1653.91	42
1654.26	31
1654.62	33
1654.97	32
1655.33	31
1655.68	28
1656.04	7
1656.39	2
1656.75	8
1657.1	22
1657.46	1
1657.81	15
1658.17	7
1658.52	0
1658.88	20
1659.23	12
1659.59	4
1659.94	16
1660.3	0
1660.65	25
1661.01	0
1661.36	0
1661.72	0
1662.07	10
1662.43	0
1662.78	11
1663.14	7
1663.49	0
1663.85	0
1664.2	4
1664.56	1
1664.91	0
1665.27	5
1665.62	0
1665.98	11
1666.33	1
1666.69	0
1667.04	16
1667.39	2
1667.75	0
1668.1	12
1668.46	2
1668.81	0
1669.17	0
1669.52	11
1669.88	0
1670.23	3
1670.58	6
1670.94	0
1671.29	14
1671.65	7
1672	30
1672.36	16
1672.71	15
1673.06	22
1673.42	22
1673.77	17
1674.13	31
1674.48	14
1674.83	44
1675.19	39
1675.54	35
1675.9	40
1676.25	15
1676.6	29
1676.96	34
1677.31	29
1677.67	31
1678.02	29
1678.37	38
1678.73	36
1679.08	58
1679.43	39
1679.79	40
1680.14	44
1680.5	28
1680.85	28
1681.2	44
1681.56	56
1681.91	52
1682.26	54
1682.62	59
1682.97	37
1683.32	52
1683.68	49
1684.03	52
1684.38	37
1684.74	59
1685.09	48
1685.44	58
1685.8	65
1686.15	60
1686.5	69
1686.86	67
1687.21	65
1687.56	89
1687.92	86
1688.27	82
1688.62	67
1688.98	82
1689.33	80
1689.68	79
1690.03	85
1690.39	67
1690.74	91
1691.09	89
1691.45	97
1691.8	100
1692.15	84
1692.5	108
1692.86	113
1693.21	100
1693.56	124
1693.92	119
1694.27	114
1694.62	121
1694.97	116
1695.33	141
1695.68	147
1696.03	152
1696.38	134
1696.74	151
1697.09	161
1697.44	152
1697.79	177
1698.15	171
1698.5	164
1698.85	180
1699.2	173
1699.56	191
1699.91	191
1700.26	183
1700.61	212
1700.97	247
1701.32	246
1701.67	222
1702.02	242
1702.37	271
1702.73	261
1703.08	251
1703.43	290
1703.78	290
1704.13	246
1704.49	290
1704.84	319
1705.19	302
1705.54	350
1705.89	336
1706.25	363
1706.6	393
1706.95	397
1707.3	415
1707.65	453
1708.01	421
1708.36	446
1708.71	456
1709.06	466
1709.41	467
1709.76	499
1710.12	468
1710.47	525
1710.82	527
1711.17	578
1711.52	547
1711.87	608
1712.23	638
1712.58	664
1712.93	667
1713.28	737
1713.63	664
1713.98	719
1714.33	734
1714.69	699
1715.04	753
1715.39	796
1715.74	735
1716.09	742
1716.44	748
1716.79	836
1717.14	811
1717.5	874
1717.85	827
1718.2	918
1718.55	961
1718.9	914
1719.25	1000
1719.6	1027
1719.95	1056
1720.3	1003
1720.65	1076
1721.01	1126
1721.36	1119
1721.71	1136
1722.06	1192
1722.41	1204
1722.76	1242
1723.11	1236
1723.46	1276
1723.81	1372
1724.16	1279
1724.51	1281
1724.86	1469
1725.21	1414
1725.56	1399
1725.92	1568
1726.27	1599
1726.62	1531
1726.97	1617
1727.32	1600
1727.67	1634
1728.02	1661
1728.37	1713
1728.72	1713
1729.07	1781
1729.42	1811
1729.77	1966
1730.12	2056
1730.47	1932
1730.82	1924
1731.17	2022
1731.52	2161
1731.87	2251
1732.22	2096
1732.57	2182
1732.92	2379
1733.27	2433
1733.62	2349
1733.97	2332
1734.32	2421
1734.67	2605
1735.02	2606
1735.37	2602
1735.72	2739
1736.07	2814
1736.42	2881
1736.77	2979
1737.12	2874
1737.47	2933
1737.82	2972
1738.17	3185
1738.52	3166
1738.87	3141
1739.22	3175
1739.57	3399
1739.92	3304
1740.27	3207
1740.62	3424
1740.97	3678
1741.32	3581
1741.67	3597
1742.02	3619
1742.37	3847
1742.72	3800
1743.06	3838
1743.41	3954
1743.76	3884
1744.11	3865
1744.46	4035
1744.81	4331
1745.16	4164
1745.51	4176
1745.86	4523
1746.21	4506
1746.56	4355
1746.91	4631
1747.26	4798
1747.6	4600
1747.95	4567
1748.3	4783
1748.65	4719
1749	4852
1749.35	5036
1749.7	4798
1750.05	4986
1750.4	5275
1750.75	5076
1751.09	5055
1751.44	5295
1751.79	5497
1752.14	5427
1752.49	5374
1752.84	5802
1753.19	5835
1753.54	5576
1753.88	5719
1754.23	6107
1754.58	5824
1754.93	5866
1755.28	6125
1755.63	6010
1755.98	5927
1756.32	6196
1756.67	6238
1757.02	6269
1757.37	6402
1757.72	6645
1758.07	6526
1758.42	6378
1758.76	6837
1759.11	6713
1759.46	6548
1759.81	6851
1760.16	6931
1760.5	6736
1760.85	6850
1761.2	7242
1761.55	7121
1761.9	7166
1762.25	7358
1762.59	7396
1762.94	7399
1763.29	7539
1763.64	7720
1763.99	7436
1764.33	7647
1764.68	7903
1765.03	7987
1765.38	7887
1765.73	8068
1766.07	8387
1766.42	8024
1766.77	8195
1767.12	8466
1767.46	8525
1767.81	8283
1768.16	8509
1768.51	8685
1768.85	8571
1769.2	8650
1769.55	8970
1769.9	8944
1770.25	8679
1770.59	8864
1770.94	9187
1771.29	8721
1771.64	8760
1771.98	9393
1772.33	9246
1772.68	8887
1773.02	9369
1773.37	9569
1773.72	9258
1774.07	9514
1774.41	9639
1774.76	9477
1775.11	9758
1775.46	9415
1775.8	9659
1776.15	9452
1776.5	9287
1776.84	9476
1777.19	10050
1777.54	9766
1777.89	9861
1778.23	10140
1778.58	9958
1778.93	9774
1779.27	10141
1779.62	10015
1779.97	9838
1780.31	10009
1780.66	10238
1781.01	9850
1781.35	9673
1781.7	10042
1782.05	10331
1782.39	10052
1782.74	9967
1783.09	10039
1783.43	10149
1783.78	10135
1784.13	10429
1784.47	10337
1784.82	9911
1785.17	9890
1785.51	10036
1785.86	8884
1786.21	9667
1786.55	10079
1786.9	10091
1787.25	9668
1787.59	9985
1787.94	10363
1788.29	9883
1788.63	9436
1788.98	9779
1789.32	9681
1789.67	9598
1790.02	9811
1790.36	8911
1790.71	8297
1791.06	8793
1791.4	9731
1791.75	10054
1792.09	9551
1792.44	9320
1792.79	9719
1793.13	9833
1793.48	9667
1793.82	10087
1794.17	9574
1794.52	9490
1794.86	9941
1795.21	9238
1795.55	9368
1795.9	9575
1796.24	8783
1796.59	8777
1796.94	6809
1797.28	8308
1797.63	9809
1797.97	9705
1798.32	9084
1798.66	8473
1799.01	8611
1799.36	8393
1799.7	8869
1800.05	8735
1800.39	8221
1800.74	8447
1801.08	8365
1801.43	6917
1801.77	8055
1802.12	9099
1802.46	8411
1802.81	7933
1803.15	8644
1803.5	8525
1803.85	8231
1804.19	8432
1804.54	8160
1804.88	6911
1805.23	6172
1805.57	7839
1805.92	7109
1806.26	5778
1806.61	7183
1806.95	8128
1807.3	7161
1807.64	6622
1807.99	6879
1808.33	8288
1808.68	7758
1809.02	7604
1809.37	6892
1809.71	5491
1810.06	7139
1810.4	7715
1810.75	7605
1811.09	7286
1811.43	6205
1811.78	5620
1812.12	7590
1812.47	7984
1812.81	7546
1813.16	7817
1813.5	7170
1813.85	6971
1814.19	7334
1814.54	7250
1814.88	6907
1815.23	7257
1815.57	6778
1815.91	6408
1816.26	6372
1816.6	5162
1816.95	4184
1817.29	5898
1817.64	6555
1817.98	5682
1818.32	5724
1818.67	5875
1819.01	7031
1819.36	6822
1819.7	6505
1820.05	6621
1820.39	5919
1820.73	5366
1821.08	5815
1821.42	5718
1821.77	5376
1822.11	5353
1822.45	5276
1822.8	4585
1823.14	4446
1823.49	5185
1823.83	3939
1824.17	4638
1824.52	5472
1824.86	5006
1825.2	4969
1825.55	4751
1825.89	4475
1826.24	4577
1826.58	3899
1826.92	3904
1827.27	5135
1827.61	4704
1827.95	4852
1828.3	4249
1828.64	4236
1828.98	4163
1829.33	3791
1829.67	3312
1830.02	2741
1830.36	4327
1830.7	4100
1831.05	3931
1831.39	4149
1831.73	4305
1832.08	3873
1832.42	3875
1832.76	3667
1833.1	3185
1833.45	3229
1833.79	3117
1834.13	3155
1834.48	3041
1834.82	3037
1835.16	3322
1835.51	3261
1835.85	3007
1836.19	3131
1836.54	2676
1836.88	2447
1837.22	2473
1837.56	2284
1837.91	2144
1838.25	2017
1838.59	2238
1838.94	2855
1839.28	2875
1839.62	2572
1839.96	2419
1840.31	1981
1840.65	2254
1840.99	1910
1841.34	1361
1841.68	1469
1842.02	2221
1842.36	2177
1842.71	2278
1843.05	2061
1843.39	1676
1843.73	1297
1844.08	1944
1844.42	2096
1844.76	1880
1845.1	2004
1845.45	1952
1845.79	1660
1846.13	1587
1846.47	2037
1846.81	1722
1847.16	1773
1847.5	1464
1847.84	1284
1848.18	1705
1848.53	1593
1848.87	1388
1849.21	1537
1849.55	1422
1849.89	1387
1850.24	1380
1850.58	1298
1850.92	1346
1851.26	1307
1851.6	1173
1851.95	1247
1852.29	999
1852.63	1023
1852.97	1021
1853.31	943
1853.66	995
1854	921
1854.34	898
1854.68	860
1855.02	842
1855.36	988
1855.71	912
1856.05	746
1856.39	772
1856.73	765
1857.07	746
1857.41	749
1857.76	675
1858.1	735
1858.44	765
1858.78	608
1859.12	640
1859.46	598
1859.8	505
1860.15	519
1860.49	410
1860.83	384
1861.17	441
1861.51	490
1861.85	543
1862.19	456
1862.53	430
1862.88	410
1863.22	395
1863.56	419
1863.9	391
1864.24	360
1864.58	368
1864.92	383
1865.26	354
1865.6	413
1865.94	385
1866.29	363
1866.63	351
1866.97	301
1867.31	332
1867.65	372
1867.99	286
1868.33	276
1868.67	273
1869.01	266
1869.35	257
1869.69	259
1870.03	205
1870.37	185
1870.72	315
1871.06	229
1871.4	286
1871.74	306
1872.08	291
1872.42	312
1872.76	283
1873.1	251
1873.44	186
1873.78	258
1874.12	259
1874.46	284
1874.8	225
1875.14	258
1875.48	312
1875.82	211
1876.16	284
1876.5	347
1876.84	210
1877.18	215
1877.52	315
1877.86	267
1878.2	316
1878.54	309
1878.88	290
1879.22	312
1879.56	334
1879.9	365
