Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1637.53	165
1637.89	189
1638.25	206
1638.6	184
1638.96	200
1639.31	205
1639.67	225
1640.03	216
1640.38	218
1640.74	195
1641.1	208
1641.45	200
1641.81	221
1642.16	211
1642.52	213
1642.88	213
1643.23	233
1643.59	224
1643.95	218
1644.3	244
1644.66	249
1645.01	237
1645.37	230
1645.73	230
1646.08	228
1646.44	229
1646.79	244
1647.15	239
1647.51	224
1647.86	243
1648.22	238
1648.57	227
1648.93	250
1649.28	250
1649.64	239
1650	230
1650.35	244
1650.71	240
1651.06	229
1651.42	233
1651.77	245
1652.13	247
1652.48	226
1652.84	213
1653.2	250
1653.55	238
1653.91	221
1654.26	220
1654.62	233
1654.97	229
1655.33	235
1655.68	221
1656.04	212
1656.39	226
1656.75	221
1657.1	224
1657.46	216
1657.81	235
1658.17	205
1658.52	176
1658.88	174
1659.23	192
1659.59	180
1659.94	172
1660.3	178
1660.65	167
1661.01	179
1661.36	167
1661.72	155
1662.07	155
1662.43	160
1662.78	127
1663.14	144
1663.49	134
1663.85	120
1664.2	151
1664.56	153
1664.91	132
1665.27	115
1665.62	106
1665.98	111
1666.33	106
1666.69	128
1667.04	110
1667.39	92
1667.75	100
1668.1	99
1668.46	92
1668.81	83
1669.17	105
1669.52	92
1669.88	85
1670.23	69
1670.58	88
1670.94	84
1671.29	71
1671.65	72
1672	76
1672.36	51
1672.71	60
1673.06	66
1673.42	67
1673.77	47
1674.13	74
1674.48	82
1674.83	56
1675.19	69
1675.54	58
1675.9	76
1676.25	58
1676.6	71
1676.96	64
1677.31	75
1677.67	66
1678.02	98
1678.37	47
1678.73	61
1679.08	46
1679.43	55
1679.79	85
1680.14	46
1680.5	53
1680.85	45
1681.2	45
1681.56	93
1681.91	81
1682.26	95
1682.62	98
1682.97	92
1683.32	80
1683.68	62
1684.03	40
1684.38	68
1684.74	75
1685.09	68
1685.44	99
1685.8	91
1686.15	112
1686.5	113
1686.86	100
1687.21	123
1687.56	116
1687.92	140
1688.27	110
1688.62	117
1688.98	122
1689.33	121
1689.68	148
1690.03	149
1690.39	165
1690.74	167
1691.09	153
1691.45	155
1691.8	136
1692.15	149
1692.5	180
1692.86	164
1693.21	146
1693.56	150
1693.92	220
1694.27	204
1694.62	211
1694.97	204
1695.33	214
1695.68	192
1696.03	195
1696.38	159
1696.74	188
1697.09	230
1697.44	246
1697.79	245
1698.15	255
1698.5	295
1698.85	308
1699.2	305
1699.56	289
1699.91	294
1700.26	290
1700.61	290
1700.97	258
1701.32	286
1701.67	330
1702.02	341
1702.37	392
1702.73	396
1703.08	392
1703.43	405
1703.78	406
1704.13	387
1704.49	389
1704.84	421
1705.19	355
1705.54	394
1705.89	524
1706.25	471
1706.6	447
1706.95	479
1707.3	491
1707.65	517
1708.01	502
1708.36	490
1708.71	512
1709.06	549
1709.41	545
1709.76	588
1710.12	612
1710.47	621
1710.82	627
1711.17	711
1711.52	654
1711.87	603
1712.23	612
1712.58	622
1712.93	644
1713.28	658
1713.63	708
1713.98	795
1714.33	766
1714.69	767
1715.04	819
1715.39	825
1715.74	804
1716.09	722
1716.44	784
1716.79	828
1717.14	757
1717.5	754
1717.85	868
1718.2	851
1718.55	849
1718.9	843
1719.25	898
1719.6	919
1719.95	892
1720.3	876
1720.65	932
1721.01	989
1721.36	929
1721.71	934
1722.06	1054
1722.41	1105
1722.76	1046
1723.11	1049
1723.46	1092
1723.81	1042
1724.16	1047
1724.51	1048
1724.86	1049
1725.21	1035
1725.56	1070
1725.92	1256
1726.27	1155
1726.62	1148
1726.97	1205
1727.32	1170
1727.67	1156
1728.02	1213
1728.37	1169
1728.72	1155
1729.07	1145
1729.42	1221
1729.77	1156
1730.12	1259
1730.47	1295
1730.82	1239
1731.17	1262
1731.52	1312
1731.87	1315
1732.22	1239
1732.57	1235
1732.92	1293
1733.27	1315
1733.62	1235
1733.97	1246
1734.32	1285
1734.67	1271
1735.02	1295
1735.37	1264
1735.72	1230
1736.07	1250
1736.42	1357
1736.77	1321
1737.12	1260
1737.47	1298
1737.82	1433
1738.17	1386
1738.52	1341
1738.87	1341
1739.22	1411
1739.57	1334
1739.92	1289
1740.27	1274
1740.62	1287
1740.97	1295
1741.32	1298
1741.67	1227
1742.02	1276
1742.37	1335
1742.72	1244
1743.06	1275
1743.41	1348
1743.76	1298
1744.11	1240
1744.46	1294
1744.81	1322
1745.16	1231
1745.51	1244
1745.86	1241
1746.21	1228
1746.56	1199
1746.91	1197
1747.26	1218
1747.6	1156
1747.95	1204
1748.3	1243
1748.65	1177
1749	1187
1749.35	1320
1749.7	1179
1750.05	1213
1750.4	1277
1750.75	1133
1751.09	1121
1751.44	1167
1751.79	1178
1752.14	1115
1752.49	1115
1752.84	1104
1753.19	1145
1753.54	1052
1753.88	1045
1754.23	1108
1754.58	1044
1754.93	1025
1755.28	1068
1755.63	1042
1755.98	975
1756.32	1020
1756.67	1007
1757.02	925
1757.37	928
1757.72	923
1758.07	864
1758.42	808
1758.76	844
1759.11	855
1759.46	807
1759.81	834
1760.16	867
1760.5	775
1760.85	821
1761.2	853
1761.55	757
1761.9	718
1762.25	739
1762.59	673
1762.94	616
1763.29	658
1763.64	631
1763.99	608
1764.33	591
1764.68	648
1765.03	642
1765.38	602
1765.73	574
1766.07	600
1766.42	532
1766.77	516
1767.12	546
1767.46	536
1767.81	505
1768.16	511
1768.51	510
1768.85	447
1769.2	405
1769.55	438
1769.9	350
1770.25	309
1770.59	352
1770.94	335
1771.29	323
1771.64	324
1771.98	335
1772.33	283
1772.68	304
1773.02	306
1773.37	328
1773.72	314
1774.07	252
1774.41	245
1774.76	270
1775.11	251
1775.46	212
1775.8	222
1776.15	199
1776.5	200
1776.84	173
1777.19	217
1777.54	204
1777.89	169
1778.23	188
1778.58	213
1778.93	163
1779.27	184
1779.62	200
1779.97	173
1780.31	163
1780.66	143
1781.01	166
1781.35	130
1781.7	159
1782.05	137
1782.39	145
1782.74	118
1783.09	144
1783.43	164
1783.78	133
1784.13	124
1784.47	151
1784.82	157
1785.17	181
1785.51	170
1785.86	170
1786.21	169
1786.55	159
1786.9	186
1787.25	165
1787.59	155
1787.94	161
1788.29	177
1788.63	177
1788.98	165
1789.32	181
1789.67	194
1790.02	225
1790.36	213
1790.71	261
1791.06	248
1791.4	249
1791.75	268
1792.09	246
1792.44	256
1792.79	238
1793.13	231
1793.48	257
1793.82	265
1794.17	283
1794.52	288
1794.86	305
1795.21	328
1795.55	334
1795.9	370
1796.24	372
1796.59	396
1796.94	378
1797.28	365
1797.63	413
1797.97	370
1798.32	391
1798.66	379
1799.01	402
1799.36	398
1799.7	414
1800.05	428
1800.39	453
1800.74	449
1801.08	475
1801.43	475
1801.77	488
1802.12	499
1802.46	522
1802.81	557
1803.15	497
1803.5	529
1803.85	578
1804.19	545
1804.54	552
1804.88	600
1805.23	528
1805.57	630
1805.92	615
1806.26	589
1806.61	591
1806.95	640
1807.3	635
1807.64	661
1807.99	646
1808.33	677
1808.68	702
1809.02	682
1809.37	737
1809.71	716
1810.06	662
1810.4	724
1810.75	727
1811.09	735
1811.43	683
1811.78	678
1812.12	716
1812.47	774
1812.81	765
1813.16	799
1813.5	789
1813.85	781
1814.19	777
1814.54	751
1814.88	738
1815.23	769
1815.57	759
1815.91	780
1816.26	791
1816.6	784
1816.95	686
1817.29	746
1817.64	834
1817.98	799
1818.32	782
1818.67	791
1819.01	857
1819.36	847
1819.7	835
1820.05	817
1820.39	823
1820.73	841
1821.08	835
1821.42	854
1821.77	861
1822.11	844
1822.45	832
1822.8	800
1823.14	789
1823.49	853
1823.83	765
1824.17	782
1824.52	883
1824.86	831
1825.2	846
1825.55	837
1825.89	841
1826.24	846
1826.58	791
1826.92	806
1827.27	906
1827.61	845
1827.95	873
1828.3	889
1828.64	870
1828.98	897
1829.33	831
1829.67	763
1830.02	719
1830.36	865
1830.7	876
1831.05	851
1831.39	846
1831.73	852
1832.08	805
1832.42	807
1832.76	823
1833.1	746
1833.45	780
1833.79	802
1834.13	775
1834.48	763
1834.82	762
1835.16	759
1835.51	772
1835.85	737
1836.19	736
1836.54	746
1836.88	676
1837.22	660
1837.56	657
1837.91	622
1838.25	626
1838.59	635
1838.94	702
1839.28	673
1839.62	623
1839.96	603
1840.31	552
1840.65	593
1840.99	545
1841.34	458
1841.68	509
1842.02	675
1842.36	570
1842.71	600
1843.05	520
1843.39	458
1843.73	466
1844.08	550
1844.42	571
1844.76	552
1845.1	486
1845.45	489
1845.79	445
1846.13	416
1846.47	496
1846.81	448
1847.16	409
1847.5	397
1847.84	405
1848.18	436
1848.53	391
1848.87	312
1849.21	366
1849.55	366
1849.89	313
1850.24	360
1850.58	331
1850.92	305
1851.26	350
1851.6	294
1851.95	310
1852.29	319
1852.63	249
1852.97	272
1853.31	244
1853.66	251
1854	242
1854.34	235
1854.68	233
1855.02	303
1855.36	260
1855.71	218
1856.05	228
1856.39	194
1856.73	203
1857.07	170
1857.41	189
1857.76	217
1858.1	179
1858.44	173
1858.78	169
1859.12	168
1859.46	158
1859.8	164
1860.15	150
1860.49	162
1860.83	153
1861.17	197
1861.51	146
1861.85	147
1862.19	149
1862.53	128
1862.88	142
1863.22	154
1863.56	124
1863.9	115
1864.24	140
1864.58	126
1864.92	144
1865.26	112
1865.6	103
1865.94	119
1866.29	131
1866.63	116
1866.97	137
1867.31	148
1867.65	132
1867.99	126
1868.33	152
1868.67	128
1869.01	144
1869.35	165
1869.69	148
1870.03	185
1870.37	163
1870.72	132
1871.06	152
1871.4	114
1871.74	114
1872.08	166
1872.42	164
1872.76	142
1873.1	195
1873.44	172
1873.78	134
1874.12	167
1874.46	164
1874.8	177
1875.14	222
1875.48	213
1875.82	172
1876.16	163
1876.5	179
1876.84	185
1877.18	189
1877.52	186
1877.86	207
1878.2	220
1878.54	213
1878.88	230
1879.22	248
1879.56	235
1879.9	315
1880.24	296
1880.58	295
1880.92	273
1881.26	256
1881.6	300
1881.94	261
1882.28	315
1882.62	324
1882.96	328
1883.3	340
1883.64	366
1883.98	288
1884.32	347
1884.66	322
1885	346
1885.34	389
1885.68	389
1886.02	448
1886.36	355
1886.7	390
1887.04	365
1887.38	404
1887.72	502
1888.06	426
1888.39	453
1888.73	496
1889.07	508
1889.41	545
1889.75	511
1890.09	454
1890.43	482
1890.77	416
1891.11	366
1891.45	484
1891.79	473
1892.13	475
1892.47	510
1892.8	505
1893.14	507
1893.48	517
1893.82	497
1894.16	502
