Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1578.03	0.76
1578.39	0.72
1578.75	0.56
1579.11	0.28
1579.47	0.4
1579.83	0.56
1580.19	0.76
1580.55	0.76
1580.91	0.76
1581.27	0.52
1581.63	0.64
1581.99	0.4
1582.35	0.4
1582.71	0.72
1583.07	0.84
1583.43	1.24
1583.79	1.68
1584.15	1.68
1584.51	1.36
1584.87	1.16
1585.23	0.8
1585.59	0.44
1585.95	0.44
1586.31	0.48
1586.67	0.44
1587.03	0.12
1587.39	0.24
1587.75	0.28
1588.11	0.52
1588.47	0.8
1588.83	0.8
1589.19	0.64
1589.55	0.88
1589.91	0.6
1590.27	0.36
1590.63	0.68
1590.99	0.64
1591.35	0.6
1591.71	0.6
1592.07	0.84
1592.42	0.52
1592.78	0.72
1593.14	1.32
1593.5	1.56
1593.86	1.52
1594.22	1.56
1594.58	1.36
1594.94	0.52
1595.3	0.28
1595.66	0.16
1596.02	0.12
1596.38	0.16
1596.74	0.32
1597.1	0.44
1597.46	0.48
1597.81	0.6
1598.17	0.56
1598.53	0.4
1598.89	0.28
1599.25	0.2
1599.61	0.4
1599.97	0.56
1600.33	0.72
1600.69	0.84
1601.05	0.92
1601.4	0.6
1601.76	0.04
1602.12	0.4
1602.48	0.32
1602.84	0.44
1603.2	0.72
1603.56	1.12
1603.92	0.72
1604.28	0.68
1604.63	0.4
1604.99	0.12
1605.35	0.12
1605.71	0
1606.07	0.08
1606.43	0.16
1606.79	0.16
1607.14	0.28
1607.5	0.56
1607.86	0.48
1608.22	0.64
1608.58	0.84
1608.94	0.72
1609.29	0.56
1609.65	0.4
1610.01	0.36
1610.37	0.2
1610.73	0.32
1611.09	0.2
1611.44	0.4
1611.8	0.28
1612.16	0.52
1612.52	1.08
1612.88	1.08
1613.24	1.56
1613.59	1.72
1613.95	1.84
1614.31	1.24
1614.67	1.24
1615.03	1.16
1615.38	0.92
1615.74	0.88
1616.1	0.88
1616.46	1.36
1616.82	1
1617.17	1
1617.53	0.72
1617.89	0.68
1618.25	0.28
1618.6	0.2
1618.96	0.2
1619.32	0.28
1619.68	0.28
1620.04	0.2
1620.39	0.04
1620.75	0.52
1621.11	0.52
1621.47	0.6
1621.82	0.8
1622.18	1.04
1622.54	0.68
1622.9	0.6
1623.25	-0.24
1623.61	-0.44
1623.97	-0.36
1624.33	-0.48
1624.68	-0.76
1625.04	0.08
1625.4	0.56
1625.75	-0.2
1626.11	-0.2
1626.47	0.2
1626.83	0.24
1627.18	-0.24
1627.54	0.4
1627.9	0.68
1628.26	0.72
1628.61	0.72
1628.97	0.84
1629.33	0.88
1629.68	0.64
1630.04	0.48
1630.4	-0.2
1630.75	-0.2
1631.11	-0.2
1631.47	0.12
1631.83	0.36
1632.18	0.88
1632.54	0.76
1632.9	0.84
1633.25	1
1633.61	1.08
1633.97	1.52
1634.32	1.72
1634.68	1.88
1635.04	1.36
1635.39	1.04
1635.75	0.76
1636.11	0.56
1636.46	0.36
1636.82	0.64
1637.18	0.84
1637.53	0.88
1637.89	0.92
1638.25	0.92
1638.6	0.68
1638.96	0.48
1639.31	0.44
1639.67	0.4
1640.03	0.28
1640.38	0.28
1640.74	0.28
1641.1	0.24
1641.45	0.68
1641.81	0.76
1642.16	0.72
1642.52	0.64
1642.88	0.6
1643.23	-0.16
1643.59	-0.12
1643.95	0.72
1644.3	0.76
1644.66	0.88
1645.01	1.32
1645.37	1.56
1645.73	1.2
1646.08	1.16
1646.44	1.08
1646.79	0.64
1647.15	0.4
1647.51	0.2
1647.86	0.28
1648.22	0.36
1648.57	0.2
1648.93	0.28
1649.28	2.77556e-17
1649.64	-0.08
1650	0.16
1650.35	0.96
1650.71	0.84
1651.06	1.04
1651.42	1.28
1651.77	0.72
1652.13	0.56
1652.48	0.48
1652.84	0.4
1653.2	0.52
1653.55	0.64
1653.91	0.52
1654.26	1.12
1654.62	1
1654.97	0.68
1655.33	1.04
1655.68	1.36
1656.04	0.76
1656.39	0.96
1656.75	1
1657.1	0.64
1657.46	0.52
1657.81	0.8
1658.17	0.8
1658.52	0.84
1658.88	0.84
1659.23	0.6
1659.59	0.4
1659.94	0.2
1660.3	0.2
1660.65	0.32
1661.01	0.4
1661.36	0.4
1661.72	0.4
1662.07	0.32
1662.43	0.44
1662.78	0.76
1663.14	0.68
1663.49	0.92
1663.85	1
1664.2	1.24
1664.56	0.84
1664.91	-0.6
1665.27	-0.32
1665.62	-0.36
1665.98	-0.6
1666.33	-0.56
1666.69	1.48
1667.04	1.12
1667.39	1.12
1667.75	1.48
1668.1	2.36
1668.46	2.08
1668.81	2.04
1669.17	2.64
1669.52	2.44
1669.88	1.56
1670.23	1.68
1670.58	2.2
1670.94	2.2
1671.29	2.16
1671.65	2.48
1672	2.32
1672.36	2.36
1672.71	1.76
1673.06	2.08
1673.42	1.8
1673.77	1.68
1674.13	1.88
1674.48	2.08
1674.83	1.48
1675.19	2
1675.54	3.28
1675.9	3
1676.25	3.4
1676.6	4.2
1676.96	4.08
1677.31	2.96
1677.67	4.04
1678.02	3.68
1678.37	3.92
1678.73	4.48
1679.08	5.12
1679.43	4.32
1679.79	4.44
1680.14	4.12
1680.5	2.96
1680.85	2.48
1681.2	2.48
1681.56	3.4
1681.91	3.64
1682.26	4.72
1682.62	4.72
1682.97	5.16
1683.32	4.44
1683.68	5.32
1684.03	5.68
1684.38	6.08
1684.74	6.76
1685.09	8.04
1685.44	7.96
1685.8	8.6
1686.15	9.92
1686.5	9.24
1686.86	9.32
1687.21	9.16
1687.56	9.48
1687.92	9.28
1688.27	9.32
1688.62	9.16
1688.98	9.52
1689.33	9.48
1689.68	9.96
1690.03	11.2
1690.39	11.52
1690.74	10.8
1691.09	11.56
1691.45	10.32
1691.8	9.88
1692.15	10.12
1692.5	11.76
1692.86	11.56
1693.21	13.6
1693.56	14.72
1693.92	13.72
1694.27	13.68
1694.62	13
1694.97	13.24
1695.33	13.76
1695.68	14.92
1696.03	15.6
1696.38	16.76
1696.74	15.64
1697.09	14.44
1697.44	16.32
1697.79	15.6
1698.15	14.8
1698.5	16.16
1698.85	17.96
1699.2	15.32
1699.56	16.6
1699.91	17.28
1700.26	16.36
1700.61	15.04
1700.97	17.44
1701.32	17.68
1701.67	17.76
1702.02	18.48
1702.37	19.08
1702.73	17.92
1703.08	18.92
1703.43	19.84
1703.78	21.2
1704.13	21.32
1704.49	21.44
1704.84	20.72
1705.19	21.64
1705.54	20.4
1705.89	20.52
1706.25	22.04
1706.6	22.84
1706.95	21.76
1707.3	23.08
1707.65	23.64
1708.01	23.2
1708.36	22.36
1708.71	22.92
1709.06	21.48
1709.41	21.8
1709.76	22.84
1710.12	23.36
1710.47	24.84
1710.82	26.88
1711.17	28.12
1711.52	27.76
1711.87	27.52
1712.23	27.16
1712.58	26.64
1712.93	25.52
1713.28	26.28
1713.63	27.16
1713.98	27.84
1714.33	29.68
1714.69	30.36
1715.04	32.96
1715.39	34.12
1715.74	35.92
1716.09	37.48
1716.44	39.36
1716.79	39.8
1717.14	40.96
1717.5	41.32
1717.85	41.84
1718.2	42.84
1718.55	42.52
1718.9	44.12
1719.25	43.72
1719.6	45
1719.95	45.84
1720.3	47.16
1720.65	47.4
1721.01	49.16
1721.36	49.24
1721.71	52.04
1722.06	52
1722.41	53.6
1722.76	55.28
1723.11	56.2
1723.46	57.28
1723.81	60.72
1724.16	62.24
1724.51	63.36
1724.86	66.12
1725.21	67.2
1725.56	67.52
1725.92	69.64
1726.27	72.12
1726.62	75.16
1726.97	75.92
1727.32	78.76
1727.67	80.92
1728.02	82.84
1728.37	82.6
1728.72	85.24
1729.07	85.24
1729.42	85.68
1729.77	85.84
1730.12	88.32
1730.47	90.28
1730.82	92.68
1731.17	94.84
1731.52	98.76
1731.87	99.6
1732.22	100.24
1732.57	103.24
1732.92	104.56
1733.27	105.52
1733.62	106.96
1733.97	108.72
1734.32	108.32
1734.67	111.08
1735.02	111.64
1735.37	115.08
1735.72	117.36
1736.07	120.16
1736.42	121.6
1736.77	123.12
1737.12	122.52
1737.47	122.24
1737.82	124.56
1738.17	123.8
1738.52	125.76
1738.87	126.12
1739.22	128.24
1739.57	128.56
1739.92	130.36
1740.27	130.32
1740.62	133.16
1740.97	133.08
1741.32	133.08
1741.67	132.88
1742.02	134.32
1742.37	133.84
1742.72	133.88
1743.06	134.44
1743.41	137.96
1743.76	137.44
1744.11	137.48
1744.46	137.44
1744.81	137.52
1745.16	135
1745.51	135.72
1745.86	136.72
1746.21	138.56
1746.56	139.8
1746.91	140.56
1747.26	140.48
1747.6	139.72
1747.95	141.16
1748.3	139.44
1748.65	138.56
1749	137.08
1749.35	136.96
1749.7	136.04
1750.05	136
1750.4	135.04
1750.75	135.6
1751.09	133
1751.44	130.16
1751.79	131.04
1752.14	128.72
1752.49	125.08
1752.84	125.52
1753.19	122.84
1753.54	120.84
1753.88	121.48
1754.23	121.2
1754.58	122.36
1754.93	122.04
1755.28	118.04
1755.63	117.92
1755.98	117.36
1756.32	111.12
1756.67	111.96
1757.02	110.36
1757.37	108.88
1757.72	108.48
1758.07	108.32
1758.42	108.52
1758.76	109.6
1759.11	105.64
1759.46	107
1759.81	107.68
1760.16	104.12
1760.5	103.76
1760.85	101.8
1761.2	100.92
1761.55	101.96
1761.9	99.08
1762.25	97.28
1762.59	99.32
1762.94	93.2
1763.29	92.24
1763.64	92.48
1763.99	90.48
1764.33	90.6
1764.68	93.2
1765.03	89.24
1765.38	88.4
1765.73	87.28
1766.07	90
1766.42	92
1766.77	93.2
1767.12	95.64
1767.46	97.68
1767.81	95.6
1768.16	94.04
1768.51	90.48
1768.85	90.12
1769.2	90.2
1769.55	88.16
1769.9	89.08
1770.25	93.84
1770.59	94.2
1770.94	96.84
1771.29	99.56
1771.64	101.44
1771.98	102.76
1772.33	103.88
1772.68	105.24
1773.02	105.72
1773.37	106.8
1773.72	111.88
1774.07	116.8
1774.41	121.88
1774.76	122.8
1775.11	122.56
1775.46	125.04
1775.8	123.72
1776.15	129.48
1776.5	141.16
1776.84	143.4
1777.19	145.32
1777.54	156.24
1777.89	157.4
1778.23	163.68
1778.58	175.96
1778.93	183.44
1779.27	188.04
1779.62	191.44
1779.97	187.6
1780.31	193.32
1780.66	197.04
1781.01	200.8
1781.35	212.28
1781.7	222.76
1782.05	228.88
1782.39	242.52
1782.74	252.88
1783.09	261.2
1783.43	269.48
1783.78	270.52
1784.13	272.52
1784.47	273.24
1784.82	269.44
1785.17	279.48
