Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.67	0.56
1578.03	0.84
1578.39	0.52
1578.75	0.52
1579.11	0.6
1579.47	0.52
1579.83	0.44
1580.19	0.56
1580.55	0.6
1580.91	0.84
1581.27	0.8
1581.63	0.84
1581.99	0.72
1582.35	0.76
1582.71	0.44
1583.07	0.32
1583.43	0.08
1583.79	0.08
1584.15	0.24
1584.51	0.24
1584.87	0.24
1585.23	0.36
1585.59	0.36
1585.95	0.12
1586.31	0.28
1586.67	0.32
1587.03	0.28
1587.39	0.32
1587.75	0.32
1588.11	0.36
1588.47	0.56
1588.83	0.48
1589.19	0.44
1589.55	0.44
1589.91	0.24
1590.27	0
1590.63	0.2
1590.99	0.2
1591.35	0.44
1591.71	0.48
1592.07	0.56
1592.42	0.36
1592.78	0.36
1593.14	0.12
1593.5	0.24
1593.86	0.16
1594.22	0.16
1594.58	0.24
1594.94	0.24
1595.3	0.08
1595.66	0.08
1596.02	0.24
1596.38	0.16
1596.74	0.24
1597.1	0.24
1597.46	0.24
1597.81	0.08
1598.17	0.24
1598.53	0.16
1598.89	0.28
1599.25	0.28
1599.61	0.64
1599.97	0.52
1600.33	0.52
1600.69	0.4
1601.05	0.68
1601.4	0.32
1601.76	-0.12
1602.12	-0.12
1602.48	-4.88501e-17
1602.84	-0.28
1603.2	-0.24
1603.56	0.16
1603.92	0.2
1604.28	0.08
1604.63	0.08
1604.99	0.48
1605.35	0.52
1605.71	0.48
1606.07	0.52
1606.43	0.68
1606.79	0.48
1607.14	0.44
1607.5	0.44
1607.86	0.52
1608.22	0.36
1608.58	0.24
1608.94	0.28
1609.29	0.28
1609.65	-0.04
1610.01	0.12
1610.37	0.12
1610.73	0.32
1611.09	0.32
1611.44	0.64
1611.8	0.76
1612.16	0.68
1612.52	0.44
1612.88	0.44
1613.24	0.32
1613.59	0.08
1613.95	0.12
1614.31	0.24
1614.67	0.24
1615.03	0.24
1615.38	0.24
1615.74	0.16
1616.1	0.04
1616.46	0.04
1616.82	0.04
1617.17	0.24
1617.53	0.24
1617.89	0.24
1618.25	0.28
1618.6	0.28
1618.96	0.04
1619.32	0.04
1619.68	0.12
1620.04	0.08
1620.39	-0.12
1620.75	-0.12
1621.11	6.66107e-18
1621.47	-0.08
1621.82	-0.08
1622.18	0.28
1622.54	0.28
1622.9	0.16
1623.25	-0.84
1623.61	-0.84
1623.97	-1
1624.33	-1
1624.68	-1.2
1625.04	-0.12
1625.4	-0.12
1625.75	-0.6
1626.11	-0.6
1626.47	-0.36
1626.83	-0.32
1627.18	-0.32
1627.54	0.16
1627.9	0.2
1628.26	0.16
1628.61	0.04
1628.97	0.04
1629.33	0.04
1629.68	0
1630.04	0
1630.4	-0.6
1630.75	-0.6
1631.11	-0.6
1631.47	-0.72
1631.83	-0.64
1632.18	1.74861e-17
1632.54	0.04
1632.9	0.04
1633.25	0.2
1633.61	0.12
1633.97	0.08
1634.32	0.04
1634.68	0.08
1635.04	0.04
1635.39	0.04
1635.75	0.08
1636.11	0.28
1636.46	0.32
1636.82	0.32
1637.18	0.32
1637.53	0.64
1637.89	0.52
1638.25	0.44
1638.6	0.44
1638.96	0.44
1639.31	0.2
1639.67	0.32
1640.03	0.32
1640.38	0.32
1640.74	0.32
1641.1	0.44
1641.45	0.24
1641.81	0.24
1642.16	0.4
1642.52	0.4
1642.88	0.16
1643.23	-0.36
1643.59	-0.36
1643.95	-0.52
1644.3	-0.44
1644.66	-0.44
1645.01	0.08
1645.37	0.08
1645.73	0.24
1646.08	0.16
1646.44	0.16
1646.79	-0.44
1647.15	-0.44
1647.51	-0.6
1647.86	-0.44
1648.22	-0.44
1648.57	-0.44
1648.93	-0.44
1649.28	-0.2
1649.64	-0.24
1650	-0.24
1650.35	0.36
1650.71	0.36
1651.06	0.12
1651.42	0
1651.77	-0.2
1652.13	-0.2
1652.48	0.12
1652.84	0.32
1653.2	0.72
1653.55	0.92
1653.91	0.92
1654.26	0.68
1654.62	0.84
1654.97	0.48
1655.33	0.48
1655.68	0.48
1656.04	0.4
1656.39	0.12
1656.75	0.08
1657.1	0.08
1657.46	0.16
1657.81	0.16
1658.17	0.48
1658.52	0.48
1658.88	0.48
1659.23	0.4
1659.59	0.44
1659.94	0.08
1660.3	0.28
1660.65	0.44
1661.01	0.44
1661.36	0.56
1661.72	0.52
1662.07	0.36
1662.43	0.2
1662.78	0.2
1663.14	0.12
1663.49	0.2
1663.85	0.16
1664.2	0.4
1664.56	0.48
1664.91	-1.32
1665.27	-1.4
1665.62	-1.36
1665.98	-1.6
1666.33	-1.68
1666.69	0.04
1667.04	0.28
1667.39	0.56
1667.75	0.6
1668.1	0.6
1668.46	0.68
1668.81	0.56
1669.17	0.24
1669.52	0.56
1669.88	0.64
1670.23	0.56
1670.58	0.52
1670.94	0.6
1671.29	0.24
1671.65	0.4
1672	0.56
1672.36	0.48
1672.71	0.4
1673.06	0.56
1673.42	0.2
1673.77	0.16
1674.13	0.16
1674.48	0.2
1674.83	0.04
1675.19	0.16
1675.54	0.12
1675.9	0.68
1676.25	0.76
1676.6	0.76
1676.96	0.8
1677.31	0.72
1677.67	0.16
1678.02	0.04
1678.37	0.04
1678.73	0.08
1679.08	0.08
1679.43	0.08
1679.79	0.32
1680.14	0.6
1680.5	0.12
1680.85	0.24
1681.2	0.24
1681.56	-4.88501e-17
1681.91	-0.12
1682.26	0.32
1682.62	0.2
1682.97	0.56
1683.32	0.56
1683.68	0.48
1684.03	0.52
1684.38	0.52
1684.74	0.16
1685.09	0.16
1685.44	-0.12
1685.8	-0.2
1686.15	-0.08
1686.5	-0.08
1686.86	-6.66107e-18
1687.21	0
1687.56	0.08
1687.92	-0.04
1688.27	-0.04
1688.62	0.04
1688.98	0.92
1689.33	0.84
1689.68	0.84
1690.03	0.96
1690.39	0.8
1690.74	0.16
1691.09	0.32
1691.45	-0.08
1691.8	-0.04
1692.15	0.16
1692.5	0.12
1692.86	2.4425e-17
1693.21	0.68
1693.56	0.52
1693.92	0.56
1694.27	0.28
1694.62	0.32
1694.97	0.04
1695.33	0.24
1695.68	5.55112e-17
1696.03	0.48
1696.38	0.4
1696.74	0.4
1697.09	0.16
1697.44	0.28
1697.79	0.08
1698.15	0.36
1698.5	0.36
1698.85	0.44
1699.2	-0.4
1699.56	-0.4
1699.91	-0.68
1700.26	-0.4
1700.61	-0.44
1700.97	0.28
1701.32	0.44
1701.67	0.44
1702.02	0.2
1702.37	0.24
1702.73	0.24
1703.08	0.36
1703.43	0.44
1703.78	0.4
1704.13	0.6
1704.49	0.88
1704.84	0.6
1705.19	0.52
1705.54	0.6
1705.89	0.44
1706.25	0.16
1706.6	0.2
1706.95	0.2
1707.3	0.4
1707.65	0.36
1708.01	0.36
1708.36	0.56
1708.71	0.64
1709.06	0.6
1709.41	0.72
1709.76	0.88
1710.12	0.64
1710.47	0.68
1710.82	0.68
1711.17	0.56
1711.52	0.48
1711.87	0.48
1712.23	0.36
1712.58	0.12
1712.93	0.4
1713.28	0.44
1713.63	0.6
1713.98	0.6
1714.33	0.6
1714.69	0.4
1715.04	0.28
1715.39	0.12
1715.74	0.12
1716.09	0.2
1716.44	0.32
1716.79	0.32
1717.14	0.64
1717.5	0.68
1717.85	0.6
1718.2	0.4
1718.55	0.44
1718.9	0.2
1719.25	0.2
1719.6	0.4
1719.95	0.76
1720.3	1.12
1720.65	1.2
1721.01	1.16
1721.36	1.48
1721.71	1.08
1722.06	0.08
1722.41	-0.08
1722.76	-0.08
1723.11	-0.36
1723.46	-0.36
1723.81	0.24
1724.16	0.32
1724.51	0.52
1724.86	0.36
1725.21	0.88
1725.56	1.16
1725.92	1.24
1726.27	1.56
1726.62	1.88
1726.97	1.36
1727.32	0.68
1727.67	0.52
1728.02	0.28
1728.37	-0.04
1728.72	-0.04
1729.07	0.36
1729.42	0.72
1729.77	0.84
1730.12	1.08
1730.47	1.12
1730.82	1.44
1731.17	1.28
1731.52	0.96
1731.87	0.88
1732.22	0.84
1732.57	0.68
1732.92	0.84
1733.27	0.76
1733.62	0.68
1733.97	1.56
1734.32	1.6
1734.67	1.48
1735.02	1.36
1735.37	1.44
1735.72	0.6
1736.07	0.4
1736.42	0.52
1736.77	1
1737.12	0.92
1737.47	0.88
1737.82	0.88
1738.17	0.88
1738.52	0.56
1738.87	0.4
1739.22	0.4
1739.57	0.4
1739.92	0.04
1740.27	0.12
1740.62	0.12
1740.97	0.28
1741.32	0.28
1741.67	0.4
1742.02	0.36
1742.37	0.64
1742.72	0.48
1743.06	0.6
1743.41	0.64
1743.76	0.56
1744.11	-0.68
1744.46	-0.24
1744.81	-0.2
1745.16	-0.36
1745.51	0.12
1745.86	1.08
1746.21	0.64
1746.56	0.6
1746.91	1
1747.26	0.52
1747.6	0.6
1747.95	0.68
1748.3	0.8
1748.65	0.44
1749	0.52
1749.35	0.52
1749.7	0.68
1750.05	0.84
1750.4	0.96
1750.75	0.88
1751.09	0.8
1751.44	0.56
1751.79	-0.44
1752.14	-0.52
1752.49	-0.52
1752.84	-0.36
1753.19	-0.28
1753.54	0.72
1753.88	0.72
1754.23	0.96
1754.58	0.8
1754.93	1.12
1755.28	0.72
1755.63	0.8
1755.98	0.68
1756.32	1.4
1756.67	1.04
1757.02	1.2
1757.37	1.04
1757.72	1.16
1758.07	0.44
1758.42	0.68
1758.76	0.88
1759.11	0.48
1759.46	0.4
1759.81	0.4
1760.16	0.24
1760.5	-0.12
1760.85	0.08
1761.2	-0.08
1761.55	0.12
1761.9	0.04
1762.25	0.16
1762.59	0.64
1762.94	0.76
1763.29	0.56
1763.64	0.52
1763.99	0.4
1764.33	0.24
1764.68	0.16
1765.03	0.16
1765.38	0.32
1765.73	0.32
1766.07	0.4
1766.42	0.36
1766.77	0.4
1767.12	0.44
1767.46	0.52
1767.81	0.56
1768.16	0.64
1768.51	0.6
1768.85	0.4
1769.2	0.44
1769.55	0.2
1769.9	0.2
1770.25	0.52
1770.59	0.52
1770.94	0.4
1771.29	0.4
1771.64	0.4
1771.98	0.08
1772.33	0.08
1772.68	0.16
1773.02	0.16
1773.37	0.08
1773.72	0.08
1774.07	0.08
1774.41	0
1774.76	0.36
1775.11	0.36
1775.46	0.68
1775.8	0.68
1776.15	0.8
1776.5	0.64
1776.84	0.64
1777.19	0.32
1777.54	0.32
1777.89	0.2
1778.23	0
1778.58	0.24
1778.93	0.24
1779.27	0.72
1779.62	0.72
1779.97	0.72
1780.31	0.52
1780.66	0.52
