Source: Spectrum Viewer

Chart: Pulse Spectrum


Series: 
Wavelength (nm)	S (a.u.)
1580.91	0.12
1581.27	0.12
1581.63	0
1581.99	0
1582.35	0
1582.71	0
1583.07	0
1583.43	0
1583.79	0
1584.15	0
1584.51	0.08
1584.87	0.08
1585.23	0.16
1585.59	0.24
1585.95	0.56
1586.31	0.56
1586.67	0.68
1587.03	0.6
1587.39	0.52
1587.75	0.4
1588.11	0.32
1588.47	0.24
1588.83	0.24
1589.19	0.24
1589.55	0.04
1589.91	0.08
1590.27	0.04
1590.63	0.16
1590.99	0.16
1591.35	0.16
1591.71	0.12
1592.07	0.24
1592.42	0.2
1592.78	0.24
1593.14	0.48
1593.5	0.48
1593.86	0.36
1594.22	0.28
1594.58	0.24
1594.94	0
1595.3	0.08
1595.66	0.08
1596.02	0.08
1596.38	0.08
1596.74	0.08
1597.1	0.16
1597.46	0.16
1597.81	0.16
1598.17	0.32
1598.53	0.52
1598.89	0.4
1599.25	0.48
1599.61	0.48
1599.97	0.32
1600.33	0.24
1600.69	0.44
1601.05	0.36
1601.4	0.52
1601.76	0.36
1602.12	0.24
1602.48	0.16
1602.84	0.24
1603.2	0.12
1603.56	0.32
1603.92	0.6
1604.28	0.44
1604.63	0.68
1604.99	0.64
1605.35	0.6
1605.71	0.32
1606.07	0.32
1606.43	0.04
1606.79	0.04
1607.14	0.04
1607.5	0.08
1607.86	0.08
1608.22	0.04
1608.58	0.12
1608.94	0.12
1609.29	0.08
1609.65	-0.08
1610.01	-0.08
1610.37	-1.33221e-17
1610.73	0.16
1611.09	0.2
1611.44	0.44
1611.8	0.72
1612.16	0.68
1612.52	0.76
1612.88	0.76
1613.24	0.68
1613.59	0.56
1613.95	0.72
1614.31	0.48
1614.67	0.44
1615.03	0.44
1615.38	0.48
1615.74	0.36
1616.1	0.36
1616.46	0.36
1616.82	0.36
1617.17	0.16
1617.53	0.4
1617.89	0.4
1618.25	0.44
1618.6	0.44
1618.96	0.44
1619.32	0.08
1619.68	0.08
1620.04	0.04
1620.39	-0.16
1620.75	0.24
1621.11	0.2
1621.47	0.2
1621.82	0.2
1622.18	0.4
1622.54	0.16
1622.9	0.32
1623.25	-0.64
1623.61	-0.56
1623.97	-0.44
1624.33	-0.6
1624.68	-0.8
1625.04	0.2
1625.4	0.4
1625.75	-0.24
1626.11	-0.24
1626.47	-0.2
1626.83	-0.24
1627.18	-0.52
1627.54	0.2
1627.9	0.28
1628.26	0.28
1628.61	0.28
1628.97	0.36
1629.33	0.2
1629.68	0.12
1630.04	0.12
1630.4	-0.48
1630.75	-0.56
1631.11	-0.48
1631.47	-0.48
1631.83	-0.48
1632.18	0.28
1632.54	0.56
1632.9	0.44
1633.25	0.44
1633.61	0.44
1633.97	0.28
1634.32	0
1634.68	0
1635.04	0.04
1635.39	0.04
1635.75	0.04
1636.11	0.04
1636.46	0.16
1636.82	0.16
1637.18	0.2
1637.53	0.32
1637.89	0.32
1638.25	0.28
1638.6	0.36
1638.96	0.32
1639.31	0.24
1639.67	0.24
1640.03	0.16
1640.38	0.2
1640.74	0.2
1641.1	0.24
1641.45	0.36
1641.81	0.4
1642.16	0.24
1642.52	0.24
1642.88	0.16
1643.23	-0.56
1643.59	-0.6
1643.95	-0.6
1644.3	-0.6
1644.66	-0.6
1645.01	0
1645.37	0.08
1645.73	0.08
1646.08	0.28
1646.44	0.28
1646.79	-0.32
1647.15	-0.36
1647.51	-0.36
1647.86	-0.52
1648.22	-0.52
1648.57	-0.72
1648.93	-0.76
1649.28	-0.76
1649.64	-0.32
1650	-0.32
1650.35	0.48
1650.71	0.48
1651.06	0.48
1651.42	0
1651.77	-0.2
1652.13	-0.2
1652.48	-0.2
1652.84	0.08
1653.2	0.48
1653.55	0.68
1653.91	0.68
1654.26	0.68
1654.62	0.4
1654.97	0
1655.33	0
1655.68	0
1656.04	0.28
1656.39	0.36
1656.75	0.36
1657.1	0.36
1657.46	0.4
1657.81	0.12
1658.17	0.04
1658.52	0.04
1658.88	0.04
1659.23	0.12
1659.59	0.12
1659.94	0.12
1660.3	0.16
1660.65	0.28
1661.01	0.16
1661.36	0.16
1661.72	0.24
1662.07	0.2
1662.43	0.36
1662.78	0.4
1663.14	0.4
1663.49	0.32
1663.85	0.36
1664.2	0.08
1664.56	0.28
1664.91	-1.44
1665.27	-1.44
1665.62	-1.4
1665.98	-1.4
1666.33	-1.44
1666.69	0.28
1667.04	0.48
1667.39	0.4
1667.75	0.56
1668.1	0.36
1668.46	0.36
1668.81	0.16
1669.17	0.28
1669.52	0.24
1669.88	0.24
1670.23	0.36
1670.58	0.36
1670.94	0.48
1671.29	0.44
1671.65	0.44
1672	0.36
1672.36	0.8
1672.71	0.56
1673.06	0.48
1673.42	0.28
1673.77	0.24
1674.13	-0.2
1674.48	-0.2
1674.83	0.04
1675.19	0.48
1675.54	0.64
1675.9	0.64
1676.25	0.64
1676.6	0.4
1676.96	0.36
1677.31	0.2
1677.67	0.24
1678.02	0.24
1678.37	0.24
1678.73	0.4
1679.08	0.56
1679.43	0.56
1679.79	0.56
1680.14	0.56
1680.5	-0.08
1680.85	-0.24
1681.2	-0.24
1681.56	-0.24
1681.91	-0.24
1682.26	0.04
1682.62	0.12
1682.97	0.6
1683.32	0.76
1683.68	0.76
1684.03	0.84
1684.38	0.76
1684.74	0.24
1685.09	0.16
1685.44	0.04
1685.8	-0.04
1686.15	1.74861e-17
1686.5	0.04
1686.86	0.04
1687.21	0.08
1687.56	0.08
1687.92	0.24
1688.27	0.2
1688.62	0.2
1688.98	0.28
1689.33	0.28
1689.68	0.08
1690.03	0.28
1690.39	0.32
1690.74	0.76
1691.09	0.76
1691.45	0.36
1691.8	0.2
1692.15	0.08
1692.5	-0.36
1692.86	-0.32
1693.21	0.08
1693.56	0.04
1693.92	0.2
1694.27	-0.2
1694.62	-0.24
1694.97	-0.16
1695.33	4.2189e-17
1695.68	-0.16
1696.03	0.32
1696.38	0.36
1696.74	0.28
1697.09	0.16
1697.44	0.2
1697.79	0.16
1698.15	0.12
1698.5	0.24
1698.85	0.4
1699.2	-0.44
1699.56	-0.4
1699.91	-0.2
1700.26	0.04
1700.61	-0.16
1700.97	0.64
1701.32	1.08
1701.67	1.12
1702.02	0.76
1702.37	0.76
1702.73	1.12
1703.08	0.6
1703.43	0.36
1703.78	0.44
1704.13	0.44
1704.49	0.56
1704.84	0.56
1705.19	0.92
1705.54	0.92
1705.89	1
1706.25	0.88
1706.6	0.92
1706.95	0.72
1707.3	0.64
1707.65	0.68
1708.01	0.32
1708.36	0.28
1708.71	0.12
1709.06	0.28
1709.41	0.28
1709.76	0.28
1710.12	0.28
1710.47	0.6
1710.82	0.48
1711.17	0.44
1711.52	0.72
1711.87	1.08
1712.23	0.76
1712.58	0.84
1712.93	0.76
1713.28	0.48
1713.63	0.44
1713.98	0.48
1714.33	1
1714.69	1.16
1715.04	1.16
1715.39	1.32
1715.74	1.44
1716.09	0.8
1716.44	0.76
1716.79	1.04
1717.14	0.64
1717.5	0.52
1717.85	0.92
1718.2	0.84
1718.55	0.56
1718.9	0.52
1719.25	0.84
1719.6	0.6
1719.95	0.72
1720.3	0.76
1720.65	0.72
1721.01	0.36
1721.36	0.28
1721.71	0.56
1722.06	0.24
1722.41	0.2
1722.76	0.24
1723.11	0.28
1723.46	-0.12
1723.81	0.2
1724.16	0.24
1724.51	0.44
1724.86	0.32
1725.21	0.28
1725.56	0.24
1725.92	0.6
1726.27	0.44
1726.62	0.44
1726.97	0.44
1727.32	0.04
1727.67	-0.16
1728.02	-0.24
1728.37	-0.2
1728.72	0.08
1729.07	0.68
1729.42	0.52
1729.77	0.52
1730.12	0.56
1730.47	0.28
1730.82	0.08
1731.17	0.12
1731.52	0.28
1731.87	0.2
1732.22	0.28
1732.57	0.28
1732.92	0.44
1733.27	0.36
1733.62	0.36
1733.97	0.28
1734.32	0.28
1734.67	0.12
1735.02	-0.36
1735.37	-0.36
1735.72	-0.36
1736.07	-0.36
1736.42	-0.24
1736.77	0.16
1737.12	0.16
1737.47	0.28
1737.82	0.28
1738.17	0.44
1738.52	0.56
1738.87	0.68
1739.22	0.72
1739.57	0.76
1739.92	0.52
1740.27	0.4
1740.62	0.28
1740.97	0.12
1741.32	0.08
1741.67	0.16
1742.02	0.16
1742.37	0.16
1742.72	0.16
1743.06	0.16
1743.41	0
1743.76	0.28
1744.11	-0.92
1744.46	-0.92
1744.81	-0.92
1745.16	-0.92
1745.51	-0.92
1745.86	0.52
1746.21	0.56
1746.56	0.8
1746.91	0.8
1747.26	0.52
1747.6	0.28
1747.95	0.44
1748.3	0.2
1748.65	0.24
1749	0.24
1749.35	0.4
1749.7	0.36
1750.05	0.68
1750.4	0.64
1750.75	0.88
1751.09	0.88
1751.44	0.92
1751.79	0.64
1752.14	0.68
1752.49	0.52
1752.84	0.64
1753.19	0.44
1753.54	0.4
1753.88	0.88
1754.23	0.88
1754.58	0.72
1754.93	0.84
1755.28	1.12
1755.63	0.72
1755.98	0.88
1756.32	0.8
1756.67	1.04
1757.02	1
1757.37	1
1757.72	1.36
1758.07	1.52
1758.42	1.44
1758.76	2.52
1759.11	2
1759.46	2.64
1759.81	2.76
1760.16	3
1760.5	2.84
1760.85	3.04
1761.2	2.48
1761.55	4.84
1761.9	5.88
1762.25	5.68
1762.59	6.56
1762.94	6.96
1763.29	5.68
1763.64	4.8
1763.99	5.28
1764.33	7.56
1764.68	6.64
1765.03	6.28
1765.38	8.72
1765.73	9.52
1766.07	8.12
1766.42	9.6
1766.77	10.76
1767.12	11.2
1767.46	10.4
1767.81	12.24
1768.16	14.96
1768.51	15.52
1768.85	15.88
1769.2	16.84
1769.55	18.08
1769.9	18.16
1770.25	19.48
1770.59	21.76
1770.94	24.04
1771.29	23.64
1771.64	23.56
1771.98	23.76
1772.33	24.28
1772.68	23.52
1773.02	25.44
1773.37	27.48
1773.72	29.48
1774.07	30.28
1774.41	35.12
1774.76	33.88
1775.11	35.36
1775.46	34.92
1775.8	32.84
1776.15	32.12
1776.5	32.84
1776.84	33.04
1777.19	38.08
1777.54	41.08
1777.89	41.28
1778.23	46.68
1778.58	48.04
1778.93	47.16
1779.27	47.88
1779.62	48.96
1779.97	47.44
1780.31	45.92
1780.66	46.2
1781.01	47.08
1781.35	50.76
1781.7	53.28
1782.05	56.24
1782.39	54.88
1782.74	55.12
1783.09	54.8
1783.43	55.96
1783.78	57.08
1784.13	60.76
1784.47	61.16
1784.82	58.36
1785.17	54.92
1785.51	54.08
1785.86	55.08
