Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1577.67	0.36
1578.03	0.44
1578.39	0.56
1578.75	0.56
1579.11	0.52
1579.47	0.52
1579.83	0.2
1580.19	0.24
1580.55	0.24
1580.91	0.24
1581.27	0.28
1581.63	0.2
1581.99	0.04
1582.35	0.04
1582.71	0.32
1583.07	0.48
1583.43	0.48
1583.79	0.48
1584.15	0.64
1584.51	1.08
1584.87	1.16
1585.23	1.24
1585.59	1.24
1585.95	1.32
1586.31	0.76
1586.67	0.48
1587.03	0.4
1587.39	0.48
1587.75	0.4
1588.11	0.44
1588.47	0.44
1588.83	0.44
1589.19	0.36
1589.55	0.56
1589.91	0.44
1590.27	0.64
1590.63	0.64
1590.99	0.76
1591.35	0.4
1591.71	0.4
1592.07	0.2
1592.42	0.2
1592.78	0.24
1593.14	0.28
1593.5	0.52
1593.86	0.52
1594.22	0.52
1594.58	0.52
1594.94	0.48
1595.3	0.32
1595.66	0.4
1596.02	0.68
1596.38	0.52
1596.74	0.68
1597.1	0.64
1597.46	0.6
1597.81	0.32
1598.17	0.68
1598.53	0.56
1598.89	0.44
1599.25	0.4
1599.61	0.44
1599.97	0.56
1600.33	0.52
1600.69	0.52
1601.05	0.52
1601.4	0.92
1601.76	0.48
1602.12	0.72
1602.48	0.72
1602.84	0.72
1603.2	0.32
1603.56	0.28
1603.92	0.4
1604.28	0.4
1604.63	0.72
1604.99	0.68
1605.35	0.68
1605.71	0.32
1606.07	0.48
1606.43	0.4
1606.79	0.4
1607.14	0.44
1607.5	0.48
1607.86	0.4
1608.22	0.28
1608.58	0.48
1608.94	0.68
1609.29	0.64
1609.65	0.6
1610.01	0.48
1610.37	0.28
1610.73	0.08
1611.09	0.2
1611.44	0.4
1611.8	0.52
1612.16	0.52
1612.52	0.48
1612.88	0.36
1613.24	0.12
1613.59	0
1613.95	0.04
1614.31	0.04
1614.67	0.16
1615.03	0.24
1615.38	0.84
1615.74	1.08
1616.1	1.32
1616.46	1.2
1616.82	1.24
1617.17	0.64
1617.53	0.48
1617.89	0.4
1618.25	0.4
1618.6	0.36
1618.96	0.48
1619.32	0.36
1619.68	0.2
1620.04	0.36
1620.39	0.12
1620.75	1.33221e-17
1621.11	0.08
1621.47	0.28
1621.82	0.12
1622.18	0.28
1622.54	0.56
1622.9	0.76
1623.25	-0.4
1623.61	-0.4
1623.97	-0.4
1624.33	-0.2
1624.68	-0.52
1625.04	0.8
1625.4	1.04
1625.75	0.52
1626.11	0.16
1626.47	0.28
1626.83	-0.04
1627.18	-0.28
1627.54	0.36
1627.9	0.24
1628.26	0.16
1628.61	0.24
1628.97	0.28
1629.33	0.16
1629.68	0.2
1630.04	0.32
1630.4	-0.12
1630.75	0.2
1631.11	0.2
1631.47	0.24
1631.83	0.36
1632.18	0.8
1632.54	0.6
1632.9	0.6
1633.25	0.52
1633.61	0.72
1633.97	0.6
1634.32	0.44
1634.68	0.48
1635.04	0.64
1635.39	0.36
1635.75	0.76
1636.11	0.92
1636.46	1.24
1636.82	1.08
1637.18	1
1637.53	0.6
1637.89	0.44
1638.25	0.24
1638.6	0.68
1638.96	0.8
1639.31	0.88
1639.67	0.88
1640.03	0.96
1640.38	0.68
1640.74	0.48
1641.1	0.4
1641.45	0.4
1641.81	0.24
1642.16	0.28
1642.52	0.44
1642.88	0.44
1643.23	-0.16
1643.59	0.08
1643.95	-0.04
1644.3	-0.12
1644.66	-0.12
1645.01	0.56
1645.37	0.44
1645.73	0.36
1646.08	0.44
1646.44	0.52
1646.79	-2.22261e-18
1647.15	-0.12
1647.51	-0.08
1647.86	-0.24
1648.22	-0.08
1648.57	-0.44
1648.93	-0.48
1649.28	-0.52
1649.64	-0.44
1650	-0.68
1650.35	0.28
1650.71	0.64
1651.06	0.8
1651.42	0.72
1651.77	0.72
1652.13	0.56
1652.48	0.16
1652.84	0
1653.2	0.16
1653.55	0.32
1653.91	0.6
1654.26	0.64
1654.62	0.68
1654.97	0.6
1655.33	0.48
1655.68	0.24
1656.04	0.2
1656.39	0.24
1656.75	0.16
1657.1	0.2
1657.46	0.16
1657.81	0.28
1658.17	0.2
1658.52	0.36
1658.88	0.28
1659.23	0.52
1659.59	0.4
1659.94	0.48
1660.3	0.6
1660.65	0.68
1661.01	0.44
1661.36	0.44
1661.72	0.36
1662.07	0.28
1662.43	0.24
1662.78	0.32
1663.14	0.32
1663.49	0.48
1663.85	0.32
1664.2	0.28
1664.56	0.44
1664.91	-1.36
1665.27	-1.52
1665.62	-1.4
1665.98	-1.28
1666.33	-1.44
1666.69	0.52
1667.04	0.52
1667.39	0.52
1667.75	0.4
1668.1	0.44
1668.46	0.36
1668.81	0.44
1669.17	0.48
1669.52	0.68
1669.88	0.76
1670.23	0.92
1670.58	0.84
1670.94	0.64
1671.29	0.44
1671.65	0.32
1672	0.36
1672.36	0.4
1672.71	0.76
1673.06	0.76
1673.42	0.84
1673.77	0.6
1674.13	1.76
1674.48	1.4
1674.83	1.56
1675.19	1.84
1675.54	1.96
1675.9	1
1676.25	1
1676.6	0.84
1676.96	0.4
1677.31	0.28
1677.67	0.04
1678.02	0.04
1678.37	0.28
1678.73	0.28
1679.08	0.24
1679.43	0.24
1679.79	0.24
1680.14	0
1680.5	-0.56
1680.85	-0.56
1681.2	-0.44
1681.56	-0.44
1681.91	-0.36
1682.26	0.52
1682.62	0.72
1682.97	0.6
1683.32	0.96
1683.68	0.88
1684.03	0.64
1684.38	0.44
1684.74	0.84
1685.09	0.48
1685.44	0.56
1685.8	0.48
1686.15	0.56
1686.5	0.56
1686.86	0.56
1687.21	0.48
1687.56	0.52
1687.92	0.72
1688.27	0.32
1688.62	0.32
1688.98	0.64
1689.33	0.64
1689.68	0.44
1690.03	0.6
1690.39	0.68
1690.74	0.36
1691.09	0.56
1691.45	0.48
1691.8	0.64
1692.15	1
1692.5	1.08
1692.86	0.84
1693.21	1.12
1693.56	0.8
1693.92	0.36
1694.27	-0.32
1694.62	-0.32
1694.97	-0.6
1695.33	-0.2
1695.68	0.16
1696.03	1.12
1696.38	1.24
1696.74	1.4
1697.09	0.96
1697.44	1.4
1697.79	1.12
1698.15	1.4
1698.5	1.32
1698.85	1.44
1699.2	-0.16
1699.56	-0.16
1699.91	-0.48
1700.26	-5.77338e-17
1700.61	0.2
1700.97	1
1701.32	0.92
1701.67	1.08
1702.02	0.56
1702.37	0.36
1702.73	0.36
1703.08	0.8
1703.43	0.56
1703.78	0.76
1704.13	0.68
1704.49	0.88
1704.84	0.52
1705.19	0.52
1705.54	0.52
1705.89	0.52
1706.25	0.48
1706.6	0.4
1706.95	0.4
1707.3	0.8
1707.65	1.04
1708.01	0.92
1708.36	0.92
1708.71	1.08
1709.06	0.52
1709.41	0.28
1709.76	0.52
1710.12	0.88
1710.47	0.88
1710.82	0.8
1711.17	0.8
1711.52	0.52
1711.87	0.56
1712.23	1.24
1712.58	1.52
1712.93	1.96
1713.28	1.96
1713.63	1.56
1713.98	0.72
1714.33	0.72
1714.69	0.4
1715.04	0.52
1715.39	0.84
1715.74	1.04
1716.09	0.88
1716.44	1.16
1716.79	1.16
1717.14	0.84
1717.5	1.08
1717.85	1.08
1718.2	0.8
1718.55	1.28
1718.9	1.28
1719.25	1.2
1719.6	1.16
1719.95	1.36
1720.3	0.76
1720.65	0.84
1721.01	0.84
1721.36	0.76
1721.71	0.52
1722.06	-0.08
1722.41	-0.28
1722.76	-0.64
1723.11	-0.52
1723.46	-0.44
1723.81	0.2
1724.16	0.56
1724.51	0.6
1724.86	0.48
1725.21	0.6
1725.56	0.64
1725.92	0.52
1726.27	0.48
1726.62	0.68
1726.97	0.4
1727.32	0.04
1727.67	0.44
1728.02	0.64
1728.37	0.44
1728.72	0.64
1729.07	1.12
1729.42	0.72
1729.77	0.52
1730.12	0.52
1730.47	0.6
1730.82	0.4
1731.17	0.44
1731.52	0.44
1731.87	0.76
1732.22	0.48
1732.57	0.48
1732.92	0.48
1733.27	0.96
1733.62	0.88
1733.97	0.92
1734.32	1.28
1734.67	1.44
1735.02	0.56
1735.37	0.32
1735.72	0.48
1736.07	0.4
1736.42	0.24
1736.77	0.64
1737.12	0.68
1737.47	0.48
1737.82	0.2
1738.17	0.04
1738.52	0.08
1738.87	0.24
1739.22	0.36
1739.57	0.36
1739.92	0.36
1740.27	0.32
1740.62	0.12
1740.97	0
1741.32	0
1741.67	0.08
1742.02	0.16
1742.37	0.48
1742.72	0.48
1743.06	0.72
1743.41	0.8
1743.76	0.88
1744.11	-0.56
1744.46	-0.2
1744.81	-0.44
1745.16	-0.28
1745.51	-0.32
1745.86	1.16
1746.21	0.8
1746.56	0.8
1746.91	0.72
1747.26	0.72
1747.6	0.92
1747.95	0.92
1748.3	0.92
1748.65	0.8
1749	0.68
1749.35	0.48
1749.7	0.48
1750.05	0.72
1750.4	0.92
1750.75	1
1751.09	0.64
1751.44	0.8
1751.79	-0.04
1752.14	-0.16
1752.49	-0.2
1752.84	0.28
1753.19	0.28
1753.54	1.08
1753.88	0.96
1754.23	0.92
1754.58	0.88
1754.93	0.8
1755.28	0.6
1755.63	0.52
1755.98	0.88
1756.32	0.72
1756.67	0.68
1757.02	0.68
1757.37	1.08
1757.72	0.72
1758.07	0.96
1758.42	0.92
1758.76	1.12
1759.11	0.56
1759.46	0.92
1759.81	0.92
1760.16	0.96
1760.5	1.52
1760.85	2.16
1761.2	1.8
1761.55	2.16
1761.9	2.84
1762.25	2.32
1762.59	1.88
1762.94	2.4
1763.29	1.92
1763.64	1.24
1763.99	1.2
1764.33	1.76
1764.68	1.4
1765.03	1
1765.38	2.92
1765.73	3.84
1766.07	4.32
1766.42	4.84
1766.77	6.44
1767.12	5.76
1767.46	5.08
1767.81	4.8
1768.16	5.4
1768.51	4.8
1768.85	4.64
1769.2	5.24
1769.55	5.16
1769.9	7.16
1770.25	6.76
1770.59	7.16
1770.94	8.12
1771.29	10.92
1771.64	10.48
1771.98	11.96
1772.33	13.36
1772.68	13
1773.02	11.12
1773.37	12.24
1773.72	13.04
1774.07	14.16
1774.41	15.48
1774.76	15.92
1775.11	15.04
1775.46	15.2
1775.8	13.84
1776.15	14.6
1776.5	14.88
1776.84	14.96
1777.19	18.24
1777.54	21.52
1777.89	23.44
1778.23	27.8
1778.58	29.8
1778.93	29.72
1779.27	30
1779.62	29.84
1779.97	28.68
1780.31	28.32
1780.66	28.16
1781.01	28.44
1781.35	30.52
1781.7	32.64
1782.05	36.6
1782.39	37.2
1782.74	37.08
