Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1578.03	0.2
1578.39	0.2
1578.75	0.2
1579.11	0.24
1579.47	0.28
1579.83	0.12
1580.19	0.16
1580.55	0.16
1580.91	0.2
1581.27	0.16
1581.63	0.16
1581.99	0.12
1582.35	0.12
1582.71	0
1583.07	0
1583.43	0.2
1583.79	0.2
1584.15	0.44
1584.51	0.44
1584.87	0.44
1585.23	0.24
1585.59	0.32
1585.95	0.16
1586.31	0.16
1586.67	0.16
1587.03	0.2
1587.39	0.12
1587.75	0.04
1588.11	0.04
1588.47	0.04
1588.83	0
1589.19	0
1589.55	0.08
1589.91	0.08
1590.27	0.08
1590.63	0.32
1590.99	0.36
1591.35	0.36
1591.71	0.48
1592.07	0.48
1592.42	0.28
1592.78	0.24
1593.14	0.32
1593.5	0.2
1593.86	0.2
1594.22	0.24
1594.58	0.48
1594.94	0.52
1595.3	0.52
1595.66	0.52
1596.02	0.48
1596.38	0.24
1596.74	0.04
1597.1	0.04
1597.46	0.04
1597.81	0
1598.17	0.08
1598.53	0.12
1598.89	0.2
1599.25	0.2
1599.61	0.2
1599.97	0.28
1600.33	0.24
1600.69	0.16
1601.05	0.4
1601.4	0.4
1601.76	-0.16
1602.12	-0.16
1602.48	-1.33221e-17
1602.84	-0.24
1603.2	-0.24
1603.56	0.24
1603.92	0.24
1604.28	0.08
1604.63	0.08
1604.99	0.08
1605.35	0
1605.71	0
1606.07	0.04
1606.43	0.28
1606.79	0.56
1607.14	0.56
1607.5	0.56
1607.86	0.52
1608.22	0.28
1608.58	0
1608.94	0
1609.29	0.04
1609.65	-0.16
1610.01	-0.16
1610.37	-0.16
1610.73	-0.16
1611.09	-0.2
1611.44	0.04
1611.8	0.04
1612.16	0.04
1612.52	0.04
1612.88	0.08
1613.24	0.04
1613.59	0.12
1613.95	0.16
1614.31	0.16
1614.67	0.12
1615.03	0.12
1615.38	0.04
1615.74	0.12
1616.1	0.24
1616.46	0.24
1616.82	0.24
1617.17	0.36
1617.53	0.24
1617.89	0.2
1618.25	0.2
1618.6	0.2
1618.96	0.16
1619.32	0.4
1619.68	0.32
1620.04	0.44
1620.39	0.24
1620.75	0.16
1621.11	-0.08
1621.47	0.12
1621.82	0.04
1622.18	0.48
1622.54	0.52
1622.9	0.64
1623.25	-0.56
1623.61	-0.6
1623.97	-0.84
1624.33	-0.88
1624.68	-1.08
1625.04	-0.08
1625.4	-0.08
1625.75	-0.68
1626.11	-0.68
1626.47	-0.6
1626.83	-0.6
1627.18	-0.6
1627.54	0
1627.9	0.12
1628.26	0.12
1628.61	0.12
1628.97	0.12
1629.33	0.12
1629.68	0.04
1630.04	0.04
1630.4	-0.56
1630.75	-0.56
1631.11	-0.56
1631.47	-0.64
1631.83	-0.64
1632.18	0.24
1632.54	0.24
1632.9	0.24
1633.25	0.44
1633.61	0.44
1633.97	0.16
1634.32	0.24
1634.68	0.24
1635.04	0.24
1635.39	0.24
1635.75	0.24
1636.11	0.16
1636.46	0.32
1636.82	0.16
1637.18	0.28
1637.53	0.32
1637.89	0.32
1638.25	0.16
1638.6	0.16
1638.96	0.04
1639.31	0
1639.67	0
1640.03	0
1640.38	0.2
1640.74	0.2
1641.1	0.2
1641.45	0.2
1641.81	0.24
1642.16	0.04
1642.52	0.04
1642.88	0.04
1643.23	-0.48
1643.59	-0.52
1643.95	-0.44
1644.3	-0.44
1644.66	-0.44
1645.01	0.08
1645.37	0.08
1645.73	0
1646.08	0.44
1646.44	0.44
1646.79	0.12
1647.15	0.12
1647.51	0.16
1647.86	-0.28
1648.22	-0.28
1648.57	-0.76
1648.93	-0.76
1649.28	-0.72
1649.64	-0.72
1650	-0.4
1650.35	0.4
1650.71	0.48
1651.06	0.44
1651.42	0.6
1651.77	0.16
1652.13	0.16
1652.48	0.08
1652.84	0.28
1653.2	0.16
1653.55	0.28
1653.91	0.64
1654.26	0.92
1654.62	0.72
1654.97	0.68
1655.33	0.8
1655.68	0.52
1656.04	0.52
1656.39	0.48
1656.75	0.48
1657.1	0.36
1657.46	0.64
1657.81	0.36
1658.17	0.4
1658.52	0.4
1658.88	0.8
1659.23	0.52
1659.59	0.52
1659.94	0.48
1660.3	0.76
1660.65	0.36
1661.01	0.28
1661.36	0.28
1661.72	0.28
1662.07	0
1662.43	0.04
1662.78	0.44
1663.14	0.44
1663.49	0.44
1663.85	0.44
1664.2	0.56
1664.56	0.16
1664.91	-1.64
1665.27	-1.64
1665.62	-1.64
1665.98	-1.72
1666.33	-1.64
1666.69	0.2
1667.04	0.2
1667.39	0.48
1667.75	0.48
1668.1	0.4
1668.46	0.36
1668.81	0.36
1669.17	0.08
1669.52	0.04
1669.88	0.04
1670.23	0.04
1670.58	0.16
1670.94	0.16
1671.29	0.12
1671.65	0.36
1672	0.4
1672.36	0.28
1672.71	0.28
1673.06	0.48
1673.42	0.08
1673.77	0.04
1674.13	0.04
1674.48	0.08
1674.83	0.04
1675.19	0.2
1675.54	0.2
1675.9	0.2
1676.25	0.16
1676.6	0.12
1676.96	0.12
1677.31	0.12
1677.67	0.44
1678.02	0.44
1678.37	0.36
1678.73	0.76
1679.08	0.76
1679.43	0.88
1679.79	0.88
1680.14	0.84
1680.5	-0.16
1680.85	-0.04
1681.2	-0.28
1681.56	-0.24
1681.91	-0.08
1682.26	0.52
1682.62	0.76
1682.97	0.56
1683.32	0.52
1683.68	0.4
1684.03	0.4
1684.38	0.04
1684.74	0.04
1685.09	0.2
1685.44	0.16
1685.8	0.16
1686.15	0.2
1686.5	0.2
1686.86	0.04
1687.21	-0.16
1687.56	-0.08
1687.92	-0.12
1688.27	-0.12
1688.62	6.66107e-18
1688.98	0.24
1689.33	0.36
1689.68	0.44
1690.03	0.44
1690.39	0.4
1690.74	0.36
1691.09	0.16
1691.45	-0.28
1691.8	-0.28
1692.15	-0.36
1692.5	-0.36
1692.86	-0.24
1693.21	0.12
1693.56	0.12
1693.92	0.12
1694.27	-0.4
1694.62	-0.52
1694.97	-0.32
1695.33	-0.32
1695.68	-0.08
1696.03	0.68
1696.38	0.76
1696.74	0.72
1697.09	0.64
1697.44	0.48
1697.79	0.64
1698.15	0.6
1698.5	0.48
1698.85	0.56
1699.2	-0.32
1699.56	-0.72
1699.91	-0.68
1700.26	-0.72
1700.61	-0.68
1700.97	0.12
1701.32	0.2
1701.67	0.12
1702.02	0.12
1702.37	0.4
1702.73	0.72
1703.08	0.68
1703.43	0.68
1703.78	0.68
1704.13	0.36
1704.49	0.08
1704.84	0.08
1705.19	0.08
1705.54	0.2
1705.89	0.2
1706.25	0.32
1706.6	0.28
1706.95	0.4
1707.3	0.28
1707.65	0.36
1708.01	0.2
1708.36	0.24
1708.71	0.24
1709.06	0.24
1709.41	0.16
1709.76	0.2
1710.12	0.16
1710.47	0.24
1710.82	0.32
1711.17	0.56
1711.52	0.68
1711.87	0.68
1712.23	0.56
1712.58	0.52
1712.93	0.28
1713.28	0.12
1713.63	0.24
1713.98	0.16
1714.33	0.12
1714.69	0.16
1715.04	0.16
1715.39	0.28
1715.74	0.28
1716.09	0.44
1716.44	0.6
1716.79	0.64
1717.14	0.4
1717.5	0.4
1717.85	0.48
1718.2	0.28
1718.55	0.28
1718.9	0.28
1719.25	0.32
1719.6	0.08
1719.95	0.08
1720.3	0.04
1720.65	0.04
1721.01	0.08
1721.36	0.6
1721.71	0.6
1722.06	0.32
1722.41	0.12
1722.76	0.08
1723.11	-0.28
1723.46	-0.28
1723.81	0.2
1724.16	0.4
1724.51	0.44
1724.86	0.28
1725.21	0.28
1725.56	0.16
1725.92	0.2
1726.27	0.16
1726.62	0.16
1726.97	0.24
1727.32	-0.04
1727.67	2.10945e-17
1728.02	0.12
1728.37	0.12
1728.72	0.08
1729.07	0.28
1729.42	0.32
1729.77	0.16
1730.12	0.36
1730.47	0.32
1730.82	0.48
1731.17	0.36
1731.52	0.36
1731.87	0.4
1732.22	0.4
1732.57	0.24
1732.92	0.24
1733.27	0.28
1733.62	0.04
1733.97	0.04
1734.32	0.08
1734.67	0.2
1735.02	-0.16
1735.37	-0.04
1735.72	-0.04
1736.07	0.16
1736.42	0.4
1736.77	0.84
1737.12	0.76
1737.47	0.92
1737.82	0.68
1738.17	0.32
1738.52	0.36
1738.87	0.6
1739.22	0.44
1739.57	0.48
1739.92	0.48
1740.27	0.4
1740.62	0.2
1740.97	0.28
1741.32	0.36
1741.67	0.56
1742.02	0.64
1742.37	0.68
1742.72	0.72
1743.06	0.6
1743.41	0.44
1743.76	0.28
1744.11	-1.04
1744.46	-1.16
1744.81	-0.96
1745.16	-1
1745.51	-1
1745.86	0.2
1746.21	0.2
1746.56	0.08
1746.91	0.16
1747.26	0.32
1747.6	0.4
1747.95	0.96
1748.3	1
1748.65	1.32
1749	1.52
1749.35	1.64
1749.7	1.32
1750.05	1.72
1750.4	1.44
1750.75	1.08
1751.09	0.88
1751.44	0.64
1751.79	-0.16
1752.14	-0.28
1752.49	-0.16
1752.84	0.44
1753.19	0.44
1753.54	1
1753.88	1.12
1754.23	1.2
1754.58	0.6
1754.93	0.72
1755.28	0.48
1755.63	0.36
1755.98	0.28
1756.32	0.48
1756.67	0.36
1757.02	0.72
1757.37	1.08
1757.72	1.16
1758.07	1
1758.42	1
1758.76	0.6
1759.11	0.48
1759.46	0.28
1759.81	0.24
1760.16	0.52
1760.5	0.64
1760.85	0.2
1761.2	0.2
1761.55	0.2
1761.9	-0.08
1762.25	0.56
1762.59	0.76
1762.94	0.76
1763.29	0.92
1763.64	1.12
1763.99	0.36
1764.33	0.68
1764.68	0.68
1765.03	0.6
1765.38	0.52
1765.73	0.56
1766.07	0.24
1766.42	0.36
1766.77	0.36
1767.12	0.24
1767.46	0.32
1767.81	0.32
1768.16	0.72
1768.51	0.64
1768.85	0.88
1769.2	0.76
1769.55	1
1769.9	0.48
1770.25	0.88
1770.59	0.64
1770.94	0.68
1771.29	0.44
1771.64	0.76
1771.98	0.36
1772.33	0.4
1772.68	0.68
1773.02	0.88
1773.37	0.56
1773.72	0.76
1774.07	0.72
1774.41	0.56
1774.76	0.4
1775.11	0.44
1775.46	0.56
1775.8	0.6
1776.15	0.44
1776.5	0.4
1776.84	0.36
1777.19	0.04
1777.54	0
1777.89	0
1778.23	0
1778.58	0
1778.93	0
1779.27	0
1779.62	0.04
1779.97	0.16
1780.31	0.16
1780.66	0.32
1781.01	0.32
1781.35	0.48
1781.7	0.48
1782.05	0.48
1782.39	0.48
1782.74	0.6
1783.09	0.4
