Source: Spectrum Viewer

Chart: Pulse Spectrum

Series: 
Wavelength (nm)	S (a.u.)
1578.03	0.4
1578.39	0.64
1578.75	0.64
1579.11	0.64
1579.47	0.68
1579.83	0.64
1580.19	0.28
1580.55	0.2
1580.91	0.2
1581.27	0.12
1581.63	0.28
1581.99	0.28
1582.35	0.72
1582.71	1.12
1583.07	1.16
1583.43	1
1583.79	0.96
1584.15	0.52
1584.51	0.12
1584.87	0.08
1585.23	0.36
1585.59	0.32
1585.95	0.32
1586.31	0.32
1586.67	0.28
1587.03	0.04
1587.39	0.08
1587.75	0.2
1588.11	0.4
1588.47	0.4
1588.83	0.36
1589.19	0.4
1589.55	0.28
1589.91	0.08
1590.27	0.08
1590.63	0.12
1590.99	0.6
1591.35	0.76
1591.71	0.76
1592.07	0.84
1592.42	1
1592.78	0.44
1593.14	0.48
1593.5	0.6
1593.86	0.76
1594.22	1.08
1594.58	1.32
1594.94	1.12
1595.3	1
1595.66	0.76
1596.02	0.4
1596.38	0.52
1596.74	0.64
1597.1	0.72
1597.46	1.08
1597.81	1.2
1598.17	0.84
1598.53	0.72
1598.89	0.64
1599.25	0.36
1599.61	0.36
1599.97	0.64
1600.33	0.76
1600.69	0.92
1601.05	0.84
1601.4	0.8
1601.76	0.12
1602.12	0.08
1602.48	-0.08
1602.84	-0.08
1603.2	-0.28
1603.56	0.24
1603.92	0.32
1604.28	0.48
1604.63	0.48
1604.99	0.44
1605.35	0.32
1605.71	0.16
1606.07	0.08
1606.43	0.16
1606.79	0.16
1607.14	0.24
1607.5	0.28
1607.86	0.48
1608.22	0.4
1608.58	0.4
1608.94	0.52
1609.29	0.48
1609.65	0
1610.01	0
1610.37	0.12
1610.73	0.12
1611.09	0.68
1611.44	0.88
1611.8	1.16
1612.16	1.08
1612.52	1.24
1612.88	0.68
1613.24	0.72
1613.59	0.44
1613.95	0.4
1614.31	0.32
1614.67	0.32
1615.03	0.48
1615.38	0.8
1615.74	0.8
1616.1	0.52
1616.46	0.8
1616.82	0.88
1617.17	0.56
1617.53	0.8
1617.89	0.8
1618.25	0.68
1618.6	0.4
1618.96	0.4
1619.32	0.64
1619.68	0.64
1620.04	0.48
1620.39	0.4
1620.75	0.4
1621.11	-0.08
1621.47	0.28
1621.82	0.36
1622.18	0.48
1622.54	0.56
1622.9	0.92
1623.25	-0.44
1623.61	-0.52
1623.97	-0.56
1624.33	-0.64
1624.68	-0.68
1625.04	0.36
1625.4	0.36
1625.75	0.12
1626.11	0.12
1626.47	-0.16
1626.83	0.2
1627.18	0.2
1627.54	0.44
1627.9	0.52
1628.26	0.48
1628.61	0.4
1628.97	0.48
1629.33	0.48
1629.68	0.44
1630.04	0.76
1630.4	0.12
1630.75	0.12
1631.11	0.12
1631.47	0.16
1631.83	-0.12
1632.18	0.56
1632.54	0.56
1632.9	0.76
1633.25	0.72
1633.61	0.72
1633.97	0.36
1634.32	0.28
1634.68	0.08
1635.04	0.08
1635.39	0.04
1635.75	0.04
1636.11	0.12
1636.46	0.16
1636.82	0.24
1637.18	0.24
1637.53	0.24
1637.89	0.24
1638.25	0.32
1638.6	0.2
1638.96	0.2
1639.31	0.2
1639.67	0.12
1640.03	0.08
1640.38	0.24
1640.74	0.24
1641.1	0.24
1641.45	0.24
1641.81	0.16
1642.16	0.04
1642.52	0.04
1642.88	0.2
1643.23	-0.36
1643.59	-0.36
1643.95	-0.4
1644.3	-0.4
1644.66	-0.52
1645.01	0.04
1645.37	0.04
1645.73	0.04
1646.08	0.04
1646.44	0.08
1646.79	2.88669e-17
1647.15	2.88669e-17
1647.51	2.88669e-17
1647.86	0.12
1648.22	0.04
1648.57	-0.68
1648.93	-0.68
1649.28	-0.68
1649.64	-0.6
1650	-0.6
1650.35	0.2
1650.71	0.2
1651.06	0.24
1651.42	0.32
1651.77	0.12
1652.13	0.12
1652.48	0.36
1652.84	0.52
1653.2	0.24
1653.55	0.64
1653.91	0.64
1654.26	0.76
1654.62	0.56
1654.97	0.72
1655.33	0.52
1655.68	0.88
1656.04	0.52
1656.39	0.56
1656.75	0.48
1657.1	0.48
1657.46	0.12
1657.81	0.24
1658.17	0.36
1658.52	0.4
1658.88	0.48
1659.23	0.68
1659.59	0.72
1659.94	0.64
1660.3	0.84
1660.65	1.08
1661.01	0.96
1661.36	0.8
1661.72	0.96
1662.07	0.68
1662.43	0.52
1662.78	0.48
1663.14	0.48
1663.49	0.48
1663.85	0.48
1664.2	0.36
1664.56	0.52
1664.91	-1.08
1665.27	-1.16
1665.62	-0.72
1665.98	-0.56
1666.33	-0.76
1666.69	1.08
1667.04	1.16
1667.39	0.68
1667.75	0.64
1668.1	0.96
1668.46	0.88
1668.81	0.92
1669.17	1
1669.52	1.16
1669.88	0.84
1670.23	0.96
1670.58	0.84
1670.94	1.08
1671.29	1.48
1671.65	2.12
1672	2.32
1672.36	2.56
1672.71	2.8
1673.06	2.12
1673.42	1.32
1673.77	1.04
1674.13	0.84
1674.48	0.6
1674.83	0.84
1675.19	1.28
1675.54	1.76
1675.9	2.4
1676.25	2.56
1676.6	2.8
1676.96	3.32
1677.31	3.36
1677.67	2.64
1678.02	2.16
1678.37	2.12
1678.73	1.72
1679.08	1.4
1679.43	1.6
1679.79	2.4
1680.14	2.04
1680.5	2.2
1680.85	2.32
1681.2	2.68
1681.56	2.64
1681.91	3.24
1682.26	3.8
1682.62	4.08
1682.97	3.8
1683.32	3.56
1683.68	3.72
1684.03	2.96
1684.38	2.4
1684.74	2.52
1685.09	2.4
1685.44	2.84
1685.8	2.92
1686.15	3.4
1686.5	3.2
1686.86	3.16
1687.21	2.04
1687.56	2.36
1687.92	2.2
1688.27	2.04
1688.62	2.88
1688.98	3.04
1689.33	2.68
1689.68	3.6
1690.03	4.04
1690.39	4.48
1690.74	4.28
1691.09	4.16
1691.45	3.12
1691.8	2.8
1692.15	1.32
1692.5	2
1692.86	2.04
1693.21	2.16
1693.56	2.28
1693.92	2.48
1694.27	1.8
1694.62	2.08
1694.97	1.72
1695.33	1.32
1695.68	0.96
1696.03	1.88
1696.38	2.2
1696.74	2.56
1697.09	3.08
1697.44	4.12
1697.79	3.68
1698.15	3.56
1698.5	3.24
1698.85	3.16
1699.2	1.4
1699.56	1.4
1699.91	0.64
1700.26	1.12
1700.61	0.8
1700.97	1.8
1701.32	1.56
1701.67	2.08
1702.02	1.56
1702.37	1.84
1702.73	1.72
1703.08	1.88
1703.43	1.84
1703.78	1.68
1704.13	1.52
1704.49	1.52
1704.84	1.44
1705.19	1.08
1705.54	1.48
1705.89	2.4
1706.25	2.68
1706.6	2.44
1706.95	2.84
1707.3	3.64
1707.65	2.6
1708.01	3.32
1708.36	3.68
1708.71	4.04
1709.06	3.04
1709.41	3.52
1709.76	3.2
1710.12	2.76
1710.47	2.48
1710.82	2.88
1711.17	2.92
1711.52	2.88
1711.87	2.96
1712.23	3.32
1712.58	3
1712.93	2.56
1713.28	2.72
1713.63	2.64
1713.98	2.4
1714.33	3.44
1714.69	4.12
1715.04	4.16
1715.39	4.44
1715.74	4.56
1716.09	3.88
1716.44	3.72
1716.79	3.2
1717.14	3.64
1717.5	3.48
1717.85	3.72
1718.2	4
1718.55	4
1718.9	3.92
1719.25	3.4
1719.6	3.6
1719.95	2.92
1720.3	3.28
1720.65	2.88
1721.01	2.76
1721.36	2.8
1721.71	4.08
1722.06	3.24
1722.41	3.28
1722.76	3.8
1723.11	3
1723.46	2.32
1723.81	2.88
1724.16	3.16
1724.51	3.52
1724.86	3.72
1725.21	4.36
1725.56	4.8
1725.92	5
1726.27	4.76
1726.62	4.88
1726.97	4.8
1727.32	3.52
1727.67	3.76
1728.02	4.08
1728.37	4.32
1728.72	3.8
1729.07	4.68
1729.42	4.04
1729.77	4.2
1730.12	3.88
1730.47	3.08
1730.82	3.04
1731.17	2.76
1731.52	3.12
1731.87	3.08
1732.22	3.6
1732.57	4.28
1732.92	5.08
1733.27	4.48
1733.62	5.16
1733.97	4.96
1734.32	5.56
1734.67	5.44
1735.02	5.64
1735.37	5.76
1735.72	6.36
1736.07	5.28
1736.42	4.56
1736.77	3.88
1737.12	3.24
1737.47	2.4
1737.82	2.24
1738.17	2.56
1738.52	3.36
1738.87	3.32
1739.22	3.6
1739.57	3.92
1739.92	3.56
1740.27	2.8
1740.62	3.12
1740.97	3.08
1741.32	2.8
1741.67	2.84
1742.02	2.88
1742.37	2.4
1742.72	2.6
1743.06	2.76
1743.41	3.32
1743.76	3.84
1744.11	2.24
1744.46	1.84
1744.81	1.36
1745.16	1.32
1745.51	0.48
1745.86	2.08
1746.21	2.24
1746.56	2.52
1746.91	2.44
1747.26	2.68
1747.6	2.32
1747.95	2.56
1748.3	2.12
1748.65	1.72
1749	1.92
1749.35	1.8
1749.7	1.8
1750.05	1.8
1750.4	1.84
1750.75	1.84
1751.09	1.8
1751.44	1.24
1751.79	0.64
1752.14	0.64
1752.49	0.04
1752.84	0.12
1753.19	0.44
1753.54	1.44
1753.88	1.16
1754.23	1.08
1754.58	1.28
1754.93	1
1755.28	0.56
1755.63	0.6
1755.98	0.68
1756.32	0.56
1756.67	0.56
1757.02	0.76
1757.37	1.08
1757.72	1
1758.07	0.92
1758.42	0.96
1758.76	1.32
1759.11	0.88
1759.46	0.96
1759.81	0.96
1760.16	1.36
1760.5	0.72
1760.85	0.6
1761.2	0.76
1761.55	1.52
1761.9	1.16
1762.25	1.12
1762.59	2.2
1762.94	2.44
1763.29	1.6
1763.64	1.68
1763.99	2.28
1764.33	2.2
1764.68	1.96
1765.03	2.12
1765.38	2.64
1765.73	2.6
1766.07	1.96
1766.42	3
1766.77	3.32
1767.12	2.88
1767.46	3.52
1767.81	4.64
1768.16	5.28
1768.51	5.88
1768.85	6.92
1769.2	8.24
1769.55	8.64
1769.9	8.52
1770.25	8.72
1770.59	9.72
1770.94	9.72
1771.29	9.56
1771.64	10.72
1771.98	12.08
1772.33	12.48
1772.68	13.6
1773.02	13.6
1773.37	15.56
1773.72	16.88
1774.07	18.32
1774.41	19.56
1774.76	21.44
1775.11	20.8
1775.46	21.52
1775.8	19.92
1776.15	20.24
1776.5	23.36
1776.84	21.64
1777.19	24.08
1777.54	29.84
1777.89	32.76
1778.23	32.72
1778.58	39.76
1778.93	41.16
1779.27	39.4
1779.62	40.12
1779.97	42.68
1780.31	42.64
1780.66	43.6
1781.01	44.68
1781.35	49.44
1781.7	52.08
1782.05	53
1782.39	54.84
1782.74	58.16
1783.09	58.36
1783.43	60.28
1783.78	63.16
1784.13	67.32
